id,score,metric_name
0_0_3,0.7857142857142857,total_score
0_1_3,0.7857142857142857,total_score
0_2_3,0.7857142857142857,total_score
0_3_3,0.7214285714285714,total_score
0_4_3,0.7857142857142857,total_score
1_0_3,0.7857142857142857,total_score
1_1_3,0.7857142857142857,total_score
1_2_3,0.7857142857142857,total_score
1_3_3,0.7214285714285714,total_score
1_4_3,0.7857142857142857,total_score
2_0_3,0.7857142857142857,total_score
2_1_3,0.7857142857142857,total_score
2_2_3,0.7857142857142857,total_score
2_3_3,0.7214285714285714,total_score
2_4_3,0.6357142857142858,total_score
3_0_3,0.7857142857142857,total_score
3_1_3,0.7857142857142857,total_score
3_2_3,0.7857142857142857,total_score
3_3_3,0.7214285714285714,total_score
3_4_3,0.7857142857142857,total_score
4_0_3,0.7857142857142857,total_score
4_1_3,0.7857142857142857,total_score
4_2_3,0.7857142857142857,total_score
4_3_3,0.7214285714285714,total_score
4_4_3,0.7857142857142857,total_score
0_0_6,0.7857142857142857,total_score
0_1_6,0.7857142857142857,total_score
0_2_6,0.7857142857142857,total_score
0_3_6,0.7107142857142856,total_score
0_4_6,0.7857142857142857,total_score
1_0_6,0.775,total_score
1_1_6,0.7857142857142857,total_score
1_2_6,0.775,total_score
1_3_6,0.7000000000000001,total_score
1_4_6,0.7857142857142857,total_score
2_0_6,0.7857142857142857,total_score
2_1_6,0.7857142857142857,total_score
2_2_6,0.775,total_score
2_3_6,0.7107142857142856,total_score
2_4_6,0.6357142857142858,total_score
3_0_6,0.7857142857142857,total_score
3_1_6,0.7857142857142857,total_score
3_2_6,0.775,total_score
3_3_6,0.7000000000000001,total_score
3_4_6,0.775,total_score
4_0_6,0.775,total_score
4_1_6,0.7857142857142857,total_score
4_2_6,0.7857142857142857,total_score
4_3_6,0.7107142857142856,total_score
4_4_6,0.6357142857142858,total_score
0_0_13,0.7857142857142857,total_score
0_1_13,0.780952380952381,total_score
0_2_13,0.780952380952381,total_score
0_3_13,0.7142857142857143,total_score
0_4_13,0.6428571428571429,total_score
1_0_13,0.7857142857142857,total_score
1_1_13,0.7714285714285715,total_score
1_2_13,0.7857142857142857,total_score
1_3_13,0.780952380952381,total_score
1_4_13,0.6238095238095237,total_score
2_0_13,0.7857142857142857,total_score
2_1_13,0.7380952380952381,total_score
2_2_13,0.7714285714285715,total_score
2_3_13,0.7142857142857143,total_score
2_4_13,0.6238095238095237,total_score
3_0_13,0.7857142857142857,total_score
3_1_13,0.780952380952381,total_score
3_2_13,0.7571428571428571,total_score
3_3_13,0.7142857142857143,total_score
3_4_13,0.6238095238095237,total_score
4_0_13,0.7714285714285715,total_score
4_1_13,0.7380952380952381,total_score
4_2_13,0.7857142857142857,total_score
4_3_13,0.7142857142857143,total_score
4_4_13,0.6238095238095237,total_score
0_0_28,0.7857142857142857,total_score
0_1_28,0.7813411078717201,total_score
0_2_28,0.7813411078717201,total_score
0_3_28,0.7201166180758017,total_score
0_4_28,0.6239067055393586,total_score
1_0_28,0.7266763848396501,total_score
1_1_28,0.7813411078717201,total_score
1_2_28,0.7813411078717201,total_score
1_3_28,0.7937317784256559,total_score
1_4_28,0.6173469387755102,total_score
2_0_28,0.7463556851311954,total_score
2_1_28,0.7813411078717201,total_score
2_2_28,0.770408163265306,total_score
2_3_28,0.7201166180758017,total_score
2_4_28,0.6239067055393586,total_score
3_0_28,0.7354227405247814,total_score
3_1_28,0.7835276967930029,total_score
3_2_28,0.7857142857142857,total_score
3_3_28,0.7201166180758017,total_score
3_4_28,0.6239067055393586,total_score
4_0_28,0.7288629737609329,total_score
4_1_28,0.7682215743440234,total_score
4_2_28,0.7288629737609329,total_score
4_3_28,0.7179300291545189,total_score
4_4_28,0.6217201166180758,total_score
0_0_60,0.006644518272425249,total_score
0_1_60,0.09136212624584718,total_score
0_2_60,0.014119601328903652,total_score
0_3_60,0.004152823920265788,total_score
0_4_60,0.04651162790697675,total_score
1_0_60,0.026578073089700997,total_score
1_1_60,0.004983388704318942,total_score
1_2_60,0.008305647840531557,total_score
1_3_60,0.05398671096345515,total_score
1_4_60,0.009966777408637884,total_score
2_0_60,0.0058139534883720955,total_score
2_1_60,0.00913621262458471,total_score
2_2_60,0.013289036544850499,total_score
2_3_60,0.014950166112956806,total_score
2_4_60,0.0016611295681063073,total_score
3_0_60,0.06395348837209303,total_score
