id,score,metric_name
0_0_3,0.7857142857142857,total_score
0_1_3,0.7857142857142857,total_score
0_2_3,0.7857142857142857,total_score
0_3_3,0.7857142857142857,total_score
0_4_3,0.7857142857142857,total_score
1_0_3,0.9285714285714286,total_score
1_1_3,0.7857142857142857,total_score
1_2_3,0.7857142857142857,total_score
1_3_3,0.0,total_score
1_4_3,0.7857142857142857,total_score
2_0_3,0.7857142857142857,total_score
2_1_3,0.7857142857142857,total_score
2_2_3,0.7857142857142857,total_score
2_3_3,0.7857142857142857,total_score
2_4_3,0.7857142857142857,total_score
3_0_3,0.7857142857142857,total_score
3_1_3,0.9285714285714286,total_score
3_2_3,0.9285714285714286,total_score
3_3_3,0.7857142857142857,total_score
3_4_3,0.7857142857142857,total_score
4_0_3,0.7857142857142857,total_score
4_1_3,0.7857142857142857,total_score
4_2_3,0.7857142857142857,total_score
4_3_3,0.7857142857142857,total_score
4_4_3,0.7857142857142857,total_score
0_0_6,0.7857142857142857,total_score
0_1_6,0.775,total_score
0_2_6,0.7857142857142857,total_score
0_3_6,0.15178571428571427,total_score
0_4_6,0.775,total_score
1_0_6,0.7857142857142857,total_score
1_1_6,0.775,total_score
1_2_6,0.775,total_score
1_3_6,0.775,total_score
1_4_6,0.775,total_score
2_0_6,0.014285714285714287,total_score
2_1_6,0.775,total_score
2_2_6,0.7857142857142857,total_score
2_3_6,0.17500000000000002,total_score
2_4_6,0.7857142857142857,total_score
3_0_6,0.775,total_score
3_1_6,0.7857142857142857,total_score
3_2_6,0.775,total_score
3_3_6,0.775,total_score
3_4_6,0.8464285714285714,total_score
4_0_6,0.775,total_score
4_1_6,0.775,total_score
4_2_6,0.9178571428571428,total_score
4_3_6,0.7000000000000001,total_score
4_4_6,0.014285714285714287,total_score
0_0_13,0.7857142857142857,total_score
0_1_13,0.07539682539682542,total_score
0_2_13,0.0,total_score
0_3_13,0.7857142857142857,total_score
0_4_13,0.1547619047619048,total_score
1_0_13,0.7857142857142857,total_score
1_1_13,0.11111111111111112,total_score
1_2_13,0.043650793650793655,total_score
1_3_13,0.12301587301587302,total_score
1_4_13,0.0,total_score
2_0_13,0.0,total_score
2_1_13,0.14285714285714285,total_score
2_2_13,0.7857142857142857,total_score
2_3_13,0.15714285714285717,total_score
2_4_13,0.0,total_score
3_0_13,0.780952380952381,total_score
3_1_13,0.1357142857142857,total_score
3_2_13,0.03968253968253969,total_score
3_3_13,0.7857142857142857,total_score
3_4_13,0.0,total_score
4_0_13,0.0031746031746031746,total_score
4_1_13,0.15714285714285717,total_score
4_2_13,0.7666666666666667,total_score
4_3_13,0.0,total_score
4_4_13,0.780952380952381,total_score
0_0_28,0.15488338192419823,total_score
0_1_28,0.17128279883381925,total_score
0_2_28,0.15123906705539358,total_score
0_3_28,0.14941690962099125,total_score
0_4_28,0.15488338192419823,total_score
1_0_28,0.1694606413994169,total_score
1_1_28,0.13666180758017493,total_score
1_2_28,0.1457725947521866,total_score
1_3_28,0.8527696793002916,total_score
1_4_28,0.1749271137026239,total_score
2_0_28,0.1075072886297376,total_score
2_1_28,0.15488338192419823,total_score
2_2_28,0.12572886297376093,total_score
2_3_28,0.14395043731778426,total_score
2_4_28,0.14941690962099125,total_score
3_0_28,0.16034985422740525,total_score
3_1_28,0.16217201166180756,total_score
3_2_28,0.008746355685131203,total_score
3_3_28,0.15488338192419823,total_score
3_4_28,0.030976676384839644,total_score
4_0_28,0.10568513119533528,total_score
4_1_28,0.14395043731778426,total_score
4_2_28,0.012755102040816322,total_score
4_3_28,0.13119533527696792,total_score
4_4_28,0.13848396501457724,total_score
0_0_60,0.0033222591362126346,total_score
0_1_60,0.0,total_score
0_2_60,0.08222591362126244,total_score
0_3_60,0.05066445182724254,total_score
0_4_60,0.06893687707641195,total_score
1_0_60,0.14285714285714285,total_score
1_1_60,0.08388704318936878,total_score
1_2_60,0.1495016611295681,total_score
1_3_60,0.05730897009966778,total_score
1_4_60,0.06727574750830564,total_score
2_0_60,0.0473421926910299,total_score
2_1_60,0.07807308970099669,total_score
2_2_60,0.008305647840531557,total_score
2_3_60,0.05980066445182724,total_score
2_4_60,0.0664451827242525,total_score
3_0_60,0.044850498338870434,total_score
3_1_60,0.14285714285714285,total_score
3_2_60,0.0058139534883720955,total_score
3_3_60,0.07308970099667775,total_score
3_4_60,0.030730897009966784,total_score
4_0_60,0.07142857142857142,total_score
4_1_60,0.14119601328903655,total_score
4_2_60,0.058139534883720936,total_score
4_3_60,0.0872093023255814,total_score
4_4_60,0.0664451827242525,total_score
0_0_120,0.0,total_score
0_1_120,0.04289013526888817,total_score
0_2_120,0.039590894094358293,total_score
0_3_120,0.03752886836027714,total_score
0_4_120,0.04206532497525569,total_score
1_0_120,0.0008248102936324728,total_score
1_1_120,0.034642032332563515,total_score
1_2_120,0.01855823160673045,total_score
1_3_120,0.029280765423952495,total_score
1_4_120,0.012784559551303198,total_score
2_0_120,0.02763114483668757,total_score
2_1_120,0.0,total_score
2_2_120,0.002062025734081152,total_score
2_3_120,0.06309798746288355,total_score
2_4_120,0.04495216100296932,total_score
3_0_120,0.05031342791158034,total_score
3_1_120,0.04577697129660179,total_score
3_2_120,0.03010557571758495,total_score
3_3_120,0.031755196304849895,total_score
3_4_120,0.036704058066644674,total_score
4_0_120,0.031342791158033644,total_score
4_1_120,0.028043549983503797,total_score
4_2_120,0.023507093368525245,total_score
4_3_120,0.025981524249422624,total_score
4_4_120,0.025981524249422624,total_score
