id,score,metric_name
0_0_3,0.7857142857142857,total_score
0_1_3,0.7857142857142857,total_score
0_2_3,0.7857142857142857,total_score
0_3_3,0.7214285714285714,total_score
0_4_3,0.7857142857142857,total_score
1_0_3,0.7857142857142857,total_score
1_1_3,0.7857142857142857,total_score
1_2_3,0.7214285714285714,total_score
1_3_3,0.7214285714285714,total_score
1_4_3,0.7857142857142857,total_score
2_0_3,0.7857142857142857,total_score
2_1_3,0.7857142857142857,total_score
2_2_3,0.7857142857142857,total_score
2_3_3,0.7214285714285714,total_score
2_4_3,0.6357142857142858,total_score
3_0_3,0.7857142857142857,total_score
3_1_3,0.7857142857142857,total_score
3_2_3,0.7857142857142857,total_score
3_3_3,0.7214285714285714,total_score
3_4_3,0.7428571428571429,total_score
4_0_3,0.7214285714285714,total_score
4_1_3,0.7857142857142857,total_score
4_2_3,0.7857142857142857,total_score
4_3_3,0.7214285714285714,total_score
4_4_3,0.7428571428571429,total_score
0_0_6,0.775,total_score
0_1_6,0.7857142857142857,total_score
0_2_6,0.7642857142857142,total_score
0_3_6,0.7000000000000001,total_score
0_4_6,0.7857142857142857,total_score
1_0_6,0.7642857142857142,total_score
1_1_6,0.7857142857142857,total_score
1_2_6,0.775,total_score
1_3_6,0.7000000000000001,total_score
1_4_6,0.7535714285714287,total_score
2_0_6,0.7857142857142857,total_score
2_1_6,0.7857142857142857,total_score
2_2_6,0.7857142857142857,total_score
2_3_6,0.7000000000000001,total_score
2_4_6,0.6357142857142858,total_score
3_0_6,0.775,total_score
3_1_6,0.7857142857142857,total_score
3_2_6,0.7107142857142856,total_score
3_3_6,0.7000000000000001,total_score
3_4_6,0.7642857142857142,total_score
4_0_6,0.7642857142857142,total_score
4_1_6,0.7428571428571429,total_score
4_2_6,0.775,total_score
4_3_6,0.7000000000000001,total_score
4_4_6,0.6464285714285715,total_score
0_0_13,0.7857142857142857,total_score
0_1_13,0.7857142857142857,total_score
0_2_13,0.7857142857142857,total_score
0_3_13,0.7142857142857143,total_score
0_4_13,0.6238095238095237,total_score
1_0_13,0.7523809523809524,total_score
1_1_13,0.7333333333333333,total_score
1_2_13,0.7619047619047619,total_score
1_3_13,0.7142857142857143,total_score
1_4_13,0.7619047619047619,total_score
2_0_13,0.7857142857142857,total_score
2_1_13,0.7857142857142857,total_score
2_2_13,0.7857142857142857,total_score
2_3_13,0.719047619047619,total_score
2_4_13,0.6238095238095237,total_score
3_0_13,0.7238095238095238,total_score
3_1_13,0.7857142857142857,total_score
3_2_13,0.7857142857142857,total_score
3_3_13,0.7095238095238096,total_score
3_4_13,0.619047619047619,total_score
4_0_13,0.7238095238095238,total_score
4_1_13,0.7142857142857143,total_score
4_2_13,0.7714285714285715,total_score
4_3_13,0.7095238095238096,total_score
4_4_13,0.7238095238095238,total_score
0_0_28,0.7857142857142857,total_score
0_1_28,0.7725947521865889,total_score
0_2_28,0.7857142857142857,total_score
0_3_28,0.7223032069970845,total_score
0_4_28,0.6173469387755102,total_score
1_0_28,0.7266763848396501,total_score
1_1_28,0.7332361516034985,total_score
1_2_28,0.7682215743440234,total_score
1_3_28,0.7266763848396501,total_score
1_4_28,0.6042274052478135,total_score
2_0_28,0.7857142857142857,total_score
2_1_28,0.7244897959183673,total_score
2_2_28,0.7725947521865889,total_score
2_3_28,0.7201166180758017,total_score
2_4_28,0.597667638483965,total_score
3_0_28,0.7266763848396501,total_score
3_1_28,0.7857142857142857,total_score
3_2_28,0.7835276967930029,total_score
3_3_28,0.7113702623906706,total_score
3_4_28,0.6370262390670555,total_score
4_0_28,0.7332361516034985,total_score
4_1_28,0.7507288629737611,total_score
4_2_28,0.7310495626822158,total_score
4_3_28,0.7201166180758017,total_score
4_4_28,0.6173469387755102,total_score
0_0_60,0.002491694352159461,total_score
0_1_60,0.00913621262458471,total_score
0_2_60,0.0033222591362126346,total_score
0_3_60,0.03322259136212625,total_score
0_4_60,0.004152823920265788,total_score
1_0_60,0.007475083056478403,total_score
1_1_60,0.0033222591362126346,total_score
1_2_60,0.004152823920265788,total_score
1_3_60,0.004152823920265788,total_score
1_4_60,0.0033222591362126346,total_score
2_0_60,0.004152823920265788,total_score
2_1_60,0.004152823920265788,total_score
2_2_60,0.004983388704318942,total_score
2_3_60,0.004983388704318942,total_score
2_4_60,0.007475083056478403,total_score
