id,score,metric_name
HumanEval/0,1.0,pass@1
HumanEval/1,1.0,pass@1
HumanEval/2,1.0,pass@1
HumanEval/3,1.0,pass@1
HumanEval/4,1.0,pass@1
HumanEval/5,1.0,pass@1
HumanEval/6,1.0,pass@1
HumanEval/7,1.0,pass@1
HumanEval/8,1.0,pass@1
HumanEval/9,1.0,pass@1
HumanEval/10,1.0,pass@1
HumanEval/11,1.0,pass@1
HumanEval/12,1.0,pass@1
HumanEval/13,1.0,pass@1
HumanEval/14,1.0,pass@1
HumanEval/15,1.0,pass@1
HumanEval/16,1.0,pass@1
HumanEval/17,1.0,pass@1
HumanEval/18,1.0,pass@1
HumanEval/19,1.0,pass@1
HumanEval/20,1.0,pass@1
HumanEval/21,1.0,pass@1
HumanEval/22,1.0,pass@1
HumanEval/23,1.0,pass@1
HumanEval/24,1.0,pass@1
HumanEval/25,1.0,pass@1
HumanEval/26,1.0,pass@1
HumanEval/27,1.0,pass@1
HumanEval/28,1.0,pass@1
HumanEval/29,1.0,pass@1
HumanEval/30,1.0,pass@1
HumanEval/31,1.0,pass@1
HumanEval/32,0.0,pass@1
HumanEval/33,1.0,pass@1
HumanEval/34,1.0,pass@1
HumanEval/35,1.0,pass@1
HumanEval/36,1.0,pass@1
HumanEval/37,1.0,pass@1
HumanEval/38,1.0,pass@1
HumanEval/39,1.0,pass@1
HumanEval/40,1.0,pass@1
HumanEval/41,1.0,pass@1
HumanEval/42,1.0,pass@1
HumanEval/43,1.0,pass@1
HumanEval/44,1.0,pass@1
HumanEval/45,1.0,pass@1
HumanEval/46,1.0,pass@1
HumanEval/47,1.0,pass@1
HumanEval/48,1.0,pass@1
HumanEval/49,0.0,pass@1
HumanEval/50,1.0,pass@1
HumanEval/51,1.0,pass@1
HumanEval/52,1.0,pass@1
HumanEval/53,1.0,pass@1
HumanEval/54,1.0,pass@1
HumanEval/55,1.0,pass@1
HumanEval/56,1.0,pass@1
HumanEval/57,1.0,pass@1
HumanEval/58,1.0,pass@1
HumanEval/59,1.0,pass@1
HumanEval/60,1.0,pass@1
HumanEval/61,1.0,pass@1
HumanEval/62,1.0,pass@1
HumanEval/63,1.0,pass@1
HumanEval/64,1.0,pass@1
HumanEval/65,1.0,pass@1
HumanEval/66,1.0,pass@1
HumanEval/67,1.0,pass@1
HumanEval/68,1.0,pass@1
HumanEval/69,1.0,pass@1
HumanEval/70,1.0,pass@1
HumanEval/71,1.0,pass@1
HumanEval/72,1.0,pass@1
HumanEval/73,1.0,pass@1
HumanEval/74,1.0,pass@1
HumanEval/75,1.0,pass@1
HumanEval/76,1.0,pass@1
HumanEval/77,1.0,pass@1
HumanEval/78,1.0,pass@1
HumanEval/79,1.0,pass@1
HumanEval/80,1.0,pass@1
HumanEval/81,1.0,pass@1
HumanEval/82,1.0,pass@1
HumanEval/83,1.0,pass@1
HumanEval/84,1.0,pass@1
HumanEval/85,1.0,pass@1
HumanEval/86,1.0,pass@1
HumanEval/87,1.0,pass@1
HumanEval/88,1.0,pass@1
HumanEval/89,1.0,pass@1
HumanEval/90,1.0,pass@1
HumanEval/91,1.0,pass@1
HumanEval/92,1.0,pass@1
HumanEval/93,1.0,pass@1
HumanEval/94,1.0,pass@1
HumanEval/95,1.0,pass@1
HumanEval/96,1.0,pass@1
HumanEval/97,1.0,pass@1
HumanEval/98,1.0,pass@1
HumanEval/99,1.0,pass@1
HumanEval/100,1.0,pass@1
HumanEval/101,1.0,pass@1
HumanEval/102,1.0,pass@1
HumanEval/103,1.0,pass@1
HumanEval/104,1.0,pass@1
HumanEval/105,1.0,pass@1
HumanEval/106,1.0,pass@1
HumanEval/107,1.0,pass@1
HumanEval/108,1.0,pass@1
HumanEval/109,1.0,pass@1
HumanEval/110,1.0,pass@1
HumanEval/111,1.0,pass@1
HumanEval/112,1.0,pass@1
HumanEval/113,1.0,pass@1
HumanEval/114,1.0,pass@1
HumanEval/115,1.0,pass@1
HumanEval/116,0.0,pass@1
HumanEval/117,1.0,pass@1
HumanEval/118,1.0,pass@1
HumanEval/119,1.0,pass@1
HumanEval/120,1.0,pass@1
HumanEval/121,1.0,pass@1
HumanEval/122,1.0,pass@1
HumanEval/123,1.0,pass@1
HumanEval/124,1.0,pass@1
HumanEval/125,1.0,pass@1
HumanEval/126,1.0,pass@1
HumanEval/127,1.0,pass@1
HumanEval/128,1.0,pass@1
HumanEval/129,1.0,pass@1
HumanEval/130,1.0,pass@1
HumanEval/131,1.0,pass@1
HumanEval/132,1.0,pass@1
HumanEval/133,1.0,pass@1
HumanEval/134,1.0,pass@1
HumanEval/135,1.0,pass@1
HumanEval/136,1.0,pass@1
HumanEval/137,1.0,pass@1
HumanEval/138,1.0,pass@1
HumanEval/139,1.0,pass@1
HumanEval/140,1.0,pass@1
HumanEval/141,1.0,pass@1
HumanEval/142,1.0,pass@1
HumanEval/143,1.0,pass@1
HumanEval/144,1.0,pass@1
HumanEval/145,0.0,pass@1
HumanEval/146,1.0,pass@1
HumanEval/147,1.0,pass@1
HumanEval/148,1.0,pass@1
HumanEval/149,1.0,pass@1
HumanEval/150,1.0,pass@1
HumanEval/151,1.0,pass@1
HumanEval/152,1.0,pass@1
HumanEval/153,1.0,pass@1
HumanEval/154,1.0,pass@1
HumanEval/155,1.0,pass@1
HumanEval/156,1.0,pass@1
HumanEval/157,1.0,pass@1
HumanEval/158,1.0,pass@1
HumanEval/159,1.0,pass@1
HumanEval/160,1.0,pass@1
HumanEval/161,1.0,pass@1
HumanEval/162,1.0,pass@1
HumanEval/163,1.0,pass@1
