id,score,metric_name
astropy__astropy-13033,1.0,resolved
astropy__astropy-14096,1.0,resolved
astropy__astropy-14309,1.0,resolved
astropy__astropy-14369,1.0,resolved
astropy__astropy-14539,1.0,resolved
astropy__astropy-14598,1.0,resolved
django__django-10880,1.0,resolved
django__django-10914,1.0,resolved
django__django-10973,1.0,resolved
django__django-11066,1.0,resolved
django__django-11087,1.0,resolved
django__django-11095,1.0,resolved
django__django-11099,1.0,resolved
django__django-11119,1.0,resolved
django__django-11133,1.0,resolved
django__django-11163,1.0,resolved
django__django-11179,1.0,resolved
django__django-11211,1.0,resolved
django__django-11239,1.0,resolved
django__django-11265,1.0,resolved
django__django-11299,1.0,resolved
django__django-11333,1.0,resolved
django__django-11400,1.0,resolved
django__django-11451,1.0,resolved
django__django-11490,1.0,resolved
django__django-11551,1.0,resolved
django__django-11603,1.0,resolved
django__django-11728,1.0,resolved
django__django-11734,1.0,resolved
django__django-11740,1.0,resolved
django__django-11749,1.0,resolved
django__django-11848,1.0,resolved
django__django-11880,1.0,resolved
django__django-11885,1.0,resolved
django__django-11964,1.0,resolved
django__django-11999,1.0,resolved
django__django-12050,1.0,resolved
django__django-12262,1.0,resolved
django__django-12276,1.0,resolved
django__django-12304,1.0,resolved
django__django-12308,1.0,resolved
django__django-12325,1.0,resolved
django__django-12419,1.0,resolved
django__django-12663,1.0,resolved
django__django-12708,1.0,resolved
django__django-12713,1.0,resolved
django__django-12741,1.0,resolved
django__django-12774,1.0,resolved
django__django-12858,1.0,resolved
django__django-12965,1.0,resolved
django__django-13012,1.0,resolved
django__django-13028,1.0,resolved
django__django-13033,1.0,resolved
django__django-13109,1.0,resolved
django__django-13121,1.0,resolved
django__django-13128,1.0,resolved
django__django-13158,1.0,resolved
django__django-13315,1.0,resolved
django__django-13363,1.0,resolved
django__django-13401,1.0,resolved
django__django-13410,1.0,resolved
django__django-13417,1.0,resolved
django__django-13516,1.0,resolved
django__django-13551,1.0,resolved
django__django-13568,1.0,resolved
django__django-13590,1.0,resolved
django__django-13670,1.0,resolved
django__django-13786,1.0,resolved
django__django-13794,1.0,resolved
django__django-13807,1.0,resolved
django__django-13809,1.0,resolved
django__django-13820,1.0,resolved
django__django-13821,1.0,resolved
django__django-13925,1.0,resolved
django__django-13964,1.0,resolved
django__django-14089,1.0,resolved
django__django-14122,1.0,resolved
django__django-14140,1.0,resolved
django__django-14170,1.0,resolved
django__django-14238,1.0,resolved
django__django-14311,1.0,resolved
django__django-14351,1.0,resolved
django__django-14373,1.0,resolved
django__django-14376,1.0,resolved
django__django-14404,1.0,resolved
django__django-14493,1.0,resolved
django__django-14500,1.0,resolved
django__django-14534,1.0,resolved
django__django-14559,1.0,resolved
django__django-14580,1.0,resolved
django__django-14608,1.0,resolved
django__django-14631,1.0,resolved
django__django-14672,1.0,resolved
django__django-14752,1.0,resolved
django__django-14765,1.0,resolved
django__django-14771,1.0,resolved
django__django-14787,1.0,resolved
django__django-14915,1.0,resolved
django__django-14999,1.0,resolved
django__django-15022,1.0,resolved
django__django-15103,1.0,resolved
django__django-15104,1.0,resolved
django__django-15127,1.0,resolved
django__django-15128,1.0,resolved
django__django-15268,1.0,resolved
django__django-15277,1.0,resolved
django__django-15278,1.0,resolved
django__django-15315,1.0,resolved
django__django-15368,1.0,resolved
django__django-15375,1.0,resolved
django__django-15382,1.0,resolved
django__django-15467,1.0,resolved
django__django-15499,1.0,resolved
django__django-15503,1.0,resolved
django__django-15525,1.0,resolved
django__django-15554,1.0,resolved
django__django-15561,1.0,resolved
django__django-15563,1.0,resolved
django__django-15569,1.0,resolved
django__django-15572,1.0,resolved
django__django-15741,1.0,resolved
django__django-15814,1.0,resolved
django__django-15851,1.0,resolved
django__django-15863,1.0,resolved
django__django-15930,1.0,resolved
django__django-15957,1.0,resolved
django__django-16082,1.0,resolved
django__django-16100,1.0,resolved
django__django-16116,1.0,resolved
django__django-16136,1.0,resolved
django__django-16139,1.0,resolved
django__django-16145,1.0,resolved
django__django-16255,1.0,resolved
django__django-16256,1.0,resolved
django__django-16333,1.0,resolved
django__django-16429,1.0,resolved
django__django-16485,1.0,resolved
django__django-16493,1.0,resolved
django__django-16527,1.0,resolved
django__django-16569,1.0,resolved
django__django-16595,1.0,resolved
django__django-16612,1.0,resolved
django__django-16661,1.0,resolved
django__django-16662,1.0,resolved
django__django-16801,1.0,resolved
django__django-16899,1.0,resolved
django__django-16901,1.0,resolved
django__django-16950,1.0,resolved
django__django-17029,1.0,resolved
django__django-17084,1.0,resolved
django__django-17087,1.0,resolved
django__django-9296,1.0,resolved
matplotlib__matplotlib-13989,1.0,resolved
