id,score,metric_name
astropy__astropy-12907,1.0,resolved
astropy__astropy-14096,1.0,resolved
astropy__astropy-14309,1.0,resolved
astropy__astropy-14365,1.0,resolved
astropy__astropy-14508,1.0,resolved
astropy__astropy-14598,1.0,resolved
astropy__astropy-14995,1.0,resolved
django__django-11066,1.0,resolved
django__django-11099,1.0,resolved
django__django-11119,1.0,resolved
django__django-11133,1.0,resolved
django__django-11163,1.0,resolved
django__django-11211,1.0,resolved
django__django-11276,1.0,resolved
django__django-11400,1.0,resolved
django__django-11451,1.0,resolved
django__django-11477,1.0,resolved
django__django-11603,1.0,resolved
django__django-11728,1.0,resolved
django__django-11740,1.0,resolved
django__django-11749,1.0,resolved
django__django-11848,1.0,resolved
django__django-11880,1.0,resolved
django__django-11951,1.0,resolved
django__django-11964,1.0,resolved
django__django-11999,1.0,resolved
django__django-12262,1.0,resolved
django__django-12276,1.0,resolved
django__django-12304,1.0,resolved
django__django-12325,1.0,resolved
django__django-12419,1.0,resolved
django__django-12663,1.0,resolved
django__django-12713,1.0,resolved
django__django-12741,1.0,resolved
django__django-12754,1.0,resolved
django__django-12858,1.0,resolved
django__django-12965,1.0,resolved
django__django-13012,1.0,resolved
django__django-13023,1.0,resolved
django__django-13028,1.0,resolved
django__django-13033,1.0,resolved
django__django-13109,1.0,resolved
django__django-13112,1.0,resolved
django__django-13121,1.0,resolved
django__django-13158,1.0,resolved
django__django-13195,1.0,resolved
django__django-13401,1.0,resolved
django__django-13410,1.0,resolved
django__django-13417,1.0,resolved
django__django-13449,1.0,resolved
django__django-13516,1.0,resolved
django__django-13551,1.0,resolved
django__django-13568,1.0,resolved
django__django-13569,1.0,resolved
django__django-13670,1.0,resolved
django__django-13741,1.0,resolved
django__django-13786,1.0,resolved
django__django-13794,1.0,resolved
django__django-13807,1.0,resolved
django__django-13820,1.0,resolved
django__django-13821,1.0,resolved
django__django-13925,1.0,resolved
django__django-14017,1.0,resolved
django__django-14089,1.0,resolved
django__django-14140,1.0,resolved
django__django-14238,1.0,resolved
django__django-14311,1.0,resolved
django__django-14315,1.0,resolved
django__django-14351,1.0,resolved
django__django-14373,1.0,resolved
django__django-14376,1.0,resolved
django__django-14434,1.0,resolved
django__django-14493,1.0,resolved
django__django-14500,1.0,resolved
django__django-14559,1.0,resolved
django__django-14608,1.0,resolved
django__django-14672,1.0,resolved
django__django-14752,1.0,resolved
django__django-14765,1.0,resolved
django__django-14787,1.0,resolved
django__django-14792,1.0,resolved
django__django-14915,1.0,resolved
django__django-14999,1.0,resolved
django__django-15022,1.0,resolved
django__django-15104,1.0,resolved
django__django-15128,1.0,resolved
django__django-15268,1.0,resolved
django__django-15277,1.0,resolved
django__django-15278,1.0,resolved
django__django-15315,1.0,resolved
django__django-15368,1.0,resolved
django__django-15375,1.0,resolved
django__django-15380,1.0,resolved
django__django-15467,1.0,resolved
django__django-15499,1.0,resolved
django__django-15554,1.0,resolved
django__django-15561,1.0,resolved
django__django-15563,1.0,resolved
django__django-15569,1.0,resolved
django__django-15572,1.0,resolved
django__django-15732,1.0,resolved
django__django-15741,1.0,resolved
django__django-15814,1.0,resolved
django__django-15851,1.0,resolved
django__django-15863,1.0,resolved
django__django-15916,1.0,resolved
django__django-15957,1.0,resolved
django__django-16082,1.0,resolved
django__django-16116,1.0,resolved
django__django-16136,1.0,resolved
django__django-16139,1.0,resolved
django__django-16315,1.0,resolved
django__django-16333,1.0,resolved
django__django-16429,1.0,resolved
django__django-16485,1.0,resolved
django__django-16493,1.0,resolved
django__django-16527,1.0,resolved
django__django-16569,1.0,resolved
django__django-16595,1.0,resolved
django__django-16612,1.0,resolved
django__django-16631,1.0,resolved
django__django-16661,1.0,resolved
django__django-16662,1.0,resolved
django__django-16801,1.0,resolved
django__django-16899,1.0,resolved
django__django-16901,1.0,resolved
django__django-16938,1.0,resolved
django__django-16950,1.0,resolved
django__django-17029,1.0,resolved
django__django-17087,1.0,resolved
django__django-9296,1.0,resolved
matplotlib__matplotlib-20859,1.0,resolved
matplotlib__matplotlib-22719,1.0,resolved
matplotlib__matplotlib-24149,1.0,resolved
matplotlib__matplotlib-24870,1.0,resolved
matplotlib__matplotlib-25332,1.0,resolved
matplotlib__matplotlib-26208,1.0,resolved
matplotlib__matplotlib-26291,1.0,resolved
psf__requests-5414,1.0,resolved
pydata__xarray-3151,1.0,resolved
pydata__xarray-4075,1.0,resolved
pydata__xarray-4629,1.0,resolved
pydata__xarray-6938,1.0,resolved
pydata__xarray-7229,1.0,resolved
pydata__xarray-7233,1.0,resolved
pytest-dev__pytest-10051,1.0,resolved
pytest-dev__pytest-5809,1.0,resolved
pytest-dev__pytest-6202,1.0,resolved
