id,score,metric_name
web_search_base_0,0.0,accuracy
web_search_base_10,0.0,accuracy
web_search_base_13,0.0,accuracy
web_search_base_18,0.0,accuracy
web_search_base_20,0.0,accuracy
web_search_base_21,0.0,accuracy
web_search_base_24,0.0,accuracy
web_search_base_25,0.0,accuracy
web_search_base_27,0.0,accuracy
web_search_base_28,0.0,accuracy
web_search_base_31,0.0,accuracy
web_search_base_34,0.0,accuracy
web_search_base_37,0.0,accuracy
web_search_base_38,0.0,accuracy
web_search_base_39,0.0,accuracy
web_search_base_40,0.0,accuracy
web_search_base_43,0.0,accuracy
web_search_base_47,0.0,accuracy
web_search_base_52,0.0,accuracy
web_search_base_53,0.0,accuracy
web_search_base_57,0.0,accuracy
web_search_base_58,0.0,accuracy
web_search_base_62,0.0,accuracy
web_search_base_63,0.0,accuracy
web_search_base_65,0.0,accuracy
web_search_base_67,0.0,accuracy
web_search_base_68,0.0,accuracy
web_search_base_70,0.0,accuracy
web_search_base_71,0.0,accuracy
web_search_base_73,0.0,accuracy
web_search_base_74,0.0,accuracy
web_search_base_76,0.0,accuracy
web_search_base_77,0.0,accuracy
web_search_base_79,0.0,accuracy
web_search_base_84,0.0,accuracy
web_search_base_85,0.0,accuracy
web_search_base_87,0.0,accuracy
web_search_base_88,0.0,accuracy
web_search_base_90,0.0,accuracy
web_search_base_96,0.0,accuracy
web_search_base_99,0.0,accuracy
