id,score,metric_name
web_search_base_2,0.0,accuracy
web_search_base_5,0.0,accuracy
web_search_base_10,0.0,accuracy
web_search_base_12,0.0,accuracy
web_search_base_13,0.0,accuracy
web_search_base_18,0.0,accuracy
web_search_base_21,0.0,accuracy
web_search_base_22,0.0,accuracy
web_search_base_27,0.0,accuracy
web_search_base_37,0.0,accuracy
web_search_base_48,0.0,accuracy
web_search_base_49,0.0,accuracy
web_search_base_58,0.0,accuracy
web_search_base_62,0.0,accuracy
web_search_base_67,0.0,accuracy
web_search_base_69,0.0,accuracy
web_search_base_70,0.0,accuracy
web_search_base_71,0.0,accuracy
web_search_base_72,0.0,accuracy
web_search_base_73,0.0,accuracy
web_search_base_74,0.0,accuracy
web_search_base_98,0.0,accuracy
