id,score,metric_name
Mbpp/11,1.0,pass_at_1
Mbpp/12,1.0,pass_at_1
Mbpp/13,1.0,pass_at_1
Mbpp/14,1.0,pass_at_1
Mbpp/15,1.0,pass_at_1
Mbpp/16,1.0,pass_at_1
Mbpp/17,1.0,pass_at_1
Mbpp/18,1.0,pass_at_1
Mbpp/19,1.0,pass_at_1
Mbpp/20,1.0,pass_at_1
Mbpp/21,1.0,pass_at_1
Mbpp/22,1.0,pass_at_1
Mbpp/23,1.0,pass_at_1
Mbpp/24,1.0,pass_at_1
Mbpp/25,1.0,pass_at_1
Mbpp/26,1.0,pass_at_1
Mbpp/27,1.0,pass_at_1
Mbpp/28,1.0,pass_at_1
Mbpp/29,1.0,pass_at_1
Mbpp/30,1.0,pass_at_1
Mbpp/31,0.0,pass_at_1
Mbpp/32,1.0,pass_at_1
Mbpp/33,1.0,pass_at_1
Mbpp/34,0.0,pass_at_1
Mbpp/35,1.0,pass_at_1
Mbpp/36,0.0,pass_at_1
Mbpp/37,1.0,pass_at_1
Mbpp/38,1.0,pass_at_1
Mbpp/39,1.0,pass_at_1
Mbpp/40,1.0,pass_at_1
Mbpp/41,1.0,pass_at_1
Mbpp/42,1.0,pass_at_1
Mbpp/43,1.0,pass_at_1
Mbpp/44,1.0,pass_at_1
Mbpp/45,1.0,pass_at_1
Mbpp/46,1.0,pass_at_1
Mbpp/47,1.0,pass_at_1
Mbpp/48,0.0,pass_at_1
Mbpp/49,1.0,pass_at_1
Mbpp/50,1.0,pass_at_1
Mbpp/51,1.0,pass_at_1
Mbpp/52,1.0,pass_at_1
Mbpp/53,1.0,pass_at_1
Mbpp/54,1.0,pass_at_1
Mbpp/55,0.0,pass_at_1
Mbpp/56,1.0,pass_at_1
Mbpp/57,1.0,pass_at_1
Mbpp/58,1.0,pass_at_1
Mbpp/59,1.0,pass_at_1
Mbpp/60,0.0,pass_at_1
Mbpp/61,1.0,pass_at_1
Mbpp/62,1.0,pass_at_1
Mbpp/63,1.0,pass_at_1
Mbpp/64,1.0,pass_at_1
Mbpp/65,1.0,pass_at_1
Mbpp/66,1.0,pass_at_1
Mbpp/67,1.0,pass_at_1
Mbpp/68,1.0,pass_at_1
Mbpp/69,1.0,pass_at_1
Mbpp/70,1.0,pass_at_1
Mbpp/71,1.0,pass_at_1
Mbpp/72,0.0,pass_at_1
Mbpp/73,1.0,pass_at_1
Mbpp/74,1.0,pass_at_1
Mbpp/75,1.0,pass_at_1
Mbpp/76,1.0,pass_at_1
Mbpp/77,0.0,pass_at_1
Mbpp/78,1.0,pass_at_1
Mbpp/79,1.0,pass_at_1
Mbpp/80,1.0,pass_at_1
