id,score,metric_name
web_search_no_snippet_0,1.0,accuracy
web_search_no_snippet_1,1.0,accuracy
web_search_no_snippet_2,1.0,accuracy
web_search_no_snippet_3,1.0,accuracy
web_search_no_snippet_4,1.0,accuracy
web_search_no_snippet_5,1.0,accuracy
web_search_no_snippet_6,1.0,accuracy
web_search_no_snippet_7,0.0,accuracy
web_search_no_snippet_8,1.0,accuracy
web_search_no_snippet_9,1.0,accuracy
web_search_no_snippet_10,1.0,accuracy
web_search_no_snippet_11,1.0,accuracy
web_search_no_snippet_12,0.0,accuracy
web_search_no_snippet_13,1.0,accuracy
web_search_no_snippet_14,0.0,accuracy
web_search_no_snippet_15,0.0,accuracy
web_search_no_snippet_16,1.0,accuracy
web_search_no_snippet_17,1.0,accuracy
web_search_no_snippet_18,0.0,accuracy
web_search_no_snippet_19,1.0,accuracy
web_search_no_snippet_20,1.0,accuracy
web_search_no_snippet_21,1.0,accuracy
web_search_no_snippet_22,0.0,accuracy
web_search_no_snippet_23,1.0,accuracy
web_search_no_snippet_24,1.0,accuracy
web_search_no_snippet_25,0.0,accuracy
web_search_no_snippet_26,1.0,accuracy
web_search_no_snippet_27,0.0,accuracy
web_search_no_snippet_28,1.0,accuracy
web_search_no_snippet_29,1.0,accuracy
web_search_no_snippet_30,1.0,accuracy
web_search_no_snippet_31,1.0,accuracy
web_search_no_snippet_32,1.0,accuracy
web_search_no_snippet_33,1.0,accuracy
web_search_no_snippet_34,0.0,accuracy
web_search_no_snippet_35,1.0,accuracy
web_search_no_snippet_36,1.0,accuracy
web_search_no_snippet_37,0.0,accuracy
web_search_no_snippet_38,0.0,accuracy
web_search_no_snippet_39,1.0,accuracy
web_search_no_snippet_40,0.0,accuracy
web_search_no_snippet_41,1.0,accuracy
web_search_no_snippet_42,0.0,accuracy
web_search_no_snippet_43,1.0,accuracy
web_search_no_snippet_44,1.0,accuracy
web_search_no_snippet_45,1.0,accuracy
web_search_no_snippet_46,0.0,accuracy
web_search_no_snippet_47,1.0,accuracy
web_search_no_snippet_48,0.0,accuracy
web_search_no_snippet_49,0.0,accuracy
web_search_no_snippet_50,1.0,accuracy
web_search_no_snippet_51,1.0,accuracy
web_search_no_snippet_52,0.0,accuracy
web_search_no_snippet_53,1.0,accuracy
web_search_no_snippet_54,1.0,accuracy
web_search_no_snippet_55,1.0,accuracy
web_search_no_snippet_56,1.0,accuracy
web_search_no_snippet_57,1.0,accuracy
web_search_no_snippet_58,1.0,accuracy
web_search_no_snippet_59,1.0,accuracy
web_search_no_snippet_60,1.0,accuracy
web_search_no_snippet_61,1.0,accuracy
web_search_no_snippet_62,1.0,accuracy
web_search_no_snippet_63,0.0,accuracy
web_search_no_snippet_64,1.0,accuracy
web_search_no_snippet_65,1.0,accuracy
web_search_no_snippet_66,1.0,accuracy
web_search_no_snippet_67,1.0,accuracy
web_search_no_snippet_68,1.0,accuracy
web_search_no_snippet_69,1.0,accuracy
web_search_no_snippet_70,0.0,accuracy
web_search_no_snippet_71,1.0,accuracy
web_search_no_snippet_72,1.0,accuracy
web_search_no_snippet_73,1.0,accuracy
web_search_no_snippet_74,0.0,accuracy
web_search_no_snippet_75,1.0,accuracy
web_search_no_snippet_76,1.0,accuracy
web_search_no_snippet_77,0.0,accuracy
web_search_no_snippet_78,1.0,accuracy
web_search_no_snippet_79,1.0,accuracy
web_search_no_snippet_80,1.0,accuracy
web_search_no_snippet_81,1.0,accuracy
web_search_no_snippet_82,0.0,accuracy
web_search_no_snippet_83,1.0,accuracy
web_search_no_snippet_84,1.0,accuracy
web_search_no_snippet_85,1.0,accuracy
web_search_no_snippet_86,1.0,accuracy
web_search_no_snippet_87,0.0,accuracy
web_search_no_snippet_88,1.0,accuracy
web_search_no_snippet_89,1.0,accuracy
web_search_no_snippet_90,1.0,accuracy
web_search_no_snippet_91,1.0,accuracy
web_search_no_snippet_92,1.0,accuracy
web_search_no_snippet_93,1.0,accuracy
web_search_no_snippet_94,1.0,accuracy
web_search_no_snippet_95,1.0,accuracy
web_search_no_snippet_96,0.0,accuracy
web_search_no_snippet_97,1.0,accuracy
web_search_no_snippet_98,1.0,accuracy
web_search_no_snippet_99,1.0,accuracy
