id,score,metric_name
web_search_no_snippet_12,0.0,accuracy
web_search_no_snippet_17,0.0,accuracy
web_search_no_snippet_18,0.0,accuracy
web_search_no_snippet_21,0.0,accuracy
web_search_no_snippet_22,0.0,accuracy
web_search_no_snippet_23,0.0,accuracy
web_search_no_snippet_27,0.0,accuracy
web_search_no_snippet_37,0.0,accuracy
web_search_no_snippet_39,0.0,accuracy
web_search_no_snippet_49,0.0,accuracy
web_search_no_snippet_51,0.0,accuracy
web_search_no_snippet_52,0.0,accuracy
web_search_no_snippet_56,0.0,accuracy
web_search_no_snippet_57,0.0,accuracy
web_search_no_snippet_58,0.0,accuracy
web_search_no_snippet_62,0.0,accuracy
web_search_no_snippet_63,0.0,accuracy
web_search_no_snippet_66,0.0,accuracy
web_search_no_snippet_69,0.0,accuracy
web_search_no_snippet_70,0.0,accuracy
web_search_no_snippet_72,0.0,accuracy
web_search_no_snippet_73,0.0,accuracy
web_search_no_snippet_74,0.0,accuracy
web_search_no_snippet_77,0.0,accuracy
web_search_no_snippet_79,0.0,accuracy
web_search_no_snippet_81,0.0,accuracy
web_search_no_snippet_87,0.0,accuracy
