id,score,metric_name
web_search_no_snippet_0,0.0,accuracy
web_search_no_snippet_1,0.0,accuracy
web_search_no_snippet_3,0.0,accuracy
web_search_no_snippet_6,0.0,accuracy
web_search_no_snippet_7,0.0,accuracy
web_search_no_snippet_9,0.0,accuracy
web_search_no_snippet_12,0.0,accuracy
web_search_no_snippet_13,0.0,accuracy
web_search_no_snippet_18,0.0,accuracy
web_search_no_snippet_19,0.0,accuracy
web_search_no_snippet_20,0.0,accuracy
web_search_no_snippet_21,0.0,accuracy
web_search_no_snippet_22,0.0,accuracy
web_search_no_snippet_23,0.0,accuracy
web_search_no_snippet_24,0.0,accuracy
web_search_no_snippet_26,0.0,accuracy
web_search_no_snippet_28,0.0,accuracy
web_search_no_snippet_30,0.0,accuracy
web_search_no_snippet_34,0.0,accuracy
web_search_no_snippet_36,0.0,accuracy
web_search_no_snippet_37,0.0,accuracy
web_search_no_snippet_39,0.0,accuracy
web_search_no_snippet_40,0.0,accuracy
web_search_no_snippet_41,0.0,accuracy
web_search_no_snippet_46,0.0,accuracy
web_search_no_snippet_47,0.0,accuracy
web_search_no_snippet_49,0.0,accuracy
web_search_no_snippet_51,0.0,accuracy
web_search_no_snippet_52,0.0,accuracy
web_search_no_snippet_53,0.0,accuracy
web_search_no_snippet_54,0.0,accuracy
web_search_no_snippet_57,0.0,accuracy
web_search_no_snippet_58,0.0,accuracy
web_search_no_snippet_59,0.0,accuracy
web_search_no_snippet_62,0.0,accuracy
web_search_no_snippet_63,0.0,accuracy
web_search_no_snippet_64,0.0,accuracy
web_search_no_snippet_65,0.0,accuracy
web_search_no_snippet_66,0.0,accuracy
web_search_no_snippet_68,0.0,accuracy
web_search_no_snippet_69,0.0,accuracy
web_search_no_snippet_70,0.0,accuracy
web_search_no_snippet_71,0.0,accuracy
web_search_no_snippet_73,0.0,accuracy
web_search_no_snippet_74,0.0,accuracy
web_search_no_snippet_77,0.0,accuracy
web_search_no_snippet_80,0.0,accuracy
web_search_no_snippet_81,0.0,accuracy
web_search_no_snippet_82,0.0,accuracy
web_search_no_snippet_83,0.0,accuracy
web_search_no_snippet_84,0.0,accuracy
web_search_no_snippet_86,0.0,accuracy
web_search_no_snippet_87,0.0,accuracy
web_search_no_snippet_88,0.0,accuracy
web_search_no_snippet_92,0.0,accuracy
web_search_no_snippet_94,0.0,accuracy
web_search_no_snippet_95,0.0,accuracy
web_search_no_snippet_96,0.0,accuracy
web_search_no_snippet_98,0.0,accuracy
