id,score,metric_name
0,0.0,accuracy
1,1.0,accuracy
2,0.0,accuracy
3,1.0,accuracy
4,0.0,accuracy
5,1.0,accuracy
6,1.0,accuracy
7,0.0,accuracy
8,0.0,accuracy
9,0.0,accuracy
10,0.0,accuracy
11,0.0,accuracy
12,1.0,accuracy
13,1.0,accuracy
14,1.0,accuracy
15,1.0,accuracy
16,1.0,accuracy
17,0.0,accuracy
18,0.0,accuracy
19,0.0,accuracy
20,1.0,accuracy
21,1.0,accuracy
22,0.0,accuracy
23,0.0,accuracy
24,0.0,accuracy
25,1.0,accuracy
26,1.0,accuracy
27,1.0,accuracy
28,0.0,accuracy
29,1.0,accuracy
30,0.0,accuracy
31,1.0,accuracy
32,1.0,accuracy
33,0.0,accuracy
34,0.0,accuracy
35,0.0,accuracy
36,0.0,accuracy
37,1.0,accuracy
38,1.0,accuracy
39,1.0,accuracy
40,1.0,accuracy
41,1.0,accuracy
42,1.0,accuracy
43,0.0,accuracy
44,1.0,accuracy
45,1.0,accuracy
46,0.0,accuracy
47,1.0,accuracy
48,0.0,accuracy
49,1.0,accuracy
50,0.0,accuracy
51,0.0,accuracy
52,1.0,accuracy
53,1.0,accuracy
54,0.0,accuracy
55,0.0,accuracy
56,1.0,accuracy
57,0.0,accuracy
58,0.0,accuracy
59,0.0,accuracy
60,1.0,accuracy
61,0.0,accuracy
62,1.0,accuracy
63,1.0,accuracy
64,0.0,accuracy
65,1.0,accuracy
66,1.0,accuracy
67,1.0,accuracy
68,0.0,accuracy
69,1.0,accuracy
70,1.0,accuracy
71,0.0,accuracy
72,0.0,accuracy
73,1.0,accuracy
74,1.0,accuracy
75,0.0,accuracy
76,1.0,accuracy
77,0.0,accuracy
78,1.0,accuracy
79,1.0,accuracy
80,0.0,accuracy
81,0.0,accuracy
82,0.0,accuracy
83,1.0,accuracy
84,0.0,accuracy
85,1.0,accuracy
86,0.0,accuracy
87,1.0,accuracy
88,1.0,accuracy
89,0.0,accuracy
90,1.0,accuracy
91,0.0,accuracy
92,1.0,accuracy
93,1.0,accuracy
94,0.0,accuracy
95,1.0,accuracy
96,1.0,accuracy
97,0.0,accuracy
98,0.0,accuracy
99,0.0,accuracy
100,0.0,accuracy
101,1.0,accuracy
102,0.0,accuracy
103,1.0,accuracy
104,0.0,accuracy
105,1.0,accuracy
106,1.0,accuracy
107,0.0,accuracy
108,1.0,accuracy
109,0.0,accuracy
110,1.0,accuracy
111,1.0,accuracy
112,0.0,accuracy
113,1.0,accuracy
114,0.0,accuracy
115,0.0,accuracy
116,1.0,accuracy
117,0.0,accuracy
118,1.0,accuracy
119,1.0,accuracy
120,0.0,accuracy
121,1.0,accuracy
122,0.0,accuracy
123,1.0,accuracy
124,1.0,accuracy
125,1.0,accuracy
126,1.0,accuracy
127,1.0,accuracy
128,0.0,accuracy
129,1.0,accuracy
130,0.0,accuracy
131,1.0,accuracy
132,0.0,accuracy
133,1.0,accuracy
134,0.0,accuracy
