id,score,metric_name
parallel_0,0.0,accuracy
parallel_1,1.0,accuracy
parallel_2,1.0,accuracy
parallel_3,0.0,accuracy
parallel_4,1.0,accuracy
parallel_5,0.0,accuracy
parallel_6,1.0,accuracy
parallel_7,0.0,accuracy
parallel_8,0.0,accuracy
parallel_9,0.0,accuracy
parallel_10,0.0,accuracy
parallel_11,0.0,accuracy
parallel_12,0.0,accuracy
parallel_13,0.0,accuracy
parallel_14,1.0,accuracy
parallel_15,1.0,accuracy
parallel_16,1.0,accuracy
parallel_17,1.0,accuracy
parallel_18,0.0,accuracy
parallel_19,0.0,accuracy
parallel_20,1.0,accuracy
parallel_21,0.0,accuracy
parallel_22,0.0,accuracy
parallel_23,0.0,accuracy
parallel_24,0.0,accuracy
parallel_25,0.0,accuracy
parallel_26,0.0,accuracy
parallel_27,0.0,accuracy
parallel_28,1.0,accuracy
parallel_29,0.0,accuracy
parallel_30,1.0,accuracy
parallel_31,0.0,accuracy
parallel_32,0.0,accuracy
parallel_33,1.0,accuracy
parallel_34,0.0,accuracy
parallel_35,0.0,accuracy
parallel_36,1.0,accuracy
parallel_37,0.0,accuracy
parallel_38,0.0,accuracy
parallel_39,0.0,accuracy
parallel_40,0.0,accuracy
parallel_41,1.0,accuracy
parallel_42,1.0,accuracy
parallel_43,1.0,accuracy
parallel_44,0.0,accuracy
parallel_45,0.0,accuracy
parallel_46,1.0,accuracy
parallel_47,1.0,accuracy
parallel_48,0.0,accuracy
parallel_49,0.0,accuracy
parallel_50,0.0,accuracy
parallel_51,0.0,accuracy
parallel_52,1.0,accuracy
parallel_53,1.0,accuracy
parallel_54,0.0,accuracy
parallel_55,0.0,accuracy
parallel_56,0.0,accuracy
parallel_57,0.0,accuracy
parallel_58,1.0,accuracy
parallel_59,1.0,accuracy
parallel_60,0.0,accuracy
parallel_61,0.0,accuracy
parallel_62,0.0,accuracy
parallel_63,1.0,accuracy
parallel_64,1.0,accuracy
parallel_65,1.0,accuracy
parallel_66,0.0,accuracy
parallel_67,0.0,accuracy
parallel_68,1.0,accuracy
parallel_69,1.0,accuracy
parallel_70,0.0,accuracy
parallel_71,1.0,accuracy
parallel_72,1.0,accuracy
parallel_73,0.0,accuracy
parallel_74,1.0,accuracy
parallel_75,0.0,accuracy
parallel_76,0.0,accuracy
parallel_77,0.0,accuracy
parallel_78,0.0,accuracy
parallel_79,1.0,accuracy
parallel_80,0.0,accuracy
parallel_81,1.0,accuracy
parallel_82,1.0,accuracy
parallel_83,1.0,accuracy
