id,score,metric_name
0_0_3,0.95,total_score
0_1_3,1.0,total_score
0_2_3,1.0,total_score
0_3_3,1.0,total_score
0_4_3,1.0,total_score
1_0_3,0.8333333333333334,total_score
1_1_3,1.0,total_score
1_2_3,1.0,total_score
1_3_3,1.0,total_score
1_4_3,1.0,total_score
2_0_3,0.95,total_score
2_1_3,0.95,total_score
2_2_3,1.0,total_score
2_3_3,1.0,total_score
2_4_3,1.0,total_score
3_0_3,0.95,total_score
3_1_3,1.0,total_score
3_2_3,1.0,total_score
3_3_3,1.0,total_score
3_4_3,1.0,total_score
4_0_3,0.95,total_score
4_1_3,1.0,total_score
4_2_3,1.0,total_score
4_3_3,1.0,total_score
4_4_3,1.0,total_score
0_0_6,0.95,total_score
0_1_6,1.0,total_score
0_2_6,0.75,total_score
0_3_6,1.0,total_score
0_4_6,0.75,total_score
1_0_6,0.95,total_score
1_1_6,1.0,total_score
1_2_6,0.75,total_score
1_3_6,0.7277777777777777,total_score
1_4_6,0.75,total_score
2_0_6,0.95,total_score
2_1_6,1.0,total_score
2_2_6,0.75,total_score
2_3_6,1.0,total_score
2_4_6,0.7666666666666667,total_score
3_0_6,0.95,total_score
3_1_6,1.0,total_score
3_2_6,0.75,total_score
3_3_6,0.7206349206349205,total_score
3_4_6,0.75,total_score
4_0_6,0.95,total_score
4_1_6,1.0,total_score
4_2_6,0.75,total_score
4_3_6,0.8166666666666667,total_score
4_4_6,0.75,total_score
0_0_13,0.7424999999999999,total_score
0_1_13,0.7075,total_score
0_2_13,0.7418750000000001,total_score
0_3_13,0.96953125,total_score
0_4_13,0.529375,total_score
1_0_13,0.8012499999999999,total_score
1_1_13,0.78328125,total_score
1_2_13,0.748125,total_score
1_3_13,0.83953125,total_score
1_4_13,0.7614062500000001,total_score
2_0_13,0.8225,total_score
2_1_13,0.71796875,total_score
2_2_13,0.785625,total_score
2_3_13,0.8699999999999999,total_score
2_4_13,0.7871875,total_score
3_0_13,0.6462264150943395,total_score
3_1_13,0.73328125,total_score
3_2_13,0.7894550304878049,total_score
3_3_13,0.8699999999999999,total_score
3_4_13,0.729375,total_score
4_0_13,0.68125,total_score
4_1_13,0.7106250000000001,total_score
4_2_13,0.7106250000000001,total_score
4_3_13,0.826875,total_score
4_4_13,0.75515625,total_score
0_0_28,0.8632575757575758,total_score
0_1_28,0.9793650793650794,total_score
0_2_28,0.4688775510204081,total_score
0_3_28,0.981984126984127,total_score
0_4_28,0.4766439909297052,total_score
1_0_28,0.7845238095238095,total_score
1_1_28,0.704875283446712,total_score
1_2_28,0.5334371882086167,total_score
1_3_28,0.892193328944481,total_score
1_4_28,0.7320294784580499,total_score
2_0_28,0.7904761904761906,total_score
2_1_28,0.6724489795918367,total_score
2_2_28,0.5693297773654916,total_score
2_3_28,0.7885090702947846,total_score
2_4_28,0.6618387439363931,total_score
3_0_28,0.7047619047619047,total_score
3_1_28,0.7667800453514739,total_score
3_2_28,0.7307256235827665,total_score
3_3_28,0.8228373015873016,total_score
3_4_28,0.6093537414965986,total_score
4_0_28,0.667595818815331,total_score
4_1_28,0.7883786848072563,total_score
4_2_28,0.6560657596371883,total_score
4_3_28,0.8469454448446045,total_score
4_4_28,0.6555780358120259,total_score
0_0_60,0.565625,total_score
0_1_60,0.7153698979591837,total_score
0_2_60,0.6811172764113508,total_score
0_3_60,0.6669940476190476,total_score
0_4_60,0.47482018849206353,total_score
1_0_60,0.77426184582744,total_score
1_1_60,0.6003503075871497,total_score
1_2_60,0.6812593005952381,total_score
1_3_60,0.23370535714285712,total_score
1_4_60,0.5084201388888889,total_score
2_0_60,0.23839285714285713,total_score
2_1_60,0.55,total_score
2_2_60,0.8568576388888889,total_score
2_3_60,0.6649815895909647,total_score
2_4_60,0.48899119543650793,total_score
3_0_60,0.6888392857142858,total_score
3_1_60,0.5223090277777778,total_score
3_2_60,0.3071428571428571,total_score
3_3_60,0.6470424107142858,total_score
3_4_60,0.4835441468253968,total_score
4_0_60,0.60625,total_score
4_1_60,0.6762581168831169,total_score
4_2_60,0.2368303571428571,total_score
4_3_60,0.6808314732142857,total_score
4_4_60,0.4652498759920635,total_score
0_0_120,0.6645328443877551,total_score
0_1_120,0.5700892857142857,total_score
0_2_120,0.5995115375695733,total_score
0_3_120,0.6480883290816327,total_score
0_4_120,0.29375,total_score
1_0_120,0.6118622448979592,total_score
1_1_120,0.5001355229591836,total_score
1_2_120,0.6095344387755102,total_score
1_3_120,0.6612404336734694,total_score
1_4_120,0.28928571428571426,total_score
2_0_120,0.610367506377551,total_score
2_1_120,0.509241861172039,total_score
2_2_120,0.483039700255102,total_score
2_3_120,0.587515943877551,total_score
2_4_120,0.4988763806719496,total_score
3_0_120,0.6875597895408163,total_score
3_1_120,0.6287149234693878,total_score
3_2_120,0.5465401785714286,total_score
3_3_120,0.5915338010204081,total_score
3_4_120,0.6840322066326531,total_score
4_0_120,0.6558633609693877,total_score
4_1_120,0.5188263125763126,total_score
4_2_120,0.7142897002551021,total_score
4_3_120,0.7047871492346939,total_score
4_4_120,0.5103056852902794,total_score
