id,score,metric_name
0_0_3,0.8333333333333334,total_score
0_1_3,0.8333333333333334,total_score
0_2_3,0.8833333333333334,total_score
0_3_3,0.3,total_score
0_4_3,0.7291666666666667,total_score
1_0_3,0.425,total_score
1_1_3,0.425,total_score
1_2_3,0.425,total_score
1_3_3,0.425,total_score
1_4_3,0.425,total_score
2_0_3,0.625,total_score
2_1_3,0.4083333333333334,total_score
2_2_3,0.425,total_score
2_3_3,0.5083333333333334,total_score
2_4_3,0.42000000000000004,total_score
3_0_3,0.5083333333333334,total_score
3_1_3,0.375,total_score
3_2_3,0.5583333333333333,total_score
3_3_3,0.4333333333333334,total_score
3_4_3,0.6625,total_score
4_0_3,0.425,total_score
4_1_3,0.425,total_score
4_2_3,0.425,total_score
4_3_3,0.5083333333333334,total_score
4_4_3,0.425,total_score
0_0_6,0.4333333333333334,total_score
0_1_6,0.8333333333333334,total_score
0_2_6,0.8739583333333334,total_score
0_3_6,1.0,total_score
0_4_6,0.6333333333333334,total_score
1_0_6,0.425,total_score
1_1_6,0.5583333333333333,total_score
1_2_6,0.425,total_score
1_3_6,0.5583333333333333,total_score
1_4_6,0.5583333333333333,total_score
2_0_6,0.49833333333333335,total_score
2_1_6,0.35833333333333334,total_score
2_2_6,0.675,total_score
2_3_6,0.5972222222222222,total_score
2_4_6,0.3916666666666667,total_score
3_0_6,0.4916666666666667,total_score
3_1_6,0.6,total_score
3_2_6,0.425,total_score
3_3_6,0.5583333333333333,total_score
3_4_6,0.6333333333333334,total_score
4_0_6,0.3729166666666667,total_score
4_1_6,0.35833333333333334,total_score
4_2_6,0.425,total_score
4_3_6,0.25833333333333336,total_score
4_4_6,0.3916666666666667,total_score
0_0_13,0.8198214285714286,total_score
0_1_13,0.8225,total_score
0_2_13,0.9145312499999999,total_score
0_3_13,0.6125,total_score
0_4_13,0.8255257936507936,total_score
1_0_13,0.425,total_score
1_1_13,0.2425,total_score
1_2_13,0.615625,total_score
1_3_13,0.425,total_score
1_4_13,0.56703125,total_score
2_0_13,0.2425,total_score
2_1_13,0.47625,total_score
2_2_13,0.2425,total_score
2_3_13,0.25125000000000003,total_score
2_4_13,0.60625,total_score
3_0_13,0.38,total_score
3_1_13,0.2425,total_score
3_2_13,0.91953125,total_score
3_3_13,0.32375,total_score
3_4_13,0.36124999999999996,total_score
4_0_13,0.36124999999999996,total_score
4_1_13,0.36124999999999996,total_score
4_2_13,0.619845245215311,total_score
4_3_13,0.36124999999999996,total_score
4_4_13,0.37374999999999997,total_score
0_0_28,0.30952380952380953,total_score
0_1_28,0.7823809523809524,total_score
0_2_28,0.6794557823129251,total_score
0_3_28,0.42738095238095236,total_score
0_4_28,0.691713048855906,total_score
1_0_28,0.44824263038548756,total_score
1_1_28,0.5683106575963719,total_score
1_2_28,0.6474489795918368,total_score
1_3_28,0.3937074829931973,total_score
1_4_28,0.5688775510204082,total_score
2_0_28,0.2988095238095238,total_score
2_1_28,0.41146404798478536,total_score
2_2_28,0.6474489795918368,total_score
2_3_28,0.36240929705215424,total_score
2_4_28,0.4879251700680272,total_score
3_0_28,0.29523809523809524,total_score
3_1_28,0.30952380952380953,total_score
3_2_28,0.7062783446712018,total_score
3_3_28,0.33452380952380956,total_score
3_4_28,0.6615356220007383,total_score
4_0_28,0.33095238095238094,total_score
4_1_28,0.3166666666666667,total_score
4_2_28,0.639335634751413,total_score
4_3_28,0.3238095238095238,total_score
4_4_28,0.6041194255479969,total_score
0_0_60,0.7329386645962733,total_score
0_1_60,0.5831653225806452,total_score
0_2_60,0.8464366749174917,total_score
0_3_60,0.5913098231390257,total_score
0_4_60,0.4290466806091806,total_score
1_0_60,0.558445945945946,total_score
1_1_60,0.5417627728174603,total_score
1_2_60,0.522491939484127,total_score
1_3_60,0.5087549603174603,total_score
1_4_60,0.4868024553571429,total_score
2_0_60,0.23214285714285712,total_score
2_1_60,0.24776785714285712,total_score
2_2_60,0.40845649576118326,total_score
2_3_60,0.48549107142857145,total_score
2_4_60,0.5142330109126985,total_score
3_0_60,0.7601139162561577,total_score
3_1_60,0.5465228873239436,total_score
3_2_60,0.7088466698232323,total_score
3_3_60,0.2055803571428571,total_score
3_4_60,0.5625697963588588,total_score
4_0_60,0.2883928571428571,total_score
4_1_60,0.546448299963925,total_score
4_2_60,0.5266735303617571,total_score
4_3_60,0.30911722984417345,total_score
4_4_60,0.6144663664647173,total_score
0_0_120,0.73375,total_score
0_1_120,0.6850429586447255,total_score
0_2_120,0.737241026693951,total_score
0_3_120,0.569076849489796,total_score
0_4_120,0.631096555280209,total_score
1_0_120,0.39042446450562984,total_score
1_1_120,0.3301419005102041,total_score
1_2_120,0.41945950255102044,total_score
1_3_120,0.40092474489795915,total_score
1_4_120,0.4847935267857143,total_score
2_0_120,0.20491071428571428,total_score
2_1_120,0.1888392857142857,total_score
2_2_120,0.4704121492346939,total_score
2_3_120,0.21696428571428572,total_score
2_4_120,0.41819196428571426,total_score
3_0_120,0.5998537561576355,total_score
3_1_120,0.5773214285714285,total_score
3_2_120,0.7457940724705374,total_score
3_3_120,0.2296875,total_score
3_4_120,0.5139372051886792,total_score
4_0_120,0.234375,total_score
4_1_120,0.2526785714285714,total_score
4_2_120,0.5647206937961354,total_score
4_3_120,0.4768929158834586,total_score
4_4_120,0.7614556760204081,total_score
