id,score,metric_name
0_0_3,0.95,total_score
0_1_3,0.95,total_score
0_2_3,1.0,total_score
0_3_3,1.0,total_score
0_4_3,1.0,total_score
1_0_3,0.4333333333333334,total_score
1_1_3,0.95,total_score
1_2_3,1.0,total_score
1_3_3,0.675,total_score
1_4_3,1.0,total_score
2_0_3,0.625,total_score
2_1_3,0.4083333333333334,total_score
2_2_3,1.0,total_score
2_3_3,1.0,total_score
2_4_3,1.0,total_score
3_0_3,0.95,total_score
3_1_3,0.4333333333333334,total_score
3_2_3,1.0,total_score
3_3_3,1.0,total_score
3_4_3,1.0,total_score
4_0_3,0.95,total_score
4_1_3,0.625,total_score
4_2_3,1.0,total_score
4_3_3,1.0,total_score
4_4_3,1.0,total_score
0_0_6,0.95,total_score
0_1_6,1.0,total_score
0_2_6,0.75,total_score
0_3_6,1.0,total_score
0_4_6,1.0,total_score
1_0_6,0.4083333333333334,total_score
1_1_6,0.4333333333333334,total_score
1_2_6,0.8333333333333334,total_score
1_3_6,0.8833333333333334,total_score
1_4_6,0.75,total_score
2_0_6,0.625,total_score
2_1_6,0.4083333333333334,total_score
2_2_6,0.75,total_score
2_3_6,1.0,total_score
2_4_6,0.75,total_score
3_0_6,0.95,total_score
3_1_6,1.0,total_score
3_2_6,0.75,total_score
3_3_6,1.0,total_score
3_4_6,0.75,total_score
4_0_6,1.0,total_score
4_1_6,1.0,total_score
4_2_6,0.75,total_score
4_3_6,1.0,total_score
4_4_6,0.8333333333333334,total_score
0_0_13,0.8,total_score
0_1_13,0.82,total_score
0_2_13,0.8949999999999999,total_score
0_3_13,0.8699999999999999,total_score
0_4_13,0.84828125,total_score
1_0_13,0.86,total_score
1_1_13,0.48250000000000004,total_score
1_2_13,0.86,total_score
1_3_13,0.8699999999999999,total_score
1_4_13,0.97578125,total_score
2_0_13,0.40581081081081083,total_score
2_1_13,0.4026923076923077,total_score
2_2_13,1.0,total_score
2_3_13,1.0,total_score
2_4_13,0.93828125,total_score
3_0_13,1.0,total_score
3_1_13,0.82,total_score
3_2_13,1.0,total_score
3_3_13,1.0,total_score
3_4_13,0.97578125,total_score
4_0_13,0.78,total_score
4_1_13,0.82,total_score
4_2_13,0.95,total_score
4_3_13,0.9099999999999999,total_score
4_4_13,0.88828125,total_score
0_0_28,0.7761904761904762,total_score
0_1_28,0.78125,total_score
0_2_28,0.7239583333333333,total_score
0_3_28,0.8166666666666667,total_score
0_4_28,0.7233106575963719,total_score
1_0_28,0.44535714285714284,total_score
1_1_28,0.49749999999999994,total_score
1_2_28,0.7598232001133787,total_score
1_3_28,0.4916666666666667,total_score
1_4_28,0.7666872809729952,total_score
2_0_28,0.3416666666666667,total_score
2_1_28,0.3416666666666667,total_score
2_2_28,0.8720701917130489,total_score
2_3_28,0.8166666666666667,total_score
2_4_28,0.8375,total_score
3_0_28,0.7599773242630385,total_score
3_1_28,0.8435344313163862,total_score
3_2_28,0.7310657596371882,total_score
3_3_28,0.8166666666666667,total_score
3_4_28,0.795538000146295,total_score
4_0_28,0.95,total_score
4_1_28,0.7,total_score
4_2_28,0.7172843850183751,total_score
4_3_28,0.8166666666666667,total_score
4_4_28,0.7383323026180169,total_score
0_0_60,0.15714285714285714,total_score
0_1_60,0.0,total_score
0_2_60,0.0,total_score
0_3_60,0.0,total_score
0_4_60,0.0,total_score
1_0_60,0.0,total_score
1_1_60,0.0,total_score
1_2_60,0.0,total_score
1_3_60,0.0,total_score
1_4_60,0.0,total_score
2_0_60,0.0,total_score
2_1_60,0.0,total_score
2_2_60,0.0,total_score
2_3_60,0.0,total_score
2_4_60,0.0,total_score
3_0_60,0.0,total_score
3_1_60,0.0,total_score
3_2_60,0.0,total_score
3_3_60,0.0,total_score
3_4_60,0.0,total_score
4_0_60,0.0,total_score
4_1_60,0.0,total_score
4_2_60,0.0,total_score
4_3_60,0.0,total_score
4_4_60,0.0,total_score
0_0_120,0.0,total_score
0_1_120,0.0,total_score
0_2_120,0.0,total_score
0_3_120,0.0,total_score
0_4_120,0.0,total_score
1_0_120,0.0,total_score
1_1_120,0.0,total_score
1_2_120,0.0,total_score
1_3_120,0.0,total_score
1_4_120,0.0,total_score
2_0_120,0.0,total_score
2_1_120,0.0,total_score
2_2_120,0.0,total_score
2_3_120,0.0,total_score
2_4_120,0.0,total_score
3_0_120,0.0,total_score
3_1_120,0.0,total_score
3_2_120,0.0,total_score
3_3_120,0.0,total_score
3_4_120,0.0,total_score
4_0_120,0.0,total_score
4_1_120,0.0,total_score
4_2_120,0.0,total_score
4_3_120,0.0,total_score
4_4_120,0.0,total_score
