id,score,metric_name
live_irrelevance_0-0-0,0.0,accuracy
live_irrelevance_1-0-1,0.0,accuracy
live_irrelevance_9-0-9,0.0,accuracy
live_irrelevance_104-4-0,0.0,accuracy
live_irrelevance_127-11-2,0.0,accuracy
live_irrelevance_132-11-7,0.0,accuracy
live_irrelevance_137-13-3,0.0,accuracy
live_irrelevance_139-13-5,0.0,accuracy
live_irrelevance_142-13-8,0.0,accuracy
live_irrelevance_147-15-0,0.0,accuracy
live_irrelevance_150-15-3,0.0,accuracy
live_irrelevance_151-16-0,0.0,accuracy
live_irrelevance_167-22-0,0.0,accuracy
live_irrelevance_175-27-2,0.0,accuracy
live_irrelevance_178-29-1,0.0,accuracy
live_irrelevance_180-30-1,0.0,accuracy
live_irrelevance_186-31-5,0.0,accuracy
live_irrelevance_187-32-0,0.0,accuracy
live_irrelevance_196-32-9,0.0,accuracy
live_irrelevance_211-34-0,0.0,accuracy
live_irrelevance_214-34-3,0.0,accuracy
live_irrelevance_217-34-6,0.0,accuracy
live_irrelevance_245-48-0,0.0,accuracy
live_irrelevance_246-48-1,0.0,accuracy
live_irrelevance_247-48-2,0.0,accuracy
live_irrelevance_248-49-0,0.0,accuracy
live_irrelevance_250-51-0,0.0,accuracy
live_irrelevance_251-52-0,0.0,accuracy
live_irrelevance_256-55-0,0.0,accuracy
live_irrelevance_259-56-2,0.0,accuracy
live_irrelevance_275-60-0,0.0,accuracy
live_irrelevance_276-60-1,0.0,accuracy
live_irrelevance_278-60-3,0.0,accuracy
live_irrelevance_282-64-0,0.0,accuracy
live_irrelevance_286-68-0,0.0,accuracy
live_irrelevance_288-70-0,0.0,accuracy
live_irrelevance_303-76-1,0.0,accuracy
live_irrelevance_304-76-2,0.0,accuracy
live_irrelevance_310-76-8,0.0,accuracy
live_irrelevance_311-76-9,0.0,accuracy
live_irrelevance_317-76-15,0.0,accuracy
live_irrelevance_318-76-16,0.0,accuracy
live_irrelevance_326-76-24,0.0,accuracy
live_irrelevance_329-76-27,0.0,accuracy
live_irrelevance_333-78-0,0.0,accuracy
live_irrelevance_337-80-0,0.0,accuracy
live_irrelevance_338-80-1,0.0,accuracy
live_irrelevance_343-81-4,0.0,accuracy
live_irrelevance_347-81-8,0.0,accuracy
live_irrelevance_348-81-9,0.0,accuracy
live_irrelevance_349-81-10,0.0,accuracy
live_irrelevance_350-81-11,0.0,accuracy
live_irrelevance_351-81-12,0.0,accuracy
live_irrelevance_366-81-27,0.0,accuracy
live_irrelevance_384-81-45,0.0,accuracy
live_irrelevance_385-81-46,0.0,accuracy
live_irrelevance_387-81-48,0.0,accuracy
live_irrelevance_388-81-49,0.0,accuracy
live_irrelevance_392-81-53,0.0,accuracy
live_irrelevance_404-86-0,0.0,accuracy
live_irrelevance_405-87-0,0.0,accuracy
live_irrelevance_406-88-0,0.0,accuracy
live_irrelevance_413-93-0,0.0,accuracy
live_irrelevance_416-95-0,0.0,accuracy
live_irrelevance_422-100-0,0.0,accuracy
live_irrelevance_428-103-0,0.0,accuracy
live_irrelevance_429-104-0,0.0,accuracy
live_irrelevance_430-105-0,0.0,accuracy
live_irrelevance_431-106-0,0.0,accuracy
live_irrelevance_438-110-0,0.0,accuracy
live_irrelevance_439-110-1,0.0,accuracy
live_irrelevance_449-118-0,0.0,accuracy
live_irrelevance_454-121-1,0.0,accuracy
live_irrelevance_457-124-0,0.0,accuracy
live_irrelevance_458-124-1,0.0,accuracy
live_irrelevance_459-125-0,0.0,accuracy
live_irrelevance_462-127-0,0.0,accuracy
live_irrelevance_466-129-1,0.0,accuracy
live_irrelevance_467-129-2,0.0,accuracy
live_irrelevance_471-131-1,0.0,accuracy
live_irrelevance_472-132-0,0.0,accuracy
live_irrelevance_477-134-1,0.0,accuracy
live_irrelevance_478-135-0,0.0,accuracy
live_irrelevance_488-141-1,0.0,accuracy
live_irrelevance_506-148-3,0.0,accuracy
live_irrelevance_507-149-0,0.0,accuracy
live_irrelevance_509-150-0,0.0,accuracy
live_irrelevance_511-151-0,0.0,accuracy
live_irrelevance_512-151-1,0.0,accuracy
live_irrelevance_519-157-0,0.0,accuracy
live_irrelevance_520-157-1,0.0,accuracy
live_irrelevance_526-162-1,0.0,accuracy
live_irrelevance_527-162-2,0.0,accuracy
live_irrelevance_547-169-0,0.0,accuracy
live_irrelevance_548-169-1,0.0,accuracy
live_irrelevance_549-169-2,0.0,accuracy
live_irrelevance_554-169-7,0.0,accuracy
live_irrelevance_558-171-0,0.0,accuracy
live_irrelevance_559-172-0,0.0,accuracy
live_irrelevance_563-172-4,0.0,accuracy
live_irrelevance_564-172-5,0.0,accuracy
live_irrelevance_567-175-0,0.0,accuracy
live_irrelevance_568-176-0,0.0,accuracy
live_irrelevance_574-179-3,0.0,accuracy
live_irrelevance_576-179-5,0.0,accuracy
live_irrelevance_578-181-0,0.0,accuracy
live_irrelevance_580-182-0,0.0,accuracy
live_irrelevance_581-182-1,0.0,accuracy
live_irrelevance_582-182-2,0.0,accuracy
live_irrelevance_583-182-3,0.0,accuracy
live_irrelevance_584-182-4,0.0,accuracy
live_irrelevance_585-182-5,0.0,accuracy
live_irrelevance_586-182-6,0.0,accuracy
