id,score,metric_name
live_irrelevance_0,0.0,accuracy
live_irrelevance_1,0.0,accuracy
live_irrelevance_2,1.0,accuracy
live_irrelevance_3,0.0,accuracy
live_irrelevance_4,0.0,accuracy
live_irrelevance_5,0.0,accuracy
live_irrelevance_6,1.0,accuracy
live_irrelevance_7,1.0,accuracy
live_irrelevance_8,0.0,accuracy
live_irrelevance_9,0.0,accuracy
live_irrelevance_10,0.0,accuracy
live_irrelevance_11,1.0,accuracy
live_irrelevance_12,1.0,accuracy
live_irrelevance_13,1.0,accuracy
live_irrelevance_14,0.0,accuracy
live_irrelevance_15,1.0,accuracy
live_irrelevance_16,1.0,accuracy
live_irrelevance_17,1.0,accuracy
live_irrelevance_18,1.0,accuracy
live_irrelevance_19,1.0,accuracy
live_irrelevance_20,1.0,accuracy
live_irrelevance_21,1.0,accuracy
live_irrelevance_22,0.0,accuracy
live_irrelevance_23,1.0,accuracy
live_irrelevance_24,0.0,accuracy
live_irrelevance_25,1.0,accuracy
live_irrelevance_26,1.0,accuracy
live_irrelevance_27,1.0,accuracy
live_irrelevance_28,1.0,accuracy
live_irrelevance_29,1.0,accuracy
live_irrelevance_30,1.0,accuracy
live_irrelevance_31,1.0,accuracy
live_irrelevance_32,1.0,accuracy
live_irrelevance_33,1.0,accuracy
live_irrelevance_34,0.0,accuracy
live_irrelevance_35,0.0,accuracy
live_irrelevance_36,1.0,accuracy
live_irrelevance_37,1.0,accuracy
live_irrelevance_38,1.0,accuracy
live_irrelevance_39,1.0,accuracy
live_irrelevance_40,0.0,accuracy
live_irrelevance_41,0.0,accuracy
live_irrelevance_42,1.0,accuracy
live_irrelevance_43,0.0,accuracy
live_irrelevance_44,1.0,accuracy
live_irrelevance_45,0.0,accuracy
live_irrelevance_46,1.0,accuracy
live_irrelevance_47,1.0,accuracy
live_irrelevance_48,1.0,accuracy
live_irrelevance_49,1.0,accuracy
live_irrelevance_50,0.0,accuracy
live_irrelevance_51,1.0,accuracy
live_irrelevance_52,1.0,accuracy
live_irrelevance_53,1.0,accuracy
live_irrelevance_54,1.0,accuracy
live_irrelevance_55,1.0,accuracy
live_irrelevance_56,1.0,accuracy
live_irrelevance_57,0.0,accuracy
live_irrelevance_58,0.0,accuracy
live_irrelevance_59,1.0,accuracy
live_irrelevance_60,0.0,accuracy
live_irrelevance_61,1.0,accuracy
live_irrelevance_62,1.0,accuracy
live_irrelevance_63,1.0,accuracy
live_irrelevance_64,1.0,accuracy
live_irrelevance_65,1.0,accuracy
live_irrelevance_66,1.0,accuracy
live_irrelevance_67,1.0,accuracy
live_irrelevance_68,0.0,accuracy
live_irrelevance_69,1.0,accuracy
live_irrelevance_70,1.0,accuracy
live_irrelevance_71,1.0,accuracy
live_irrelevance_72,0.0,accuracy
live_irrelevance_73,1.0,accuracy
live_irrelevance_74,1.0,accuracy
live_irrelevance_75,0.0,accuracy
live_irrelevance_76,0.0,accuracy
live_irrelevance_77,0.0,accuracy
live_irrelevance_78,1.0,accuracy
live_irrelevance_79,1.0,accuracy
live_irrelevance_80,1.0,accuracy
live_irrelevance_81,0.0,accuracy
live_irrelevance_82,1.0,accuracy
live_irrelevance_83,1.0,accuracy
live_irrelevance_84,1.0,accuracy
live_irrelevance_85,1.0,accuracy
live_irrelevance_86,0.0,accuracy
live_irrelevance_87,0.0,accuracy
live_irrelevance_88,0.0,accuracy
live_irrelevance_89,1.0,accuracy
live_irrelevance_90,1.0,accuracy
live_irrelevance_91,0.0,accuracy
live_irrelevance_92,1.0,accuracy
live_irrelevance_93,1.0,accuracy
live_irrelevance_94,0.0,accuracy
live_irrelevance_95,1.0,accuracy
live_irrelevance_96,1.0,accuracy
live_irrelevance_97,1.0,accuracy
live_irrelevance_98,1.0,accuracy
live_irrelevance_99,1.0,accuracy
live_irrelevance_100,1.0,accuracy
live_irrelevance_101,1.0,accuracy
live_irrelevance_102,0.0,accuracy
live_irrelevance_103,0.0,accuracy
live_irrelevance_104,0.0,accuracy
live_irrelevance_105,1.0,accuracy
live_irrelevance_106,0.0,accuracy
live_irrelevance_107,0.0,accuracy
live_irrelevance_108,1.0,accuracy
live_irrelevance_109,1.0,accuracy
live_irrelevance_110,1.0,accuracy
live_irrelevance_111,1.0,accuracy
live_irrelevance_112,1.0,accuracy
live_irrelevance_113,1.0,accuracy
live_irrelevance_114,1.0,accuracy
live_irrelevance_115,0.0,accuracy
live_irrelevance_116,1.0,accuracy
live_irrelevance_117,1.0,accuracy
live_irrelevance_118,1.0,accuracy
live_irrelevance_119,1.0,accuracy
live_irrelevance_120,1.0,accuracy
live_irrelevance_121,0.0,accuracy
live_irrelevance_122,0.0,accuracy
live_irrelevance_123,1.0,accuracy
live_irrelevance_124,0.0,accuracy
live_irrelevance_125,0.0,accuracy
live_irrelevance_126,0.0,accuracy
live_irrelevance_127,0.0,accuracy
live_irrelevance_128,0.0,accuracy
live_irrelevance_129,0.0,accuracy
live_irrelevance_130,0.0,accuracy
live_irrelevance_131,0.0,accuracy
live_irrelevance_132,0.0,accuracy
live_irrelevance_133,0.0,accuracy
live_irrelevance_134,0.0,accuracy
live_irrelevance_135,0.0,accuracy
live_irrelevance_136,0.0,accuracy
live_irrelevance_137,0.0,accuracy
live_irrelevance_138,0.0,accuracy
live_irrelevance_139,0.0,accuracy
live_irrelevance_140,0.0,accuracy
live_irrelevance_141,1.0,accuracy
live_irrelevance_142,0.0,accuracy
live_irrelevance_143,1.0,accuracy
live_irrelevance_144,0.0,accuracy
live_irrelevance_145,0.0,accuracy
live_irrelevance_146,0.0,accuracy
live_irrelevance_147,0.0,accuracy
live_irrelevance_148,0.0,accuracy
live_irrelevance_149,0.0,accuracy
live_irrelevance_150,0.0,accuracy
live_irrelevance_151,0.0,accuracy
live_irrelevance_152,0.0,accuracy
live_irrelevance_153,1.0,accuracy
live_irrelevance_154,0.0,accuracy
live_irrelevance_155,0.0,accuracy
live_irrelevance_156,0.0,accuracy
live_irrelevance_157,1.0,accuracy
live_irrelevance_158,1.0,accuracy
live_irrelevance_159,0.0,accuracy
live_irrelevance_160,1.0,accuracy
live_irrelevance_161,0.0,accuracy
live_irrelevance_162,1.0,accuracy
live_irrelevance_163,0.0,accuracy
live_irrelevance_164,1.0,accuracy
live_irrelevance_165,1.0,accuracy
live_irrelevance_166,1.0,accuracy
live_irrelevance_167,0.0,accuracy
live_irrelevance_168,1.0,accuracy
live_irrelevance_169,1.0,accuracy
live_irrelevance_170,1.0,accuracy
live_irrelevance_171,0.0,accuracy
live_irrelevance_172,0.0,accuracy
live_irrelevance_173,0.0,accuracy
live_irrelevance_174,0.0,accuracy
live_irrelevance_175,0.0,accuracy
live_irrelevance_176,0.0,accuracy
live_irrelevance_177,1.0,accuracy
live_irrelevance_178,0.0,accuracy
live_irrelevance_179,0.0,accuracy
live_irrelevance_180,0.0,accuracy
live_irrelevance_181,0.0,accuracy
live_irrelevance_182,0.0,accuracy
live_irrelevance_183,0.0,accuracy
live_irrelevance_184,0.0,accuracy
live_irrelevance_185,0.0,accuracy
live_irrelevance_186,0.0,accuracy
live_irrelevance_187,0.0,accuracy
live_irrelevance_188,1.0,accuracy
live_irrelevance_189,0.0,accuracy
live_irrelevance_190,0.0,accuracy
live_irrelevance_191,1.0,accuracy
live_irrelevance_192,0.0,accuracy
live_irrelevance_193,1.0,accuracy
live_irrelevance_194,0.0,accuracy
live_irrelevance_195,0.0,accuracy
live_irrelevance_196,0.0,accuracy
live_irrelevance_197,0.0,accuracy
live_irrelevance_198,1.0,accuracy
live_irrelevance_199,0.0,accuracy
live_irrelevance_200,0.0,accuracy
live_irrelevance_201,1.0,accuracy
live_irrelevance_202,0.0,accuracy
live_irrelevance_203,0.0,accuracy
live_irrelevance_204,0.0,accuracy
live_irrelevance_205,0.0,accuracy
live_irrelevance_206,0.0,accuracy
live_irrelevance_207,1.0,accuracy
live_irrelevance_208,0.0,accuracy
live_irrelevance_209,1.0,accuracy
live_irrelevance_210,0.0,accuracy
live_irrelevance_211,0.0,accuracy
live_irrelevance_212,0.0,accuracy
