id,score,metric_name
live_irrelevance_0-0-0,0.0,accuracy
live_irrelevance_1-0-1,0.0,accuracy
live_irrelevance_4-0-4,0.0,accuracy
live_irrelevance_5-0-5,0.0,accuracy
live_irrelevance_8-0-8,0.0,accuracy
live_irrelevance_9-0-9,0.0,accuracy
live_irrelevance_19-2-7,0.0,accuracy
live_irrelevance_20-2-8,0.0,accuracy
live_irrelevance_22-2-10,0.0,accuracy
live_irrelevance_23-2-11,0.0,accuracy
live_irrelevance_28-2-16,0.0,accuracy
live_irrelevance_30-2-18,0.0,accuracy
live_irrelevance_34-2-22,0.0,accuracy
live_irrelevance_36-2-24,0.0,accuracy
live_irrelevance_37-2-25,0.0,accuracy
live_irrelevance_40-2-28,0.0,accuracy
live_irrelevance_41-2-29,0.0,accuracy
live_irrelevance_43-2-31,0.0,accuracy
live_irrelevance_45-2-33,0.0,accuracy
live_irrelevance_51-2-39,0.0,accuracy
live_irrelevance_52-2-40,0.0,accuracy
live_irrelevance_55-2-43,0.0,accuracy
live_irrelevance_62-2-50,0.0,accuracy
live_irrelevance_63-2-51,0.0,accuracy
live_irrelevance_66-2-54,0.0,accuracy
live_irrelevance_67-2-55,0.0,accuracy
live_irrelevance_68-2-56,0.0,accuracy
live_irrelevance_70-2-58,0.0,accuracy
live_irrelevance_71-2-59,0.0,accuracy
live_irrelevance_72-2-60,0.0,accuracy
live_irrelevance_73-2-61,0.0,accuracy
live_irrelevance_76-2-64,0.0,accuracy
live_irrelevance_79-2-67,0.0,accuracy
live_irrelevance_80-2-68,0.0,accuracy
live_irrelevance_81-2-69,0.0,accuracy
live_irrelevance_87-2-75,0.0,accuracy
live_irrelevance_90-2-78,0.0,accuracy
live_irrelevance_91-2-79,0.0,accuracy
live_irrelevance_95-2-83,0.0,accuracy
live_irrelevance_99-2-87,0.0,accuracy
live_irrelevance_104-4-0,0.0,accuracy
live_irrelevance_106-5-0,0.0,accuracy
live_irrelevance_107-5-1,0.0,accuracy
live_irrelevance_110-7-0,0.0,accuracy
live_irrelevance_115-7-5,0.0,accuracy
live_irrelevance_118-7-8,0.0,accuracy
live_irrelevance_120-9-0,0.0,accuracy
live_irrelevance_121-9-1,0.0,accuracy
live_irrelevance_122-9-2,0.0,accuracy
live_irrelevance_123-9-3,0.0,accuracy
live_irrelevance_124-10-0,0.0,accuracy
live_irrelevance_127-11-2,0.0,accuracy
live_irrelevance_128-11-3,0.0,accuracy
live_irrelevance_129-11-4,0.0,accuracy
live_irrelevance_130-11-5,0.0,accuracy
live_irrelevance_131-11-6,0.0,accuracy
live_irrelevance_132-11-7,0.0,accuracy
live_irrelevance_133-12-0,0.0,accuracy
live_irrelevance_134-13-0,0.0,accuracy
live_irrelevance_135-13-1,0.0,accuracy
live_irrelevance_136-13-2,0.0,accuracy
live_irrelevance_137-13-3,0.0,accuracy
live_irrelevance_139-13-5,0.0,accuracy
live_irrelevance_140-13-6,0.0,accuracy
live_irrelevance_142-13-8,0.0,accuracy
live_irrelevance_143-13-9,0.0,accuracy
live_irrelevance_144-13-10,0.0,accuracy
live_irrelevance_145-13-11,0.0,accuracy
live_irrelevance_146-14-0,0.0,accuracy
live_irrelevance_147-15-0,0.0,accuracy
live_irrelevance_148-15-1,0.0,accuracy
live_irrelevance_149-15-2,0.0,accuracy
live_irrelevance_150-15-3,0.0,accuracy
live_irrelevance_151-16-0,0.0,accuracy
live_irrelevance_152-16-1,0.0,accuracy
live_irrelevance_154-17-1,0.0,accuracy
live_irrelevance_155-17-2,0.0,accuracy
live_irrelevance_157-18-1,0.0,accuracy
live_irrelevance_159-19-1,0.0,accuracy
live_irrelevance_166-21-2,0.0,accuracy
live_irrelevance_167-22-0,0.0,accuracy
live_irrelevance_168-23-0,0.0,accuracy
live_irrelevance_171-25-0,0.0,accuracy
live_irrelevance_172-26-0,0.0,accuracy
live_irrelevance_173-27-0,0.0,accuracy
live_irrelevance_174-27-1,0.0,accuracy
live_irrelevance_175-27-2,0.0,accuracy
live_irrelevance_176-28-0,0.0,accuracy
live_irrelevance_177-29-0,0.0,accuracy
live_irrelevance_178-29-1,0.0,accuracy
live_irrelevance_179-30-0,0.0,accuracy
live_irrelevance_180-30-1,0.0,accuracy
live_irrelevance_181-31-0,0.0,accuracy
live_irrelevance_182-31-1,0.0,accuracy
live_irrelevance_183-31-2,0.0,accuracy
live_irrelevance_184-31-3,0.0,accuracy
live_irrelevance_185-31-4,0.0,accuracy
live_irrelevance_186-31-5,0.0,accuracy
live_irrelevance_187-32-0,0.0,accuracy
live_irrelevance_190-32-3,0.0,accuracy
live_irrelevance_192-32-5,0.0,accuracy
live_irrelevance_196-32-9,0.0,accuracy
live_irrelevance_200-32-13,0.0,accuracy
live_irrelevance_204-32-17,0.0,accuracy
live_irrelevance_206-32-19,0.0,accuracy
live_irrelevance_208-32-21,0.0,accuracy
live_irrelevance_210-33-0,0.0,accuracy
live_irrelevance_211-34-0,0.0,accuracy
live_irrelevance_212-34-1,0.0,accuracy
live_irrelevance_213-34-2,0.0,accuracy
live_irrelevance_214-34-3,0.0,accuracy
live_irrelevance_216-34-5,0.0,accuracy
live_irrelevance_217-34-6,0.0,accuracy
