id,score,metric_name
repobench_0,0.39,edit_similarity
repobench_1,0.83,edit_similarity
repobench_2,0.52,edit_similarity
repobench_3,0.95,edit_similarity
repobench_4,0.55,edit_similarity
repobench_5,0.79,edit_similarity
repobench_6,0.11,edit_similarity
repobench_7,0.28,edit_similarity
repobench_8,0.29,edit_similarity
repobench_9,0.45,edit_similarity
repobench_10,0.1,edit_similarity
repobench_11,0.69,edit_similarity
repobench_12,0.37,edit_similarity
repobench_13,0.5,edit_similarity
repobench_14,0.25,edit_similarity
repobench_15,0.78,edit_similarity
repobench_16,0.22,edit_similarity
repobench_17,0.19,edit_similarity
repobench_18,0.15,edit_similarity
repobench_19,0.6,edit_similarity
repobench_20,0.15,edit_similarity
repobench_21,0.08,edit_similarity
repobench_22,0.08,edit_similarity
repobench_23,0.46,edit_similarity
repobench_24,1.0,edit_similarity
repobench_25,0.95,edit_similarity
repobench_26,0.15,edit_similarity
repobench_27,0.07,edit_similarity
repobench_28,0.44,edit_similarity
repobench_29,1.0,edit_similarity
repobench_30,0.45,edit_similarity
repobench_31,0.0,edit_similarity
repobench_32,0.67,edit_similarity
repobench_33,0.3,edit_similarity
repobench_34,0.04,edit_similarity
repobench_35,0.13,edit_similarity
repobench_36,0.16,edit_similarity
repobench_37,0.11,edit_similarity
repobench_38,0.27,edit_similarity
repobench_39,0.49,edit_similarity
repobench_40,0.08,edit_similarity
repobench_41,0.17,edit_similarity
repobench_42,0.09,edit_similarity
repobench_43,0.1,edit_similarity
repobench_44,0.73,edit_similarity
repobench_45,0.72,edit_similarity
repobench_46,0.59,edit_similarity
repobench_47,0.17,edit_similarity
repobench_48,0.27,edit_similarity
repobench_49,0.5,edit_similarity
repobench_50,0.37,edit_similarity
repobench_51,0.0,edit_similarity
repobench_52,0.27,edit_similarity
repobench_53,0.22,edit_similarity
repobench_54,0.27,edit_similarity
repobench_55,0.47,edit_similarity
repobench_56,0.16,edit_similarity
repobench_57,0.35,edit_similarity
repobench_58,0.56,edit_similarity
repobench_59,0.29,edit_similarity
repobench_60,0.28,edit_similarity
repobench_61,0.39,edit_similarity
repobench_62,0.67,edit_similarity
repobench_63,0.61,edit_similarity
repobench_64,0.68,edit_similarity
repobench_65,0.19,edit_similarity
repobench_66,0.2,edit_similarity
repobench_67,0.27,edit_similarity
repobench_68,0.92,edit_similarity
repobench_69,0.04,edit_similarity
repobench_70,0.87,edit_similarity
repobench_71,0.34,edit_similarity
repobench_72,0.11,edit_similarity
repobench_73,0.31,edit_similarity
repobench_74,0.0,edit_similarity
repobench_75,0.46,edit_similarity
repobench_76,0.08,edit_similarity
repobench_77,0.29,edit_similarity
repobench_78,0.33,edit_similarity
repobench_79,0.14,edit_similarity
repobench_80,0.27,edit_similarity
repobench_81,0.21,edit_similarity
repobench_82,0.22,edit_similarity
repobench_83,0.14,edit_similarity
repobench_84,0.0,edit_similarity
repobench_85,0.44,edit_similarity
repobench_86,0.94,edit_similarity
repobench_87,0.23,edit_similarity
repobench_88,0.65,edit_similarity
repobench_89,0.07,edit_similarity
repobench_90,0.14,edit_similarity
repobench_91,0.4,edit_similarity
repobench_92,0.21,edit_similarity
repobench_93,0.72,edit_similarity
repobench_94,0.59,edit_similarity
repobench_95,1.0,edit_similarity
repobench_96,0.24,edit_similarity
repobench_97,0.23,edit_similarity
repobench_98,0.33,edit_similarity
repobench_99,0.11,edit_similarity
repobench_100,0.11,edit_similarity
repobench_101,0.16,edit_similarity
repobench_102,0.25,edit_similarity
repobench_103,0.47,edit_similarity
repobench_104,0.3,edit_similarity
repobench_105,0.09,edit_similarity
repobench_106,0.33,edit_similarity
repobench_107,0.15,edit_similarity
repobench_108,0.39,edit_similarity
repobench_109,0.16,edit_similarity
repobench_110,0.22,edit_similarity
repobench_111,0.7,edit_similarity
repobench_112,0.26,edit_similarity
repobench_113,0.95,edit_similarity
repobench_114,0.6,edit_similarity
repobench_115,0.66,edit_similarity
repobench_116,0.77,edit_similarity
repobench_117,0.53,edit_similarity
repobench_118,0.16,edit_similarity
repobench_119,0.25,edit_similarity
repobench_120,0.2,edit_similarity
repobench_121,0.38,edit_similarity
repobench_122,0.48,edit_similarity
repobench_123,0.32,edit_similarity
repobench_124,0.4,edit_similarity
repobench_125,0.31,edit_similarity
repobench_126,0.72,edit_similarity
repobench_127,0.85,edit_similarity
repobench_128,0.54,edit_similarity
repobench_129,0.0,edit_similarity
repobench_130,0.54,edit_similarity
repobench_131,0.24,edit_similarity
repobench_132,0.22,edit_similarity
repobench_133,0.16,edit_similarity
repobench_134,0.3,edit_similarity
repobench_135,0.26,edit_similarity
repobench_136,0.45,edit_similarity
repobench_137,0.44,edit_similarity
repobench_138,0.38,edit_similarity
repobench_139,0.69,edit_similarity
repobench_140,0.2,edit_similarity
repobench_141,0.69,edit_similarity
repobench_142,0.88,edit_similarity
repobench_143,0.46,edit_similarity
repobench_144,0.96,edit_similarity
repobench_145,0.18,edit_similarity
repobench_146,0.74,edit_similarity
repobench_147,0.91,edit_similarity
repobench_148,0.52,edit_similarity
repobench_149,0.19,edit_similarity
repobench_150,0.7,edit_similarity
repobench_151,0.06,edit_similarity
repobench_152,0.42,edit_similarity
repobench_153,0.15,edit_similarity
repobench_154,0.0,edit_similarity
repobench_155,0.07,edit_similarity
repobench_156,0.24,edit_similarity
repobench_157,0.77,edit_similarity
repobench_158,1.0,edit_similarity
repobench_159,0.94,edit_similarity
repobench_160,0.33,edit_similarity
repobench_161,0.2,edit_similarity
repobench_162,0.12,edit_similarity
repobench_163,0.31,edit_similarity
repobench_164,0.13,edit_similarity
repobench_165,0.38,edit_similarity
repobench_166,0.1,edit_similarity
repobench_167,1.0,edit_similarity
repobench_168,0.34,edit_similarity
repobench_169,0.56,edit_similarity
repobench_170,0.58,edit_similarity
repobench_171,0.03,edit_similarity
repobench_172,0.09,edit_similarity
repobench_173,0.0,edit_similarity
repobench_174,0.71,edit_similarity
repobench_175,0.92,edit_similarity
repobench_176,0.3,edit_similarity
repobench_177,0.09,edit_similarity
repobench_178,0.13,edit_similarity
repobench_179,0.12,edit_similarity
repobench_180,0.08,edit_similarity
repobench_181,0.57,edit_similarity
repobench_182,0.08,edit_similarity
repobench_183,0.15,edit_similarity
repobench_184,0.08,edit_similarity
repobench_185,0.2,edit_similarity
repobench_186,0.09,edit_similarity
repobench_187,0.38,edit_similarity
repobench_188,1.0,edit_similarity
repobench_189,0.45,edit_similarity
repobench_190,0.61,edit_similarity
repobench_191,0.89,edit_similarity
repobench_192,0.24,edit_similarity
repobench_193,1.0,edit_similarity
repobench_194,0.2,edit_similarity
repobench_195,0.1,edit_similarity
repobench_196,0.91,edit_similarity
repobench_197,0.63,edit_similarity
repobench_198,0.39,edit_similarity
repobench_199,0.77,edit_similarity
repobench_200,0.12,edit_similarity
repobench_201,0.14,edit_similarity
repobench_202,0.38,edit_similarity
repobench_203,0.32,edit_similarity
repobench_204,0.44,edit_similarity
repobench_205,0.31,edit_similarity
repobench_206,0.44,edit_similarity
repobench_207,0.27,edit_similarity
repobench_208,0.2,edit_similarity
repobench_209,0.26,edit_similarity
repobench_210,0.9,edit_similarity
repobench_211,0.35,edit_similarity
repobench_212,0.46,edit_similarity
repobench_213,0.53,edit_similarity
repobench_214,0.34,edit_similarity
repobench_215,0.18,edit_similarity
repobench_216,0.1,edit_similarity
repobench_217,0.66,edit_similarity
repobench_218,0.0,edit_similarity
repobench_219,0.07,edit_similarity
repobench_220,0.91,edit_similarity
repobench_221,0.58,edit_similarity
repobench_222,0.36,edit_similarity
repobench_223,0.4,edit_similarity
repobench_224,0.54,edit_similarity
repobench_225,0.21,edit_similarity
repobench_226,0.45,edit_similarity
repobench_227,0.26,edit_similarity
repobench_228,0.9,edit_similarity
repobench_229,0.15,edit_similarity
repobench_230,0.25,edit_similarity
repobench_231,0.33,edit_similarity
repobench_232,0.27,edit_similarity
repobench_233,0.38,edit_similarity
repobench_234,0.0,edit_similarity
repobench_235,0.44,edit_similarity
repobench_236,0.2,edit_similarity
repobench_237,0.1,edit_similarity
repobench_238,0.05,edit_similarity
repobench_239,0.46,edit_similarity
repobench_240,0.28,edit_similarity
repobench_241,0.76,edit_similarity
repobench_242,0.7,edit_similarity
repobench_243,0.63,edit_similarity
repobench_244,0.49,edit_similarity
repobench_245,0.39,edit_similarity
repobench_246,0.07,edit_similarity
repobench_247,0.81,edit_similarity
repobench_248,0.42,edit_similarity
repobench_249,0.52,edit_similarity
repobench_250,0.6,edit_similarity
repobench_251,0.11,edit_similarity
repobench_252,0.23,edit_similarity
