id,score,metric_name
repobench_0,1.0,edit_similarity
repobench_1,0.44,edit_similarity
repobench_2,1.0,edit_similarity
repobench_3,0.99,edit_similarity
repobench_4,1.0,edit_similarity
repobench_5,1.0,edit_similarity
repobench_6,1.0,edit_similarity
repobench_7,0.0,edit_similarity
repobench_8,1.0,edit_similarity
repobench_9,1.0,edit_similarity
repobench_10,0.99,edit_similarity
repobench_11,1.0,edit_similarity
repobench_12,1.0,edit_similarity
repobench_13,0.99,edit_similarity
repobench_14,0.84,edit_similarity
repobench_15,1.0,edit_similarity
repobench_16,0.74,edit_similarity
repobench_17,1.0,edit_similarity
repobench_18,0.86,edit_similarity
repobench_19,1.0,edit_similarity
repobench_20,1.0,edit_similarity
repobench_21,1.0,edit_similarity
repobench_22,0.23,edit_similarity
repobench_23,1.0,edit_similarity
repobench_24,1.0,edit_similarity
repobench_25,1.0,edit_similarity
repobench_26,0.41,edit_similarity
repobench_27,1.0,edit_similarity
repobench_28,0.99,edit_similarity
repobench_29,1.0,edit_similarity
repobench_30,1.0,edit_similarity
repobench_31,1.0,edit_similarity
repobench_32,0.0,edit_similarity
repobench_33,1.0,edit_similarity
repobench_34,1.0,edit_similarity
repobench_35,0.55,edit_similarity
repobench_36,1.0,edit_similarity
repobench_37,0.95,edit_similarity
repobench_38,1.0,edit_similarity
repobench_39,0.86,edit_similarity
repobench_40,1.0,edit_similarity
repobench_41,0.61,edit_similarity
repobench_42,0.0,edit_similarity
repobench_43,0.49,edit_similarity
repobench_44,1.0,edit_similarity
repobench_45,1.0,edit_similarity
repobench_46,1.0,edit_similarity
repobench_47,0.0,edit_similarity
repobench_48,0.64,edit_similarity
repobench_49,0.61,edit_similarity
repobench_50,0.39,edit_similarity
repobench_51,0.53,edit_similarity
repobench_52,0.97,edit_similarity
repobench_53,0.33,edit_similarity
repobench_54,1.0,edit_similarity
repobench_55,1.0,edit_similarity
repobench_56,0.25,edit_similarity
repobench_57,1.0,edit_similarity
repobench_58,1.0,edit_similarity
repobench_59,1.0,edit_similarity
repobench_60,0.02,edit_similarity
repobench_61,0.94,edit_similarity
repobench_62,0.78,edit_similarity
repobench_63,1.0,edit_similarity
repobench_64,1.0,edit_similarity
repobench_65,1.0,edit_similarity
repobench_66,0.42,edit_similarity
repobench_67,1.0,edit_similarity
repobench_68,0.7,edit_similarity
repobench_69,0.89,edit_similarity
