id,score,metric_name
repobench_0,1.0,edit_similarity
repobench_1,1.0,edit_similarity
repobench_2,0.86,edit_similarity
repobench_3,1.0,edit_similarity
repobench_4,1.0,edit_similarity
repobench_5,0.92,edit_similarity
repobench_6,0.92,edit_similarity
repobench_7,0.85,edit_similarity
repobench_8,0.21,edit_similarity
repobench_9,0.39,edit_similarity
repobench_10,0.69,edit_similarity
repobench_11,0.89,edit_similarity
repobench_12,1.0,edit_similarity
repobench_13,0.7,edit_similarity
repobench_14,0.57,edit_similarity
repobench_15,1.0,edit_similarity
repobench_16,0.52,edit_similarity
repobench_17,0.83,edit_similarity
repobench_18,0.86,edit_similarity
repobench_19,1.0,edit_similarity
repobench_20,0.23,edit_similarity
repobench_21,0.93,edit_similarity
repobench_22,0.2,edit_similarity
repobench_23,0.94,edit_similarity
repobench_24,0.88,edit_similarity
repobench_25,0.36,edit_similarity
repobench_26,0.23,edit_similarity
repobench_27,0.89,edit_similarity
repobench_28,0.26,edit_similarity
repobench_29,0.91,edit_similarity
repobench_30,1.0,edit_similarity
repobench_31,0.19,edit_similarity
repobench_32,0.84,edit_similarity
repobench_33,0.65,edit_similarity
repobench_34,1.0,edit_similarity
repobench_35,0.55,edit_similarity
repobench_36,1.0,edit_similarity
repobench_37,0.24,edit_similarity
repobench_38,0.61,edit_similarity
repobench_39,1.0,edit_similarity
repobench_40,1.0,edit_similarity
repobench_41,0.58,edit_similarity
repobench_42,0.49,edit_similarity
repobench_43,0.47,edit_similarity
repobench_44,0.87,edit_similarity
repobench_45,1.0,edit_similarity
repobench_46,0.95,edit_similarity
repobench_47,0.29,edit_similarity
repobench_48,0.42,edit_similarity
repobench_49,0.33,edit_similarity
repobench_50,0.93,edit_similarity
repobench_51,0.1,edit_similarity
repobench_52,0.91,edit_similarity
repobench_53,0.26,edit_similarity
repobench_54,0.98,edit_similarity
repobench_55,0.77,edit_similarity
repobench_56,0.28,edit_similarity
repobench_57,0.38,edit_similarity
repobench_58,0.56,edit_similarity
repobench_59,0.77,edit_similarity
repobench_60,0.3,edit_similarity
repobench_61,0.88,edit_similarity
repobench_62,1.0,edit_similarity
repobench_63,1.0,edit_similarity
repobench_64,0.7,edit_similarity
repobench_65,0.96,edit_similarity
repobench_66,0.24,edit_similarity
repobench_67,0.24,edit_similarity
repobench_68,0.56,edit_similarity
repobench_69,0.26,edit_similarity
repobench_70,0.87,edit_similarity
repobench_71,0.79,edit_similarity
repobench_72,0.98,edit_similarity
repobench_73,1.0,edit_similarity
repobench_74,0.3,edit_similarity
repobench_75,0.26,edit_similarity
repobench_76,0.35,edit_similarity
repobench_77,0.38,edit_similarity
repobench_78,1.0,edit_similarity
repobench_79,0.89,edit_similarity
repobench_80,0.88,edit_similarity
repobench_81,0.85,edit_similarity
repobench_82,0.44,edit_similarity
repobench_83,0.85,edit_similarity
repobench_84,0.17,edit_similarity
repobench_85,0.93,edit_similarity
repobench_86,0.94,edit_similarity
repobench_87,0.44,edit_similarity
repobench_88,0.33,edit_similarity
repobench_89,0.37,edit_similarity
repobench_90,0.85,edit_similarity
repobench_91,0.6,edit_similarity
repobench_92,1.0,edit_similarity
repobench_93,0.81,edit_similarity
repobench_94,1.0,edit_similarity
repobench_95,1.0,edit_similarity
repobench_96,0.4,edit_similarity
repobench_97,0.69,edit_similarity
repobench_98,0.7,edit_similarity
repobench_99,0.38,edit_similarity
repobench_100,0.35,edit_similarity
repobench_101,0.95,edit_similarity
repobench_102,0.44,edit_similarity
repobench_103,1.0,edit_similarity
repobench_104,0.92,edit_similarity
repobench_105,0.32,edit_similarity
repobench_106,0.27,edit_similarity
repobench_107,0.68,edit_similarity
repobench_108,0.94,edit_similarity
repobench_109,0.23,edit_similarity
repobench_110,0.95,edit_similarity
repobench_111,0.7,edit_similarity
repobench_112,0.22,edit_similarity
repobench_113,0.84,edit_similarity
repobench_114,0.7,edit_similarity
repobench_115,0.95,edit_similarity
repobench_116,0.35,edit_similarity
repobench_117,0.55,edit_similarity
repobench_118,0.87,edit_similarity
repobench_119,0.65,edit_similarity
repobench_120,0.95,edit_similarity
repobench_121,0.43,edit_similarity
repobench_122,0.44,edit_similarity
repobench_123,0.92,edit_similarity
repobench_124,0.96,edit_similarity
repobench_125,0.22,edit_similarity
repobench_126,0.17,edit_similarity
repobench_127,1.0,edit_similarity
repobench_128,1.0,edit_similarity
repobench_129,0.62,edit_similarity
repobench_130,0.94,edit_similarity
repobench_131,0.26,edit_similarity
repobench_132,0.5,edit_similarity
repobench_133,0.27,edit_similarity
repobench_134,0.52,edit_similarity
repobench_135,0.56,edit_similarity
repobench_136,0.89,edit_similarity
repobench_137,0.26,edit_similarity
repobench_138,0.44,edit_similarity
repobench_139,1.0,edit_similarity
repobench_140,0.41,edit_similarity
repobench_141,0.18,edit_similarity
repobench_142,0.88,edit_similarity
repobench_143,0.6,edit_similarity
repobench_144,0.35,edit_similarity
repobench_145,0.91,edit_similarity
repobench_146,0.32,edit_similarity
repobench_147,0.94,edit_similarity
repobench_148,1.0,edit_similarity
repobench_149,0.28,edit_similarity
repobench_150,0.87,edit_similarity
repobench_151,0.34,edit_similarity
repobench_152,1.0,edit_similarity
repobench_153,1.0,edit_similarity
repobench_154,1.0,edit_similarity
repobench_155,1.0,edit_similarity
repobench_156,0.83,edit_similarity
repobench_157,0.47,edit_similarity
repobench_158,1.0,edit_similarity
repobench_159,0.97,edit_similarity
repobench_160,1.0,edit_similarity
repobench_161,1.0,edit_similarity
repobench_162,1.0,edit_similarity
repobench_163,0.88,edit_similarity
repobench_164,0.74,edit_similarity
repobench_165,0.4,edit_similarity
repobench_166,0.2,edit_similarity
repobench_167,1.0,edit_similarity
repobench_168,0.12,edit_similarity
repobench_169,0.27,edit_similarity
repobench_170,1.0,edit_similarity
