id,score,metric_name
1,0.0,llm_correct
2,1.0,llm_correct
3,1.0,llm_correct
4,1.0,llm_correct
5,0.0,llm_correct
6,0.0,llm_correct
7,1.0,llm_correct
8,0.0,llm_correct
9,0.0,llm_correct
10,0.0,llm_correct
11,0.0,llm_correct
12,0.0,llm_correct
13,0.0,llm_correct
14,1.0,llm_correct
15,1.0,llm_correct
16,1.0,llm_correct
17,1.0,llm_correct
18,1.0,llm_correct
19,1.0,llm_correct
20,1.0,llm_correct
21,1.0,llm_correct
22,1.0,llm_correct
23,0.0,llm_correct
24,0.0,llm_correct
25,0.0,llm_correct
26,0.0,llm_correct
27,1.0,llm_correct
28,1.0,llm_correct
29,0.0,llm_correct
30,0.0,llm_correct
31,1.0,llm_correct
32,1.0,llm_correct
33,1.0,llm_correct
34,1.0,llm_correct
35,0.0,llm_correct
36,0.0,llm_correct
37,0.0,llm_correct
38,1.0,llm_correct
39,1.0,llm_correct
40,1.0,llm_correct
41,0.0,llm_correct
42,0.0,llm_correct
43,1.0,llm_correct
44,0.0,llm_correct
45,1.0,llm_correct
46,1.0,llm_correct
47,0.0,llm_correct
48,1.0,llm_correct
49,0.0,llm_correct
50,0.0,llm_correct
51,1.0,llm_correct
52,0.0,llm_correct
53,1.0,llm_correct
54,1.0,llm_correct
55,1.0,llm_correct
56,0.0,llm_correct
57,1.0,llm_correct
58,1.0,llm_correct
59,0.0,llm_correct
60,1.0,llm_correct
61,0.0,llm_correct
62,0.0,llm_correct
63,1.0,llm_correct
64,0.0,llm_correct
65,1.0,llm_correct
66,1.0,llm_correct
67,0.0,llm_correct
68,0.0,llm_correct
69,1.0,llm_correct
70,0.0,llm_correct
71,1.0,llm_correct
72,0.0,llm_correct
73,1.0,llm_correct
74,0.0,llm_correct
75,1.0,llm_correct
76,1.0,llm_correct
77,1.0,llm_correct
78,1.0,llm_correct
79,1.0,llm_correct
80,0.0,llm_correct
81,1.0,llm_correct
82,1.0,llm_correct
83,0.0,llm_correct
84,0.0,llm_correct
85,0.0,llm_correct
86,0.0,llm_correct
87,0.0,llm_correct
88,1.0,llm_correct
89,0.0,llm_correct
90,0.0,llm_correct
91,1.0,llm_correct
92,0.0,llm_correct
93,1.0,llm_correct
94,0.0,llm_correct
95,0.0,llm_correct
96,0.0,llm_correct
97,1.0,llm_correct
98,0.0,llm_correct
99,1.0,llm_correct
100,1.0,llm_correct
101,1.0,llm_correct
102,0.0,llm_correct
103,0.0,llm_correct
104,0.0,llm_correct
105,1.0,llm_correct
106,1.0,llm_correct
107,0.0,llm_correct
108,1.0,llm_correct
109,0.0,llm_correct
110,0.0,llm_correct
111,0.0,llm_correct
112,0.0,llm_correct
113,0.0,llm_correct
114,0.0,llm_correct
115,0.0,llm_correct
116,0.0,llm_correct
117,0.0,llm_correct
118,0.0,llm_correct
119,0.0,llm_correct
120,1.0,llm_correct
121,1.0,llm_correct
122,0.0,llm_correct
123,0.0,llm_correct
124,0.0,llm_correct
125,0.0,llm_correct
126,1.0,llm_correct
127,0.0,llm_correct
128,1.0,llm_correct
129,0.0,llm_correct
130,0.0,llm_correct
131,0.0,llm_correct
132,1.0,llm_correct
133,1.0,llm_correct
134,0.0,llm_correct
135,0.0,llm_correct
136,1.0,llm_correct
137,1.0,llm_correct
138,0.0,llm_correct
139,0.0,llm_correct
140,1.0,llm_correct
141,0.0,llm_correct
142,1.0,llm_correct
143,1.0,llm_correct
144,1.0,llm_correct
145,0.0,llm_correct
146,0.0,llm_correct
147,0.0,llm_correct
148,0.0,llm_correct
149,0.0,llm_correct
150,1.0,llm_correct
151,1.0,llm_correct
152,1.0,llm_correct
153,1.0,llm_correct
154,0.0,llm_correct
155,0.0,llm_correct
156,0.0,llm_correct
157,0.0,llm_correct
158,0.0,llm_correct
159,1.0,llm_correct
160,0.0,llm_correct
161,1.0,llm_correct
162,1.0,llm_correct
163,0.0,llm_correct
164,1.0,llm_correct
