id,score,metric_name
0,0.0,accuracy
1,1.0,accuracy
2,0.0,accuracy
3,1.0,accuracy
4,1.0,accuracy
5,0.0,accuracy
6,1.0,accuracy
7,1.0,accuracy
8,1.0,accuracy
9,0.0,accuracy
10,0.0,accuracy
11,0.0,accuracy
12,1.0,accuracy
13,0.0,accuracy
14,1.0,accuracy
15,0.0,accuracy
16,1.0,accuracy
17,0.0,accuracy
18,1.0,accuracy
19,1.0,accuracy
20,0.0,accuracy
21,1.0,accuracy
22,1.0,accuracy
23,1.0,accuracy
24,1.0,accuracy
25,1.0,accuracy
26,1.0,accuracy
27,0.0,accuracy
28,0.0,accuracy
29,0.0,accuracy
30,0.0,accuracy
31,0.0,accuracy
32,0.0,accuracy
33,1.0,accuracy
34,0.0,accuracy
35,0.0,accuracy
36,0.0,accuracy
37,1.0,accuracy
38,1.0,accuracy
39,1.0,accuracy
40,1.0,accuracy
41,0.0,accuracy
42,0.0,accuracy
43,1.0,accuracy
44,1.0,accuracy
45,0.0,accuracy
46,0.0,accuracy
47,1.0,accuracy
48,1.0,accuracy
49,0.0,accuracy
50,1.0,accuracy
51,0.0,accuracy
52,1.0,accuracy
53,1.0,accuracy
54,0.0,accuracy
55,1.0,accuracy
56,1.0,accuracy
57,1.0,accuracy
58,1.0,accuracy
59,1.0,accuracy
60,1.0,accuracy
61,0.0,accuracy
62,0.0,accuracy
63,0.0,accuracy
64,0.0,accuracy
65,0.0,accuracy
66,1.0,accuracy
67,1.0,accuracy
68,0.0,accuracy
69,0.0,accuracy
70,1.0,accuracy
71,0.0,accuracy
72,1.0,accuracy
73,1.0,accuracy
74,0.0,accuracy
75,1.0,accuracy
76,1.0,accuracy
77,0.0,accuracy
78,1.0,accuracy
79,1.0,accuracy
80,0.0,accuracy
81,0.0,accuracy
82,1.0,accuracy
83,0.0,accuracy
84,1.0,accuracy
85,1.0,accuracy
86,0.0,accuracy
87,1.0,accuracy
88,1.0,accuracy
89,1.0,accuracy
90,0.0,accuracy
91,0.0,accuracy
92,1.0,accuracy
93,0.0,accuracy
94,1.0,accuracy
95,1.0,accuracy
96,1.0,accuracy
97,1.0,accuracy
98,1.0,accuracy
99,0.0,accuracy
100,1.0,accuracy
101,0.0,accuracy
102,1.0,accuracy
103,1.0,accuracy
104,1.0,accuracy
105,0.0,accuracy
106,1.0,accuracy
107,0.0,accuracy
108,1.0,accuracy
109,1.0,accuracy
110,1.0,accuracy
111,1.0,accuracy
112,1.0,accuracy
113,1.0,accuracy
114,1.0,accuracy
115,1.0,accuracy
116,1.0,accuracy
117,0.0,accuracy
118,0.0,accuracy
119,1.0,accuracy
120,0.0,accuracy
121,1.0,accuracy
122,1.0,accuracy
123,1.0,accuracy
124,0.0,accuracy
125,1.0,accuracy
126,0.0,accuracy
127,0.0,accuracy
128,0.0,accuracy
129,1.0,accuracy
130,0.0,accuracy
131,1.0,accuracy
132,0.0,accuracy
133,0.0,accuracy
134,1.0,accuracy
135,0.0,accuracy
136,0.0,accuracy
137,0.0,accuracy
138,0.0,accuracy
139,1.0,accuracy
140,1.0,accuracy
141,0.0,accuracy
142,1.0,accuracy
143,1.0,accuracy
144,1.0,accuracy
145,1.0,accuracy
146,1.0,accuracy
147,1.0,accuracy
148,0.0,accuracy
149,1.0,accuracy
150,0.0,accuracy
151,1.0,accuracy
152,0.0,accuracy
153,0.0,accuracy
154,0.0,accuracy
155,1.0,accuracy
156,1.0,accuracy
157,1.0,accuracy
158,0.0,accuracy
159,0.0,accuracy
160,1.0,accuracy
161,0.0,accuracy
162,0.0,accuracy
163,1.0,accuracy
164,1.0,accuracy
165,1.0,accuracy
