id,score,metric_name
astropy__astropy-12907,1.0,resolved
astropy__astropy-13453,1.0,resolved
astropy__astropy-13579,1.0,resolved
astropy__astropy-14309,1.0,resolved
astropy__astropy-14508,1.0,resolved
astropy__astropy-14539,1.0,resolved
astropy__astropy-14995,1.0,resolved
astropy__astropy-7166,1.0,resolved
astropy__astropy-7336,1.0,resolved
astropy__astropy-7671,1.0,resolved
django__django-10097,1.0,resolved
django__django-10880,1.0,resolved
django__django-10914,1.0,resolved
django__django-10973,1.0,resolved
django__django-11066,1.0,resolved
django__django-11095,1.0,resolved
django__django-11099,1.0,resolved
django__django-11119,1.0,resolved
django__django-11133,1.0,resolved
django__django-11163,1.0,resolved
django__django-11179,1.0,resolved
django__django-11211,1.0,resolved
django__django-11239,1.0,resolved
django__django-11265,1.0,resolved
django__django-11276,1.0,resolved
django__django-11292,1.0,resolved
django__django-11299,1.0,resolved
django__django-11333,1.0,resolved
django__django-11451,1.0,resolved
django__django-11490,1.0,resolved
django__django-11551,1.0,resolved
django__django-11603,1.0,resolved
django__django-11740,1.0,resolved
django__django-11749,1.0,resolved
django__django-11880,1.0,resolved
django__django-11951,1.0,resolved
django__django-11999,1.0,resolved
django__django-12039,1.0,resolved
django__django-12050,1.0,resolved
django__django-12125,1.0,resolved
django__django-12143,1.0,resolved
django__django-12155,1.0,resolved
django__django-12209,1.0,resolved
django__django-12262,1.0,resolved
django__django-12276,1.0,resolved
django__django-12304,1.0,resolved
django__django-12419,1.0,resolved
django__django-12663,1.0,resolved
django__django-12708,1.0,resolved
django__django-12713,1.0,resolved
django__django-12741,1.0,resolved
django__django-12858,1.0,resolved
django__django-12965,1.0,resolved
django__django-13012,1.0,resolved
django__django-13023,1.0,resolved
django__django-13028,1.0,resolved
django__django-13033,1.0,resolved
django__django-13089,1.0,resolved
django__django-13109,1.0,resolved
django__django-13121,1.0,resolved
django__django-13128,1.0,resolved
django__django-13158,1.0,resolved
django__django-13279,1.0,resolved
django__django-13297,1.0,resolved
django__django-13343,1.0,resolved
django__django-13346,1.0,resolved
django__django-13363,1.0,resolved
django__django-13401,1.0,resolved
django__django-13410,1.0,resolved
django__django-13417,1.0,resolved
django__django-13449,1.0,resolved
django__django-13512,1.0,resolved
django__django-13516,1.0,resolved
django__django-13551,1.0,resolved
django__django-13568,1.0,resolved
django__django-13569,1.0,resolved
django__django-13590,1.0,resolved
django__django-13658,1.0,resolved
django__django-13670,1.0,resolved
django__django-13741,1.0,resolved
django__django-13786,1.0,resolved
django__django-13809,1.0,resolved
django__django-13810,1.0,resolved
django__django-13820,1.0,resolved
django__django-13821,1.0,resolved
django__django-13837,1.0,resolved
django__django-13933,1.0,resolved
django__django-13964,1.0,resolved
django__django-14007,1.0,resolved
django__django-14017,1.0,resolved
django__django-14053,1.0,resolved
django__django-14089,1.0,resolved
django__django-14238,1.0,resolved
django__django-14311,1.0,resolved
django__django-14349,1.0,resolved
django__django-14351,1.0,resolved
django__django-14373,1.0,resolved
django__django-14434,1.0,resolved
django__django-14493,1.0,resolved
django__django-14539,1.0,resolved
django__django-14559,1.0,resolved
django__django-14608,1.0,resolved
django__django-14631,1.0,resolved
django__django-14672,1.0,resolved
django__django-14752,1.0,resolved
django__django-14765,1.0,resolved
django__django-14787,1.0,resolved
django__django-14855,1.0,resolved
django__django-14915,1.0,resolved
django__django-14999,1.0,resolved
django__django-15037,1.0,resolved
django__django-15103,1.0,resolved
django__django-15104,1.0,resolved
django__django-15127,1.0,resolved
django__django-15161,1.0,resolved
django__django-15268,1.0,resolved
django__django-15277,1.0,resolved
django__django-15278,1.0,resolved
django__django-15315,1.0,resolved
django__django-15368,1.0,resolved
django__django-15380,1.0,resolved
django__django-15382,1.0,resolved
django__django-15467,1.0,resolved
django__django-15499,1.0,resolved
django__django-15503,1.0,resolved
django__django-15525,1.0,resolved
django__django-15561,1.0,resolved
django__django-15569,1.0,resolved
django__django-15731,1.0,resolved
django__django-15741,1.0,resolved
django__django-15814,1.0,resolved
django__django-15851,1.0,resolved
django__django-15863,1.0,resolved
django__django-15916,1.0,resolved
django__django-15930,1.0,resolved
django__django-16032,1.0,resolved
django__django-16082,1.0,resolved
django__django-16116,1.0,resolved
django__django-16136,1.0,resolved
django__django-16139,1.0,resolved
django__django-16145,1.0,resolved
django__django-16255,1.0,resolved
django__django-16315,1.0,resolved
django__django-16333,1.0,resolved
django__django-16429,1.0,resolved
django__django-16454,1.0,resolved
django__django-16485,1.0,resolved
django__django-16493,1.0,resolved
django__django-16527,1.0,resolved
django__django-16560,1.0,resolved
django__django-16569,1.0,resolved
django__django-16595,1.0,resolved
django__django-16612,1.0,resolved
django__django-16642,1.0,resolved
django__django-16661,1.0,resolved
django__django-16662,1.0,resolved
django__django-16801,1.0,resolved
django__django-16819,1.0,resolved
django__django-16899,1.0,resolved
django__django-16901,1.0,resolved
django__django-17029,1.0,resolved
django__django-17087,1.0,resolved
django__django-7530,1.0,resolved
django__django-9296,1.0,resolved
matplotlib__matplotlib-13989,1.0,resolved
matplotlib__matplotlib-14623,1.0,resolved
matplotlib__matplotlib-20488,1.0,resolved
matplotlib__matplotlib-20826,1.0,resolved
matplotlib__matplotlib-20859,1.0,resolved
matplotlib__matplotlib-22719,1.0,resolved
matplotlib__matplotlib-22865,1.0,resolved
matplotlib__matplotlib-23314,1.0,resolved
matplotlib__matplotlib-23412,1.0,resolved
matplotlib__matplotlib-24026,1.0,resolved
matplotlib__matplotlib-24149,1.0,resolved
matplotlib__matplotlib-24637,1.0,resolved
matplotlib__matplotlib-24970,1.0,resolved
matplotlib__matplotlib-25122,1.0,resolved
matplotlib__matplotlib-25287,1.0,resolved
matplotlib__matplotlib-25311,1.0,resolved
matplotlib__matplotlib-26113,1.0,resolved
pallets__flask-5014,1.0,resolved
psf__requests-1142,1.0,resolved
psf__requests-2931,1.0,resolved
psf__requests-5414,1.0,resolved
pydata__xarray-3095,1.0,resolved
pydata__xarray-3151,1.0,resolved
pydata__xarray-3305,1.0,resolved
pydata__xarray-3677,1.0,resolved
pydata__xarray-3993,1.0,resolved
pydata__xarray-4075,1.0,resolved
pydata__xarray-4094,1.0,resolved
pydata__xarray-4356,1.0,resolved
pydata__xarray-4629,1.0,resolved
pydata__xarray-4687,1.0,resolved
pydata__xarray-4695,1.0,resolved
pydata__xarray-4966,1.0,resolved
pydata__xarray-6461,1.0,resolved
pydata__xarray-6744,1.0,resolved
pydata__xarray-6938,1.0,resolved
pydata__xarray-7233,1.0,resolved
pylint-dev__pylint-6903,1.0,resolved
pylint-dev__pylint-7080,1.0,resolved
pylint-dev__pylint-7277,1.0,resolved
pytest-dev__pytest-10051,1.0,resolved
pytest-dev__pytest-10081,1.0,resolved
pytest-dev__pytest-5262,1.0,resolved
pytest-dev__pytest-5631,1.0,resolved
pytest-dev__pytest-5787,1.0,resolved
pytest-dev__pytest-5809,1.0,resolved
pytest-dev__pytest-6202,1.0,resolved
pytest-dev__pytest-7236,1.0,resolved
pytest-dev__pytest-7324,1.0,resolved
pytest-dev__pytest-7432,1.0,resolved
pytest-dev__pytest-7571,1.0,resolved
pytest-dev__pytest-7982,1.0,resolved
pytest-dev__pytest-8399,1.0,resolved
scikit-learn__scikit-learn-10297,1.0,resolved
scikit-learn__scikit-learn-10844,1.0,resolved
scikit-learn__scikit-learn-10908,1.0,resolved
scikit-learn__scikit-learn-11310,1.0,resolved
scikit-learn__scikit-learn-11578,1.0,resolved
scikit-learn__scikit-learn-12585,1.0,resolved
scikit-learn__scikit-learn-12973,1.0,resolved
scikit-learn__scikit-learn-13135,1.0,resolved
scikit-learn__scikit-learn-13142,1.0,resolved
