id,score,metric_name
live_simple_5-3-1,0.0,accuracy
live_simple_10-3-6,0.0,accuracy
live_simple_15-3-11,0.0,accuracy
live_simple_19-3-15,0.0,accuracy
live_simple_26-6-0,0.0,accuracy
live_simple_29-7-2,0.0,accuracy
live_simple_33-10-0,0.0,accuracy
live_simple_38-15-0,0.0,accuracy
live_simple_40-17-0,0.0,accuracy
live_simple_42-17-2,0.0,accuracy
live_simple_45-18-1,0.0,accuracy
live_simple_49-21-1,0.0,accuracy
live_simple_51-23-0,0.0,accuracy
live_simple_71-35-0,0.0,accuracy
live_simple_77-38-0,0.0,accuracy
live_simple_80-41-0,0.0,accuracy
live_simple_102-61-0,0.0,accuracy
live_simple_106-63-0,0.0,accuracy
live_simple_107-64-0,0.0,accuracy
live_simple_108-65-0,0.0,accuracy
live_simple_110-67-0,0.0,accuracy
live_simple_112-68-0,0.0,accuracy
live_simple_113-69-0,0.0,accuracy
live_simple_116-72-0,0.0,accuracy
live_simple_128-83-0,0.0,accuracy
live_simple_148-95-5,0.0,accuracy
live_simple_152-95-9,0.0,accuracy
live_simple_159-95-16,0.0,accuracy
live_simple_168-99-2,0.0,accuracy
live_simple_169-99-3,0.0,accuracy
live_simple_187-112-0,0.0,accuracy
live_simple_199-116-7,0.0,accuracy
live_simple_203-116-11,0.0,accuracy
live_simple_204-116-12,0.0,accuracy
live_simple_253-135-0,0.0,accuracy
live_simple_257-137-1,0.0,accuracy
