id,score,metric_name
live_simple_26-6-0,0.0,accuracy
live_simple_29-7-2,0.0,accuracy
live_simple_30-8-0,0.0,accuracy
live_simple_31-8-1,0.0,accuracy
live_simple_35-12-0,0.0,accuracy
live_simple_38-15-0,0.0,accuracy
live_simple_42-17-2,0.0,accuracy
live_simple_43-17-3,0.0,accuracy
live_simple_45-18-1,0.0,accuracy
live_simple_49-21-1,0.0,accuracy
live_simple_51-23-0,0.0,accuracy
live_simple_52-23-1,0.0,accuracy
live_simple_58-27-0,0.0,accuracy
live_simple_59-28-0,0.0,accuracy
live_simple_70-34-0,0.0,accuracy
live_simple_71-35-0,0.0,accuracy
live_simple_78-39-0,0.0,accuracy
live_simple_80-41-0,0.0,accuracy
live_simple_81-42-0,0.0,accuracy
live_simple_82-43-0,0.0,accuracy
live_simple_88-49-0,0.0,accuracy
live_simple_90-51-0,0.0,accuracy
live_simple_97-57-1,0.0,accuracy
live_simple_98-58-0,0.0,accuracy
live_simple_106-63-0,0.0,accuracy
live_simple_107-64-0,0.0,accuracy
live_simple_112-68-0,0.0,accuracy
live_simple_114-70-0,0.0,accuracy
live_simple_116-72-0,0.0,accuracy
live_simple_128-83-0,0.0,accuracy
live_simple_129-83-1,0.0,accuracy
live_simple_133-86-0,0.0,accuracy
live_simple_134-87-0,0.0,accuracy
live_simple_135-88-0,0.0,accuracy
live_simple_141-94-0,0.0,accuracy
live_simple_142-94-1,0.0,accuracy
live_simple_143-95-0,0.0,accuracy
live_simple_144-95-1,0.0,accuracy
live_simple_145-95-2,0.0,accuracy
live_simple_146-95-3,0.0,accuracy
live_simple_147-95-4,0.0,accuracy
live_simple_148-95-5,0.0,accuracy
live_simple_149-95-6,0.0,accuracy
live_simple_150-95-7,0.0,accuracy
live_simple_151-95-8,0.0,accuracy
live_simple_152-95-9,0.0,accuracy
live_simple_153-95-10,0.0,accuracy
live_simple_154-95-11,0.0,accuracy
live_simple_155-95-12,0.0,accuracy
live_simple_156-95-13,0.0,accuracy
live_simple_157-95-14,0.0,accuracy
live_simple_158-95-15,0.0,accuracy
live_simple_159-95-16,0.0,accuracy
live_simple_160-95-17,0.0,accuracy
live_simple_165-98-0,0.0,accuracy
live_simple_168-99-2,0.0,accuracy
live_simple_169-99-3,0.0,accuracy
live_simple_182-107-0,0.0,accuracy
live_simple_188-113-0,0.0,accuracy
live_simple_189-114-0,0.0,accuracy
live_simple_196-116-4,0.0,accuracy
live_simple_199-116-7,0.0,accuracy
live_simple_203-116-11,0.0,accuracy
live_simple_204-116-12,0.0,accuracy
live_simple_206-116-14,0.0,accuracy
live_simple_231-122-0,0.0,accuracy
live_simple_234-123-1,0.0,accuracy
live_simple_239-125-2,0.0,accuracy
live_simple_245-127-0,0.0,accuracy
live_simple_246-128-0,0.0,accuracy
live_simple_252-134-0,0.0,accuracy
live_simple_253-135-0,0.0,accuracy
live_simple_256-137-0,0.0,accuracy
