id,score,metric_name
0,1.0,accuracy
1,0.0,accuracy
2,0.0,accuracy
3,1.0,accuracy
4,1.0,accuracy
5,1.0,accuracy
6,1.0,accuracy
7,0.0,accuracy
8,0.0,accuracy
9,1.0,accuracy
10,0.0,accuracy
11,1.0,accuracy
12,0.0,accuracy
13,0.0,accuracy
14,1.0,accuracy
15,1.0,accuracy
16,1.0,accuracy
17,0.0,accuracy
18,1.0,accuracy
19,1.0,accuracy
20,1.0,accuracy
21,0.0,accuracy
22,1.0,accuracy
23,0.0,accuracy
24,1.0,accuracy
25,0.0,accuracy
26,0.0,accuracy
27,1.0,accuracy
28,0.0,accuracy
29,1.0,accuracy
30,0.0,accuracy
31,0.0,accuracy
32,1.0,accuracy
33,0.0,accuracy
34,0.0,accuracy
35,1.0,accuracy
36,1.0,accuracy
37,1.0,accuracy
38,0.0,accuracy
39,0.0,accuracy
40,1.0,accuracy
41,1.0,accuracy
42,0.0,accuracy
43,0.0,accuracy
44,0.0,accuracy
45,1.0,accuracy
46,1.0,accuracy
47,1.0,accuracy
48,1.0,accuracy
49,0.0,accuracy
50,1.0,accuracy
51,1.0,accuracy
52,1.0,accuracy
53,1.0,accuracy
54,1.0,accuracy
55,1.0,accuracy
56,1.0,accuracy
57,1.0,accuracy
58,1.0,accuracy
59,0.0,accuracy
60,1.0,accuracy
61,1.0,accuracy
62,0.0,accuracy
63,1.0,accuracy
64,1.0,accuracy
65,0.0,accuracy
66,0.0,accuracy
67,1.0,accuracy
68,1.0,accuracy
69,0.0,accuracy
70,1.0,accuracy
71,1.0,accuracy
72,1.0,accuracy
73,1.0,accuracy
74,1.0,accuracy
75,1.0,accuracy
76,1.0,accuracy
77,1.0,accuracy
78,0.0,accuracy
79,1.0,accuracy
80,1.0,accuracy
81,1.0,accuracy
82,0.0,accuracy
83,1.0,accuracy
84,1.0,accuracy
85,0.0,accuracy
86,0.0,accuracy
87,0.0,accuracy
88,0.0,accuracy
89,1.0,accuracy
90,1.0,accuracy
91,1.0,accuracy
92,0.0,accuracy
93,1.0,accuracy
94,0.0,accuracy
95,1.0,accuracy
96,1.0,accuracy
97,1.0,accuracy
98,1.0,accuracy
99,1.0,accuracy
100,1.0,accuracy
101,1.0,accuracy
102,1.0,accuracy
103,0.0,accuracy
104,0.0,accuracy
105,1.0,accuracy
106,0.0,accuracy
107,0.0,accuracy
108,0.0,accuracy
109,1.0,accuracy
110,0.0,accuracy
111,1.0,accuracy
112,1.0,accuracy
113,1.0,accuracy
114,0.0,accuracy
115,1.0,accuracy
116,1.0,accuracy
117,1.0,accuracy
118,1.0,accuracy
119,0.0,accuracy
120,1.0,accuracy
121,1.0,accuracy
122,0.0,accuracy
123,0.0,accuracy
124,0.0,accuracy
125,0.0,accuracy
126,0.0,accuracy
127,1.0,accuracy
128,1.0,accuracy
129,0.0,accuracy
130,1.0,accuracy
