id,score,metric_name
memory_rec_sum_0,1.0,accuracy
memory_rec_sum_1,1.0,accuracy
memory_rec_sum_2,1.0,accuracy
memory_rec_sum_3,0.0,accuracy
memory_rec_sum_4,1.0,accuracy
memory_rec_sum_5,0.0,accuracy
memory_rec_sum_6,0.0,accuracy
memory_rec_sum_7,0.0,accuracy
memory_rec_sum_8,0.0,accuracy
memory_rec_sum_9,0.0,accuracy
memory_rec_sum_10,0.0,accuracy
memory_rec_sum_11,0.0,accuracy
memory_rec_sum_12,0.0,accuracy
memory_rec_sum_13,0.0,accuracy
memory_rec_sum_14,0.0,accuracy
memory_rec_sum_15,0.0,accuracy
memory_rec_sum_16,0.0,accuracy
memory_rec_sum_17,0.0,accuracy
memory_rec_sum_18,0.0,accuracy
memory_rec_sum_19,1.0,accuracy
memory_rec_sum_20,0.0,accuracy
memory_rec_sum_21,0.0,accuracy
memory_rec_sum_22,0.0,accuracy
memory_rec_sum_23,0.0,accuracy
memory_rec_sum_24,0.0,accuracy
memory_rec_sum_25,0.0,accuracy
memory_rec_sum_26,1.0,accuracy
memory_rec_sum_27,0.0,accuracy
memory_rec_sum_28,0.0,accuracy
memory_rec_sum_29,0.0,accuracy
memory_rec_sum_30,1.0,accuracy
memory_rec_sum_31,1.0,accuracy
memory_rec_sum_32,0.0,accuracy
memory_rec_sum_33,0.0,accuracy
memory_rec_sum_34,1.0,accuracy
memory_rec_sum_35,1.0,accuracy
memory_rec_sum_36,0.0,accuracy
memory_rec_sum_37,0.0,accuracy
memory_rec_sum_38,0.0,accuracy
memory_rec_sum_39,0.0,accuracy
memory_rec_sum_40,0.0,accuracy
memory_rec_sum_41,0.0,accuracy
memory_rec_sum_42,1.0,accuracy
memory_rec_sum_43,0.0,accuracy
memory_rec_sum_44,1.0,accuracy
memory_rec_sum_45,0.0,accuracy
memory_rec_sum_46,1.0,accuracy
memory_rec_sum_47,0.0,accuracy
memory_rec_sum_48,1.0,accuracy
memory_rec_sum_49,0.0,accuracy
memory_rec_sum_50,1.0,accuracy
memory_rec_sum_51,1.0,accuracy
memory_rec_sum_52,1.0,accuracy
memory_rec_sum_53,1.0,accuracy
memory_rec_sum_54,1.0,accuracy
memory_rec_sum_55,1.0,accuracy
memory_rec_sum_56,1.0,accuracy
memory_rec_sum_57,1.0,accuracy
memory_rec_sum_58,0.0,accuracy
memory_rec_sum_59,0.0,accuracy
memory_rec_sum_60,1.0,accuracy
memory_rec_sum_61,1.0,accuracy
memory_rec_sum_62,0.0,accuracy
memory_rec_sum_63,1.0,accuracy
memory_rec_sum_64,0.0,accuracy
memory_rec_sum_65,1.0,accuracy
memory_rec_sum_66,1.0,accuracy
memory_rec_sum_67,1.0,accuracy
memory_rec_sum_68,1.0,accuracy
memory_rec_sum_69,0.0,accuracy
memory_rec_sum_70,1.0,accuracy
memory_rec_sum_71,0.0,accuracy
memory_rec_sum_72,1.0,accuracy
memory_rec_sum_73,1.0,accuracy
memory_rec_sum_74,1.0,accuracy
memory_rec_sum_75,1.0,accuracy
memory_rec_sum_76,1.0,accuracy
memory_rec_sum_77,1.0,accuracy
memory_rec_sum_78,1.0,accuracy
memory_rec_sum_79,1.0,accuracy
memory_rec_sum_80,1.0,accuracy
memory_rec_sum_81,0.0,accuracy
memory_rec_sum_82,1.0,accuracy
memory_rec_sum_83,1.0,accuracy
memory_rec_sum_84,0.0,accuracy
memory_rec_sum_85,1.0,accuracy
memory_rec_sum_86,0.0,accuracy
memory_rec_sum_87,0.0,accuracy
memory_rec_sum_88,0.0,accuracy
memory_rec_sum_89,1.0,accuracy
memory_rec_sum_90,0.0,accuracy
memory_rec_sum_91,0.0,accuracy
memory_rec_sum_92,1.0,accuracy
memory_rec_sum_93,1.0,accuracy
memory_rec_sum_94,0.0,accuracy
memory_rec_sum_95,0.0,accuracy
memory_rec_sum_96,0.0,accuracy
memory_rec_sum_97,0.0,accuracy
memory_rec_sum_98,0.0,accuracy
memory_rec_sum_99,1.0,accuracy
memory_rec_sum_100,1.0,accuracy
memory_rec_sum_101,1.0,accuracy
memory_rec_sum_102,0.0,accuracy
memory_rec_sum_103,0.0,accuracy
memory_rec_sum_104,0.0,accuracy
memory_rec_sum_105,1.0,accuracy
memory_rec_sum_106,1.0,accuracy
memory_rec_sum_107,1.0,accuracy
memory_rec_sum_108,0.0,accuracy
memory_rec_sum_109,0.0,accuracy
memory_rec_sum_110,1.0,accuracy
memory_rec_sum_111,0.0,accuracy
memory_rec_sum_112,1.0,accuracy
memory_rec_sum_113,0.0,accuracy
memory_rec_sum_114,0.0,accuracy
memory_rec_sum_115,1.0,accuracy
memory_rec_sum_116,1.0,accuracy
memory_rec_sum_117,0.0,accuracy
memory_rec_sum_118,0.0,accuracy
memory_rec_sum_119,0.0,accuracy
memory_rec_sum_120,1.0,accuracy
memory_rec_sum_121,1.0,accuracy
memory_rec_sum_122,1.0,accuracy
memory_rec_sum_123,0.0,accuracy
memory_rec_sum_124,1.0,accuracy
memory_rec_sum_125,1.0,accuracy
memory_rec_sum_126,1.0,accuracy
memory_rec_sum_127,1.0,accuracy
memory_rec_sum_128,1.0,accuracy
memory_rec_sum_129,1.0,accuracy
memory_rec_sum_130,1.0,accuracy
memory_rec_sum_131,1.0,accuracy
memory_rec_sum_132,1.0,accuracy
memory_rec_sum_133,1.0,accuracy
memory_rec_sum_134,1.0,accuracy
memory_rec_sum_135,1.0,accuracy
memory_rec_sum_136,1.0,accuracy
memory_rec_sum_137,1.0,accuracy
memory_rec_sum_138,1.0,accuracy
memory_rec_sum_139,1.0,accuracy
memory_rec_sum_140,1.0,accuracy
memory_rec_sum_141,1.0,accuracy
memory_rec_sum_142,1.0,accuracy
memory_rec_sum_143,0.0,accuracy
memory_rec_sum_144,1.0,accuracy
memory_rec_sum_145,1.0,accuracy
memory_rec_sum_146,1.0,accuracy
memory_rec_sum_147,1.0,accuracy
memory_rec_sum_148,1.0,accuracy
memory_rec_sum_149,0.0,accuracy
memory_rec_sum_150,1.0,accuracy
memory_rec_sum_151,1.0,accuracy
memory_rec_sum_152,0.0,accuracy
memory_rec_sum_153,0.0,accuracy
memory_rec_sum_154,1.0,accuracy
