id,score,metric_name
multi_turn_miss_func_0,0.0,accuracy
multi_turn_miss_func_1,0.0,accuracy
multi_turn_miss_func_2,0.0,accuracy
multi_turn_miss_func_4,0.0,accuracy
multi_turn_miss_func_5,0.0,accuracy
multi_turn_miss_func_6,0.0,accuracy
multi_turn_miss_func_8,0.0,accuracy
multi_turn_miss_func_9,0.0,accuracy
multi_turn_miss_func_10,0.0,accuracy
multi_turn_miss_func_11,0.0,accuracy
multi_turn_miss_func_12,0.0,accuracy
multi_turn_miss_func_13,0.0,accuracy
multi_turn_miss_func_14,0.0,accuracy
multi_turn_miss_func_15,0.0,accuracy
multi_turn_miss_func_18,0.0,accuracy
multi_turn_miss_func_19,0.0,accuracy
multi_turn_miss_func_21,0.0,accuracy
multi_turn_miss_func_24,0.0,accuracy
multi_turn_miss_func_25,0.0,accuracy
multi_turn_miss_func_28,0.0,accuracy
multi_turn_miss_func_29,0.0,accuracy
multi_turn_miss_func_30,0.0,accuracy
multi_turn_miss_func_31,0.0,accuracy
multi_turn_miss_func_32,0.0,accuracy
multi_turn_miss_func_33,0.0,accuracy
multi_turn_miss_func_34,0.0,accuracy
multi_turn_miss_func_35,0.0,accuracy
multi_turn_miss_func_36,0.0,accuracy
multi_turn_miss_func_37,0.0,accuracy
multi_turn_miss_func_38,0.0,accuracy
multi_turn_miss_func_39,0.0,accuracy
multi_turn_miss_func_42,0.0,accuracy
multi_turn_miss_func_47,0.0,accuracy
multi_turn_miss_func_49,0.0,accuracy
multi_turn_miss_func_51,0.0,accuracy
multi_turn_miss_func_54,0.0,accuracy
multi_turn_miss_func_55,0.0,accuracy
multi_turn_miss_func_56,0.0,accuracy
multi_turn_miss_func_57,0.0,accuracy
multi_turn_miss_func_58,0.0,accuracy
multi_turn_miss_func_60,0.0,accuracy
multi_turn_miss_func_61,0.0,accuracy
multi_turn_miss_func_62,0.0,accuracy
multi_turn_miss_func_63,0.0,accuracy
multi_turn_miss_func_65,0.0,accuracy
multi_turn_miss_func_66,0.0,accuracy
multi_turn_miss_func_67,0.0,accuracy
multi_turn_miss_func_68,0.0,accuracy
multi_turn_miss_func_69,0.0,accuracy
multi_turn_miss_func_70,0.0,accuracy
multi_turn_miss_func_71,0.0,accuracy
multi_turn_miss_func_72,0.0,accuracy
multi_turn_miss_func_73,0.0,accuracy
multi_turn_miss_func_74,0.0,accuracy
multi_turn_miss_func_75,0.0,accuracy
multi_turn_miss_func_79,0.0,accuracy
multi_turn_miss_func_80,0.0,accuracy
multi_turn_miss_func_81,0.0,accuracy
multi_turn_miss_func_82,0.0,accuracy
multi_turn_miss_func_83,0.0,accuracy
multi_turn_miss_func_84,0.0,accuracy
multi_turn_miss_func_85,0.0,accuracy
multi_turn_miss_func_87,0.0,accuracy
multi_turn_miss_func_88,0.0,accuracy
multi_turn_miss_func_89,0.0,accuracy
multi_turn_miss_func_90,0.0,accuracy
multi_turn_miss_func_91,0.0,accuracy
multi_turn_miss_func_92,0.0,accuracy
multi_turn_miss_func_94,0.0,accuracy
multi_turn_miss_func_96,0.0,accuracy
multi_turn_miss_func_97,0.0,accuracy
multi_turn_miss_func_99,0.0,accuracy
multi_turn_miss_func_101,0.0,accuracy
multi_turn_miss_func_103,0.0,accuracy
multi_turn_miss_func_104,0.0,accuracy
multi_turn_miss_func_105,0.0,accuracy
multi_turn_miss_func_106,0.0,accuracy
multi_turn_miss_func_107,0.0,accuracy
multi_turn_miss_func_108,0.0,accuracy
multi_turn_miss_func_109,0.0,accuracy
multi_turn_miss_func_111,0.0,accuracy
multi_turn_miss_func_113,0.0,accuracy
multi_turn_miss_func_115,0.0,accuracy
multi_turn_miss_func_116,0.0,accuracy
multi_turn_miss_func_120,0.0,accuracy
multi_turn_miss_func_121,0.0,accuracy
multi_turn_miss_func_123,0.0,accuracy
multi_turn_miss_func_125,0.0,accuracy
multi_turn_miss_func_126,0.0,accuracy
multi_turn_miss_func_128,0.0,accuracy
multi_turn_miss_func_129,0.0,accuracy
multi_turn_miss_func_131,0.0,accuracy
multi_turn_miss_func_132,0.0,accuracy
multi_turn_miss_func_133,0.0,accuracy
multi_turn_miss_func_135,0.0,accuracy
multi_turn_miss_func_137,0.0,accuracy
multi_turn_miss_func_140,0.0,accuracy
multi_turn_miss_func_142,0.0,accuracy
multi_turn_miss_func_143,0.0,accuracy
multi_turn_miss_func_145,0.0,accuracy
multi_turn_miss_func_147,0.0,accuracy
multi_turn_miss_func_148,0.0,accuracy
multi_turn_miss_func_150,0.0,accuracy
multi_turn_miss_func_152,0.0,accuracy
multi_turn_miss_func_154,0.0,accuracy
multi_turn_miss_func_155,0.0,accuracy
multi_turn_miss_func_156,0.0,accuracy
multi_turn_miss_func_158,0.0,accuracy
multi_turn_miss_func_159,0.0,accuracy
multi_turn_miss_func_160,0.0,accuracy
multi_turn_miss_func_161,0.0,accuracy
multi_turn_miss_func_162,0.0,accuracy
multi_turn_miss_func_168,0.0,accuracy
multi_turn_miss_func_169,0.0,accuracy
multi_turn_miss_func_171,0.0,accuracy
multi_turn_miss_func_172,0.0,accuracy
multi_turn_miss_func_173,0.0,accuracy
multi_turn_miss_func_176,0.0,accuracy
multi_turn_miss_func_177,0.0,accuracy
multi_turn_miss_func_178,0.0,accuracy
multi_turn_miss_func_179,0.0,accuracy
multi_turn_miss_func_181,0.0,accuracy
multi_turn_miss_func_184,0.0,accuracy
multi_turn_miss_func_185,0.0,accuracy
multi_turn_miss_func_187,0.0,accuracy
multi_turn_miss_func_188,0.0,accuracy
multi_turn_miss_func_194,0.0,accuracy
multi_turn_miss_func_196,0.0,accuracy
multi_turn_miss_func_197,0.0,accuracy
multi_turn_miss_func_198,0.0,accuracy
multi_turn_miss_func_199,0.0,accuracy
