id,score,metric_name
parallel_multiple_19,0.0,accuracy
parallel_multiple_21,0.0,accuracy
parallel_multiple_26,0.0,accuracy
parallel_multiple_32,0.0,accuracy
parallel_multiple_37,0.0,accuracy
parallel_multiple_53,0.0,accuracy
parallel_multiple_54,0.0,accuracy
parallel_multiple_55,0.0,accuracy
parallel_multiple_57,0.0,accuracy
parallel_multiple_67,0.0,accuracy
parallel_multiple_69,0.0,accuracy
parallel_multiple_72,0.0,accuracy
parallel_multiple_75,0.0,accuracy
parallel_multiple_84,0.0,accuracy
parallel_multiple_86,0.0,accuracy
parallel_multiple_91,0.0,accuracy
parallel_multiple_94,0.0,accuracy
parallel_multiple_97,0.0,accuracy
parallel_multiple_106,0.0,accuracy
parallel_multiple_117,0.0,accuracy
parallel_multiple_125,0.0,accuracy
parallel_multiple_129,0.0,accuracy
parallel_multiple_160,0.0,accuracy
parallel_multiple_166,0.0,accuracy
