id,score,metric_name
parallel_multiple_12,0.0,accuracy
parallel_multiple_18,0.0,accuracy
parallel_multiple_19,0.0,accuracy
parallel_multiple_26,0.0,accuracy
parallel_multiple_29,0.0,accuracy
parallel_multiple_31,0.0,accuracy
parallel_multiple_37,0.0,accuracy
parallel_multiple_55,0.0,accuracy
parallel_multiple_67,0.0,accuracy
parallel_multiple_69,0.0,accuracy
parallel_multiple_75,0.0,accuracy
parallel_multiple_84,0.0,accuracy
parallel_multiple_86,0.0,accuracy
parallel_multiple_87,0.0,accuracy
parallel_multiple_91,0.0,accuracy
parallel_multiple_94,0.0,accuracy
parallel_multiple_97,0.0,accuracy
parallel_multiple_106,0.0,accuracy
parallel_multiple_152,0.0,accuracy
parallel_multiple_160,0.0,accuracy
parallel_multiple_169,0.0,accuracy
parallel_multiple_177,0.0,accuracy
parallel_multiple_179,0.0,accuracy
