id,score,metric_name
repobench_0,1.0,edit_similarity
repobench_1,0.11,edit_similarity
repobench_2,0.79,edit_similarity
repobench_3,0.51,edit_similarity
repobench_4,1.0,edit_similarity
repobench_5,0.57,edit_similarity
repobench_6,1.0,edit_similarity
repobench_7,0.62,edit_similarity
repobench_8,0.26,edit_similarity
repobench_9,0.69,edit_similarity
repobench_10,1.0,edit_similarity
repobench_11,0.09,edit_similarity
repobench_12,1.0,edit_similarity
repobench_13,0.83,edit_similarity
repobench_14,0.52,edit_similarity
repobench_15,0.69,edit_similarity
repobench_16,0.7,edit_similarity
repobench_17,0.91,edit_similarity
repobench_18,0.43,edit_similarity
repobench_19,0.79,edit_similarity
repobench_20,0.46,edit_similarity
repobench_21,1.0,edit_similarity
repobench_22,0.42,edit_similarity
repobench_23,0.95,edit_similarity
repobench_24,0.59,edit_similarity
repobench_25,1.0,edit_similarity
repobench_26,0.8,edit_similarity
repobench_27,0.51,edit_similarity
repobench_28,0.95,edit_similarity
repobench_29,0.68,edit_similarity
repobench_30,0.72,edit_similarity
repobench_31,1.0,edit_similarity
repobench_32,1.0,edit_similarity
repobench_33,0.46,edit_similarity
repobench_34,1.0,edit_similarity
repobench_35,0.19,edit_similarity
repobench_36,0.23,edit_similarity
repobench_37,0.47,edit_similarity
repobench_38,1.0,edit_similarity
repobench_39,0.45,edit_similarity
repobench_40,0.48,edit_similarity
repobench_41,0.73,edit_similarity
repobench_42,0.98,edit_similarity
repobench_43,0.84,edit_similarity
repobench_44,0.33,edit_similarity
repobench_45,0.34,edit_similarity
repobench_46,0.88,edit_similarity
repobench_47,0.85,edit_similarity
repobench_48,0.51,edit_similarity
repobench_49,1.0,edit_similarity
repobench_50,1.0,edit_similarity
repobench_51,0.05,edit_similarity
repobench_52,0.59,edit_similarity
repobench_53,0.47,edit_similarity
repobench_54,0.99,edit_similarity
repobench_55,0.83,edit_similarity
repobench_56,1.0,edit_similarity
repobench_57,0.32,edit_similarity
repobench_58,1.0,edit_similarity
repobench_59,0.27,edit_similarity
repobench_60,1.0,edit_similarity
repobench_61,0.74,edit_similarity
repobench_62,0.8,edit_similarity
repobench_63,0.42,edit_similarity
repobench_64,0.15,edit_similarity
repobench_65,1.0,edit_similarity
repobench_66,0.31,edit_similarity
repobench_67,0.99,edit_similarity
repobench_68,1.0,edit_similarity
repobench_69,0.39,edit_similarity
repobench_70,0.88,edit_similarity
repobench_71,0.13,edit_similarity
repobench_72,0.28,edit_similarity
repobench_73,0.44,edit_similarity
repobench_74,1.0,edit_similarity
repobench_75,0.15,edit_similarity
repobench_76,0.38,edit_similarity
repobench_77,0.12,edit_similarity
repobench_78,0.23,edit_similarity
repobench_79,0.17,edit_similarity
repobench_80,0.47,edit_similarity
repobench_81,1.0,edit_similarity
repobench_82,0.93,edit_similarity
repobench_83,1.0,edit_similarity
repobench_84,0.4,edit_similarity
repobench_85,0.9,edit_similarity
repobench_86,0.41,edit_similarity
repobench_87,0.47,edit_similarity
repobench_88,0.33,edit_similarity
repobench_89,0.87,edit_similarity
repobench_90,0.74,edit_similarity
repobench_91,0.39,edit_similarity
repobench_92,1.0,edit_similarity
repobench_93,0.3,edit_similarity
repobench_94,0.67,edit_similarity
repobench_95,0.25,edit_similarity
repobench_96,0.4,edit_similarity
repobench_97,0.66,edit_similarity
repobench_98,0.42,edit_similarity
repobench_99,0.94,edit_similarity
repobench_100,0.3,edit_similarity
repobench_101,0.37,edit_similarity
repobench_102,0.44,edit_similarity
repobench_103,0.89,edit_similarity
repobench_104,0.79,edit_similarity
repobench_105,0.96,edit_similarity
repobench_106,0.34,edit_similarity
repobench_107,0.59,edit_similarity
repobench_108,0.91,edit_similarity
repobench_109,0.81,edit_similarity
repobench_110,0.55,edit_similarity
repobench_111,0.53,edit_similarity
repobench_112,0.27,edit_similarity
repobench_113,1.0,edit_similarity
repobench_114,0.93,edit_similarity
repobench_115,0.52,edit_similarity
repobench_116,0.42,edit_similarity
repobench_117,0.57,edit_similarity
repobench_118,0.38,edit_similarity
repobench_119,1.0,edit_similarity
repobench_120,0.52,edit_similarity
repobench_121,0.24,edit_similarity
repobench_122,1.0,edit_similarity
repobench_123,0.0,edit_similarity
repobench_124,0.61,edit_similarity
repobench_125,0.67,edit_similarity
repobench_126,0.53,edit_similarity
repobench_127,0.3,edit_similarity
repobench_128,0.23,edit_similarity
repobench_129,0.62,edit_similarity
repobench_130,0.5,edit_similarity
repobench_131,0.46,edit_similarity
repobench_132,0.48,edit_similarity
repobench_133,0.37,edit_similarity
repobench_134,0.91,edit_similarity
repobench_135,0.92,edit_similarity
repobench_136,0.89,edit_similarity
repobench_137,0.54,edit_similarity
repobench_138,1.0,edit_similarity
repobench_139,1.0,edit_similarity
repobench_140,0.89,edit_similarity
repobench_141,0.64,edit_similarity
repobench_142,0.23,edit_similarity
repobench_143,0.35,edit_similarity
repobench_144,0.37,edit_similarity
repobench_145,0.34,edit_similarity
repobench_146,0.2,edit_similarity
repobench_147,0.29,edit_similarity
repobench_148,0.27,edit_similarity
repobench_149,1.0,edit_similarity
repobench_150,0.44,edit_similarity
repobench_151,0.3,edit_similarity
repobench_152,0.33,edit_similarity
repobench_153,0.46,edit_similarity
repobench_154,0.84,edit_similarity
repobench_155,0.24,edit_similarity
repobench_156,0.52,edit_similarity
repobench_157,0.89,edit_similarity
repobench_158,0.89,edit_similarity
repobench_159,0.17,edit_similarity
repobench_160,0.4,edit_similarity
repobench_161,0.56,edit_similarity
repobench_162,0.58,edit_similarity
repobench_163,0.33,edit_similarity
repobench_164,1.0,edit_similarity
repobench_165,1.0,edit_similarity
repobench_166,0.95,edit_similarity
repobench_167,0.58,edit_similarity
repobench_168,1.0,edit_similarity
repobench_169,0.26,edit_similarity
repobench_170,0.48,edit_similarity
repobench_171,0.69,edit_similarity
repobench_172,0.99,edit_similarity
repobench_173,0.3,edit_similarity
repobench_174,0.19,edit_similarity
repobench_175,0.53,edit_similarity
repobench_176,1.0,edit_similarity
repobench_177,0.62,edit_similarity
repobench_178,0.24,edit_similarity
repobench_179,1.0,edit_similarity
repobench_180,0.71,edit_similarity
repobench_181,0.35,edit_similarity
repobench_182,1.0,edit_similarity
repobench_183,0.2,edit_similarity
repobench_184,0.52,edit_similarity
repobench_185,0.0,edit_similarity
repobench_186,0.56,edit_similarity
repobench_187,0.32,edit_similarity
repobench_188,1.0,edit_similarity
repobench_189,0.61,edit_similarity
repobench_190,1.0,edit_similarity
repobench_191,0.0,edit_similarity
repobench_192,0.66,edit_similarity
repobench_193,0.34,edit_similarity
repobench_194,0.77,edit_similarity
repobench_195,0.31,edit_similarity
repobench_196,0.4,edit_similarity
repobench_197,1.0,edit_similarity
repobench_198,0.56,edit_similarity
