id,score,metric_name
repobench_0,0.68,edit_similarity
repobench_1,0.19,edit_similarity
repobench_2,0.02,edit_similarity
repobench_3,0.31,edit_similarity
repobench_4,0.87,edit_similarity
repobench_5,0.57,edit_similarity
repobench_6,0.24,edit_similarity
repobench_7,0.42,edit_similarity
repobench_8,0.49,edit_similarity
repobench_9,0.36,edit_similarity
repobench_10,0.26,edit_similarity
repobench_11,0.1,edit_similarity
repobench_12,0.67,edit_similarity
repobench_13,0.28,edit_similarity
repobench_14,0.32,edit_similarity
repobench_15,0.59,edit_similarity
repobench_16,0.28,edit_similarity
repobench_17,0.87,edit_similarity
repobench_18,0.42,edit_similarity
repobench_19,0.27,edit_similarity
repobench_20,0.6,edit_similarity
repobench_21,0.1,edit_similarity
repobench_22,0.26,edit_similarity
repobench_23,0.23,edit_similarity
repobench_24,0.32,edit_similarity
repobench_25,0.41,edit_similarity
repobench_26,0.8,edit_similarity
repobench_27,0.29,edit_similarity
repobench_28,0.33,edit_similarity
repobench_29,0.63,edit_similarity
repobench_30,0.25,edit_similarity
repobench_31,0.66,edit_similarity
repobench_32,0.0,edit_similarity
repobench_33,0.32,edit_similarity
repobench_34,0.9,edit_similarity
repobench_35,0.29,edit_similarity
repobench_36,0.5,edit_similarity
repobench_37,0.4,edit_similarity
repobench_38,0.79,edit_similarity
repobench_39,0.12,edit_similarity
repobench_40,0.71,edit_similarity
repobench_41,0.28,edit_similarity
repobench_42,0.82,edit_similarity
repobench_43,0.23,edit_similarity
repobench_44,0.33,edit_similarity
repobench_45,0.34,edit_similarity
repobench_46,0.34,edit_similarity
repobench_47,0.18,edit_similarity
repobench_48,0.32,edit_similarity
repobench_49,0.29,edit_similarity
repobench_50,0.31,edit_similarity
repobench_51,0.15,edit_similarity
repobench_52,0.33,edit_similarity
repobench_53,0.82,edit_similarity
repobench_54,0.82,edit_similarity
repobench_55,0.83,edit_similarity
repobench_56,0.91,edit_similarity
repobench_57,0.52,edit_similarity
repobench_58,0.3,edit_similarity
repobench_59,0.36,edit_similarity
repobench_60,0.6,edit_similarity
repobench_61,0.28,edit_similarity
repobench_62,0.16,edit_similarity
repobench_63,0.24,edit_similarity
repobench_64,0.11,edit_similarity
repobench_65,0.82,edit_similarity
repobench_66,0.23,edit_similarity
repobench_67,0.52,edit_similarity
repobench_68,0.95,edit_similarity
repobench_69,0.49,edit_similarity
repobench_70,0.88,edit_similarity
repobench_71,0.21,edit_similarity
repobench_72,0.5,edit_similarity
repobench_73,0.2,edit_similarity
repobench_74,0.92,edit_similarity
repobench_75,0.0,edit_similarity
repobench_76,0.0,edit_similarity
repobench_77,0.66,edit_similarity
repobench_78,0.1,edit_similarity
repobench_79,0.2,edit_similarity
repobench_80,0.26,edit_similarity
repobench_81,0.55,edit_similarity
repobench_82,0.3,edit_similarity
repobench_83,0.23,edit_similarity
repobench_84,0.25,edit_similarity
repobench_85,0.26,edit_similarity
repobench_86,0.25,edit_similarity
repobench_87,0.22,edit_similarity
repobench_88,0.3,edit_similarity
repobench_89,0.86,edit_similarity
repobench_90,0.31,edit_similarity
repobench_91,0.08,edit_similarity
repobench_92,0.67,edit_similarity
repobench_93,0.31,edit_similarity
repobench_94,0.65,edit_similarity
repobench_95,0.14,edit_similarity
repobench_96,0.26,edit_similarity
repobench_97,0.43,edit_similarity
repobench_98,0.29,edit_similarity
repobench_99,0.94,edit_similarity
repobench_100,0.37,edit_similarity
repobench_101,0.33,edit_similarity
repobench_102,0.92,edit_similarity
repobench_103,0.81,edit_similarity
repobench_104,0.79,edit_similarity
repobench_105,0.26,edit_similarity
repobench_106,0.35,edit_similarity
repobench_107,0.59,edit_similarity
repobench_108,0.32,edit_similarity
repobench_109,0.85,edit_similarity
repobench_110,0.23,edit_similarity
repobench_111,0.3,edit_similarity
repobench_112,0.26,edit_similarity
repobench_113,0.0,edit_similarity
repobench_114,0.0,edit_similarity
repobench_115,0.16,edit_similarity
repobench_116,0.33,edit_similarity
repobench_117,0.73,edit_similarity
repobench_118,0.32,edit_similarity
repobench_119,0.85,edit_similarity
repobench_120,0.26,edit_similarity
repobench_121,0.12,edit_similarity
repobench_122,0.92,edit_similarity
repobench_123,0.0,edit_similarity
repobench_124,0.3,edit_similarity
repobench_125,0.76,edit_similarity
repobench_126,0.26,edit_similarity
repobench_127,0.44,edit_similarity
repobench_128,0.78,edit_similarity
repobench_129,0.21,edit_similarity
repobench_130,0.38,edit_similarity
repobench_131,0.51,edit_similarity
repobench_132,0.3,edit_similarity
repobench_133,0.33,edit_similarity
repobench_134,0.92,edit_similarity
repobench_135,0.27,edit_similarity
repobench_136,0.73,edit_similarity
repobench_137,0.29,edit_similarity
repobench_138,0.3,edit_similarity
repobench_139,0.93,edit_similarity
repobench_140,0.33,edit_similarity
repobench_141,0.25,edit_similarity
repobench_142,0.24,edit_similarity
repobench_143,0.35,edit_similarity
repobench_144,0.26,edit_similarity
repobench_145,0.29,edit_similarity
repobench_146,0.58,edit_similarity
repobench_147,1.0,edit_similarity
repobench_148,0.3,edit_similarity
repobench_149,0.11,edit_similarity
repobench_150,0.42,edit_similarity
repobench_151,0.3,edit_similarity
repobench_152,0.21,edit_similarity
repobench_153,0.23,edit_similarity
repobench_154,0.2,edit_similarity
repobench_155,0.22,edit_similarity
repobench_156,0.26,edit_similarity
repobench_157,0.28,edit_similarity
repobench_158,0.77,edit_similarity
repobench_159,0.32,edit_similarity
repobench_160,0.27,edit_similarity
repobench_161,0.89,edit_similarity
repobench_162,0.77,edit_similarity
repobench_163,0.89,edit_similarity
repobench_164,0.96,edit_similarity
repobench_165,0.28,edit_similarity
repobench_166,0.92,edit_similarity
repobench_167,0.7,edit_similarity
repobench_168,0.27,edit_similarity
repobench_169,0.16,edit_similarity
repobench_170,0.37,edit_similarity
repobench_171,0.3,edit_similarity
repobench_172,0.82,edit_similarity
repobench_173,0.29,edit_similarity
repobench_174,0.21,edit_similarity
repobench_175,0.31,edit_similarity
repobench_176,0.67,edit_similarity
repobench_177,0.21,edit_similarity
repobench_178,0.33,edit_similarity
repobench_179,0.27,edit_similarity
repobench_180,0.28,edit_similarity
repobench_181,0.29,edit_similarity
repobench_182,0.27,edit_similarity
repobench_183,0.43,edit_similarity
repobench_184,0.35,edit_similarity
repobench_185,0.27,edit_similarity
repobench_186,0.18,edit_similarity
repobench_187,0.13,edit_similarity
repobench_188,1.0,edit_similarity
repobench_189,0.96,edit_similarity
repobench_190,0.72,edit_similarity
repobench_191,0.91,edit_similarity
repobench_192,0.36,edit_similarity
repobench_193,0.31,edit_similarity
repobench_194,0.96,edit_similarity
repobench_195,0.63,edit_similarity
repobench_196,0.31,edit_similarity
repobench_197,0.8,edit_similarity
repobench_198,0.95,edit_similarity
repobench_199,0.0,edit_similarity
repobench_200,0.29,edit_similarity
repobench_201,0.24,edit_similarity
repobench_202,0.64,edit_similarity
repobench_203,0.41,edit_similarity
repobench_204,1.0,edit_similarity
repobench_205,0.79,edit_similarity
repobench_206,0.94,edit_similarity
repobench_207,0.79,edit_similarity
repobench_208,0.89,edit_similarity
repobench_209,0.25,edit_similarity
repobench_210,0.31,edit_similarity
repobench_211,0.36,edit_similarity
repobench_212,0.17,edit_similarity
repobench_213,0.13,edit_similarity
repobench_214,0.89,edit_similarity
repobench_215,0.57,edit_similarity
repobench_216,0.58,edit_similarity
repobench_217,0.28,edit_similarity
repobench_218,0.46,edit_similarity
repobench_219,0.27,edit_similarity
repobench_220,0.32,edit_similarity
repobench_221,0.23,edit_similarity
repobench_222,0.23,edit_similarity
repobench_223,0.56,edit_similarity
repobench_224,0.26,edit_similarity
repobench_225,0.17,edit_similarity
repobench_226,0.23,edit_similarity
repobench_227,0.67,edit_similarity
repobench_228,0.9,edit_similarity
repobench_229,0.33,edit_similarity
repobench_230,0.86,edit_similarity
repobench_231,0.32,edit_similarity
repobench_232,0.21,edit_similarity
repobench_233,0.31,edit_similarity
repobench_234,0.89,edit_similarity
repobench_235,0.31,edit_similarity
repobench_236,0.3,edit_similarity
repobench_237,0.19,edit_similarity
repobench_238,0.48,edit_similarity
repobench_239,0.39,edit_similarity
repobench_240,0.31,edit_similarity
repobench_241,0.07,edit_similarity
repobench_242,0.59,edit_similarity
repobench_243,0.27,edit_similarity
repobench_244,0.22,edit_similarity
repobench_245,0.31,edit_similarity
repobench_246,0.29,edit_similarity
repobench_247,0.26,edit_similarity
repobench_248,0.31,edit_similarity
repobench_249,0.3,edit_similarity
repobench_250,0.28,edit_similarity
repobench_251,0.81,edit_similarity
repobench_252,1.0,edit_similarity
repobench_253,0.28,edit_similarity
repobench_254,0.75,edit_similarity
repobench_255,0.34,edit_similarity
repobench_256,0.33,edit_similarity
repobench_257,0.56,edit_similarity
repobench_258,0.17,edit_similarity
repobench_259,0.27,edit_similarity
repobench_260,0.31,edit_similarity
repobench_261,0.84,edit_similarity
repobench_262,0.58,edit_similarity
repobench_263,0.88,edit_similarity
repobench_264,0.12,edit_similarity
repobench_265,0.08,edit_similarity
repobench_266,0.32,edit_similarity
repobench_267,0.33,edit_similarity
repobench_268,0.28,edit_similarity
repobench_269,0.44,edit_similarity
repobench_270,0.69,edit_similarity
repobench_271,0.27,edit_similarity
repobench_272,0.39,edit_similarity
