id,score,metric_name
repobench_0,1.0,edit_similarity
repobench_1,0.15,edit_similarity
repobench_2,0.32,edit_similarity
repobench_3,1.0,edit_similarity
repobench_4,1.0,edit_similarity
repobench_5,0.63,edit_similarity
repobench_6,1.0,edit_similarity
repobench_7,0.33,edit_similarity
repobench_8,0.86,edit_similarity
repobench_9,0.67,edit_similarity
repobench_10,0.35,edit_similarity
repobench_11,1.0,edit_similarity
repobench_12,0.51,edit_similarity
repobench_13,0.76,edit_similarity
repobench_14,0.75,edit_similarity
repobench_15,0.82,edit_similarity
repobench_16,0.98,edit_similarity
repobench_17,0.37,edit_similarity
repobench_18,0.44,edit_similarity
repobench_19,0.94,edit_similarity
repobench_20,0.72,edit_similarity
repobench_21,1.0,edit_similarity
repobench_22,0.51,edit_similarity
repobench_23,0.64,edit_similarity
repobench_24,0.2,edit_similarity
repobench_25,0.46,edit_similarity
repobench_26,1.0,edit_similarity
repobench_27,1.0,edit_similarity
repobench_28,0.34,edit_similarity
repobench_29,0.66,edit_similarity
repobench_30,0.72,edit_similarity
repobench_31,0.64,edit_similarity
repobench_32,1.0,edit_similarity
repobench_33,0.83,edit_similarity
repobench_34,1.0,edit_similarity
repobench_35,0.71,edit_similarity
repobench_36,0.46,edit_similarity
repobench_37,0.78,edit_similarity
repobench_38,1.0,edit_similarity
repobench_39,0.65,edit_similarity
repobench_40,0.57,edit_similarity
repobench_41,0.41,edit_similarity
repobench_42,0.98,edit_similarity
repobench_43,0.37,edit_similarity
repobench_44,0.5,edit_similarity
repobench_45,1.0,edit_similarity
repobench_46,0.87,edit_similarity
repobench_47,1.0,edit_similarity
repobench_48,0.63,edit_similarity
repobench_49,1.0,edit_similarity
repobench_50,1.0,edit_similarity
repobench_51,0.0,edit_similarity
repobench_52,0.59,edit_similarity
repobench_53,0.31,edit_similarity
repobench_54,0.99,edit_similarity
repobench_55,1.0,edit_similarity
repobench_56,1.0,edit_similarity
repobench_57,0.97,edit_similarity
repobench_58,1.0,edit_similarity
repobench_59,1.0,edit_similarity
repobench_60,1.0,edit_similarity
repobench_61,0.41,edit_similarity
repobench_62,0.46,edit_similarity
repobench_63,0.42,edit_similarity
repobench_64,1.0,edit_similarity
repobench_65,1.0,edit_similarity
repobench_66,0.33,edit_similarity
repobench_67,0.99,edit_similarity
repobench_68,1.0,edit_similarity
repobench_69,0.26,edit_similarity
repobench_70,1.0,edit_similarity
repobench_71,0.0,edit_similarity
repobench_72,0.34,edit_similarity
repobench_73,1.0,edit_similarity
repobench_74,1.0,edit_similarity
repobench_75,0.0,edit_similarity
repobench_76,0.73,edit_similarity
repobench_77,0.54,edit_similarity
repobench_78,1.0,edit_similarity
repobench_79,0.89,edit_similarity
repobench_80,0.48,edit_similarity
repobench_81,0.58,edit_similarity
repobench_82,0.82,edit_similarity
