id,score,metric_name
live_multiple_4-2-1,0.0,accuracy
live_multiple_8-4-0,0.0,accuracy
live_multiple_18-4-10,0.0,accuracy
live_multiple_22-4-14,0.0,accuracy
live_multiple_24-5-1,0.0,accuracy
live_multiple_26-6-1,0.0,accuracy
live_multiple_27-7-0,0.0,accuracy
live_multiple_35-11-1,0.0,accuracy
live_multiple_57-22-4,0.0,accuracy
live_multiple_61-23-0,0.0,accuracy
live_multiple_63-25-0,0.0,accuracy
live_multiple_66-27-0,0.0,accuracy
live_multiple_87-38-4,0.0,accuracy
live_multiple_88-38-5,0.0,accuracy
live_multiple_97-42-1,0.0,accuracy
live_multiple_102-43-0,0.0,accuracy
live_multiple_105-43-3,0.0,accuracy
live_multiple_124-47-0,0.0,accuracy
live_multiple_127-49-0,0.0,accuracy
live_multiple_128-50-0,0.0,accuracy
live_multiple_129-50-1,0.0,accuracy
live_multiple_130-50-2,0.0,accuracy
live_multiple_131-50-3,0.0,accuracy
live_multiple_132-50-4,0.0,accuracy
live_multiple_147-58-1,0.0,accuracy
live_multiple_153-58-7,0.0,accuracy
live_multiple_166-66-0,0.0,accuracy
live_multiple_172-71-1,0.0,accuracy
live_multiple_173-71-2,0.0,accuracy
live_multiple_175-72-1,0.0,accuracy
live_multiple_176-73-0,0.0,accuracy
live_multiple_181-76-1,0.0,accuracy
live_multiple_183-78-0,0.0,accuracy
live_multiple_184-79-0,0.0,accuracy
live_multiple_186-81-0,0.0,accuracy
live_multiple_195-87-2,0.0,accuracy
live_multiple_200-90-2,0.0,accuracy
live_multiple_202-90-4,0.0,accuracy
live_multiple_208-91-2,0.0,accuracy
live_multiple_209-91-3,0.0,accuracy
live_multiple_211-91-5,0.0,accuracy
live_multiple_212-91-6,0.0,accuracy
live_multiple_214-91-8,0.0,accuracy
live_multiple_215-91-9,0.0,accuracy
live_multiple_219-94-1,0.0,accuracy
live_multiple_225-99-0,0.0,accuracy
live_multiple_239-107-0,0.0,accuracy
live_multiple_240-107-1,0.0,accuracy
live_multiple_241-107-2,0.0,accuracy
live_multiple_242-107-3,0.0,accuracy
live_multiple_243-107-4,0.0,accuracy
live_multiple_244-108-0,0.0,accuracy
live_multiple_248-112-0,0.0,accuracy
live_multiple_249-113-0,0.0,accuracy
live_multiple_250-114-0,0.0,accuracy
live_multiple_256-120-0,0.0,accuracy
live_multiple_259-123-0,0.0,accuracy
live_multiple_262-125-1,0.0,accuracy
live_multiple_264-126-1,0.0,accuracy
live_multiple_269-127-4,0.0,accuracy
live_multiple_270-127-5,0.0,accuracy
live_multiple_271-127-6,0.0,accuracy
live_multiple_275-127-10,0.0,accuracy
live_multiple_276-127-11,0.0,accuracy
live_multiple_277-128-0,0.0,accuracy
live_multiple_281-128-4,0.0,accuracy
live_multiple_300-130-9,0.0,accuracy
live_multiple_301-131-0,0.0,accuracy
live_multiple_302-131-1,0.0,accuracy
live_multiple_303-131-2,0.0,accuracy
live_multiple_305-131-4,0.0,accuracy
live_multiple_320-132-10,0.0,accuracy
live_multiple_334-132-24,0.0,accuracy
live_multiple_337-133-1,0.0,accuracy
live_multiple_339-133-3,0.0,accuracy
live_multiple_341-133-5,0.0,accuracy
live_multiple_342-133-6,0.0,accuracy
live_multiple_343-133-7,0.0,accuracy
live_multiple_353-133-17,0.0,accuracy
live_multiple_359-134-4,0.0,accuracy
live_multiple_363-134-8,0.0,accuracy
live_multiple_385-137-3,0.0,accuracy
live_multiple_389-137-7,0.0,accuracy
live_multiple_390-137-8,0.0,accuracy
live_multiple_391-137-9,0.0,accuracy
live_multiple_403-139-7,0.0,accuracy
live_multiple_405-140-1,0.0,accuracy
live_multiple_406-140-2,0.0,accuracy
live_multiple_407-140-3,0.0,accuracy
live_multiple_423-141-12,0.0,accuracy
live_multiple_424-141-13,0.0,accuracy
live_multiple_425-141-14,0.0,accuracy
live_multiple_451-145-2,0.0,accuracy
live_multiple_452-145-3,0.0,accuracy
live_multiple_454-145-5,0.0,accuracy
live_multiple_455-145-6,0.0,accuracy
live_multiple_461-145-12,0.0,accuracy
live_multiple_464-145-15,0.0,accuracy
live_multiple_465-145-16,0.0,accuracy
live_multiple_495-148-5,0.0,accuracy
live_multiple_500-148-10,0.0,accuracy
live_multiple_502-148-12,0.0,accuracy
live_multiple_504-149-1,0.0,accuracy
live_multiple_505-149-2,0.0,accuracy
live_multiple_506-149-3,0.0,accuracy
live_multiple_507-149-4,0.0,accuracy
live_multiple_508-149-5,0.0,accuracy
live_multiple_509-149-6,0.0,accuracy
live_multiple_510-149-7,0.0,accuracy
live_multiple_520-150-8,0.0,accuracy
live_multiple_525-151-1,0.0,accuracy
live_multiple_528-151-4,0.0,accuracy
live_multiple_535-151-11,0.0,accuracy
live_multiple_550-152-12,0.0,accuracy
live_multiple_552-153-1,0.0,accuracy
live_multiple_553-153-2,0.0,accuracy
live_multiple_554-154-0,0.0,accuracy
live_multiple_555-154-1,0.0,accuracy
live_multiple_558-154-4,0.0,accuracy
live_multiple_560-155-0,0.0,accuracy
live_multiple_561-155-1,0.0,accuracy
live_multiple_567-155-7,0.0,accuracy
live_multiple_569-155-9,0.0,accuracy
live_multiple_570-155-10,0.0,accuracy
live_multiple_584-157-5,0.0,accuracy
live_multiple_595-158-1,0.0,accuracy
live_multiple_596-158-2,0.0,accuracy
live_multiple_597-158-3,0.0,accuracy
live_multiple_598-158-4,0.0,accuracy
live_multiple_601-158-7,0.0,accuracy
live_multiple_606-158-12,0.0,accuracy
live_multiple_607-159-0,0.0,accuracy
live_multiple_610-159-3,0.0,accuracy
live_multiple_612-159-5,0.0,accuracy
