id,score,metric_name
live_multiple_1-0-1,0.0,accuracy
live_multiple_4-2-1,0.0,accuracy
live_multiple_8-4-0,0.0,accuracy
live_multiple_9-4-1,0.0,accuracy
live_multiple_11-4-3,0.0,accuracy
live_multiple_12-4-4,0.0,accuracy
live_multiple_13-4-5,0.0,accuracy
live_multiple_16-4-8,0.0,accuracy
live_multiple_17-4-9,0.0,accuracy
live_multiple_18-4-10,0.0,accuracy
live_multiple_21-4-13,0.0,accuracy
live_multiple_23-5-0,0.0,accuracy
live_multiple_24-5-1,0.0,accuracy
live_multiple_26-6-1,0.0,accuracy
live_multiple_27-7-0,0.0,accuracy
live_multiple_30-10-0,0.0,accuracy
live_multiple_31-10-1,0.0,accuracy
live_multiple_38-14-0,0.0,accuracy
live_multiple_45-18-0,0.0,accuracy
live_multiple_50-20-0,0.0,accuracy
live_multiple_51-21-0,0.0,accuracy
live_multiple_54-22-1,0.0,accuracy
live_multiple_57-22-4,0.0,accuracy
live_multiple_59-22-6,0.0,accuracy
live_multiple_61-23-0,0.0,accuracy
live_multiple_63-25-0,0.0,accuracy
live_multiple_66-27-0,0.0,accuracy
live_multiple_80-36-1,0.0,accuracy
live_multiple_81-36-2,0.0,accuracy
live_multiple_87-38-4,0.0,accuracy
live_multiple_105-43-3,0.0,accuracy
live_multiple_113-44-0,0.0,accuracy
live_multiple_121-46-0,0.0,accuracy
live_multiple_124-47-0,0.0,accuracy
live_multiple_126-48-0,0.0,accuracy
live_multiple_127-49-0,0.0,accuracy
live_multiple_128-50-0,0.0,accuracy
live_multiple_129-50-1,0.0,accuracy
live_multiple_130-50-2,0.0,accuracy
live_multiple_132-50-4,0.0,accuracy
live_multiple_134-51-0,0.0,accuracy
live_multiple_146-58-0,0.0,accuracy
live_multiple_147-58-1,0.0,accuracy
live_multiple_149-58-3,0.0,accuracy
live_multiple_150-58-4,0.0,accuracy
live_multiple_152-58-6,0.0,accuracy
live_multiple_153-58-7,0.0,accuracy
live_multiple_154-58-8,0.0,accuracy
live_multiple_156-59-0,0.0,accuracy
live_multiple_171-71-0,0.0,accuracy
live_multiple_172-71-1,0.0,accuracy
live_multiple_176-73-0,0.0,accuracy
live_multiple_178-75-0,0.0,accuracy
live_multiple_179-75-1,0.0,accuracy
live_multiple_181-76-1,0.0,accuracy
live_multiple_184-79-0,0.0,accuracy
live_multiple_186-81-0,0.0,accuracy
live_multiple_187-82-0,0.0,accuracy
live_multiple_189-83-0,0.0,accuracy
live_multiple_190-84-0,0.0,accuracy
live_multiple_192-86-0,0.0,accuracy
live_multiple_195-87-2,0.0,accuracy
live_multiple_196-88-0,0.0,accuracy
live_multiple_197-89-0,0.0,accuracy
live_multiple_198-90-0,0.0,accuracy
live_multiple_207-91-1,0.0,accuracy
live_multiple_209-91-3,0.0,accuracy
live_multiple_211-91-5,0.0,accuracy
live_multiple_218-94-0,0.0,accuracy
live_multiple_219-94-1,0.0,accuracy
live_multiple_230-103-1,0.0,accuracy
live_multiple_232-104-1,0.0,accuracy
live_multiple_240-107-1,0.0,accuracy
live_multiple_241-107-2,0.0,accuracy
live_multiple_242-107-3,0.0,accuracy
live_multiple_243-107-4,0.0,accuracy
live_multiple_247-111-0,0.0,accuracy
live_multiple_262-125-1,0.0,accuracy
live_multiple_263-126-0,0.0,accuracy
live_multiple_264-126-1,0.0,accuracy
live_multiple_266-127-1,0.0,accuracy
live_multiple_270-127-5,0.0,accuracy
live_multiple_271-127-6,0.0,accuracy
live_multiple_272-127-7,0.0,accuracy
live_multiple_275-127-10,0.0,accuracy
live_multiple_276-127-11,0.0,accuracy
live_multiple_277-128-0,0.0,accuracy
live_multiple_286-129-1,0.0,accuracy
live_multiple_301-131-0,0.0,accuracy
live_multiple_302-131-1,0.0,accuracy
live_multiple_303-131-2,0.0,accuracy
live_multiple_304-131-3,0.0,accuracy
live_multiple_305-131-4,0.0,accuracy
live_multiple_306-131-5,0.0,accuracy
live_multiple_307-131-6,0.0,accuracy
live_multiple_308-131-7,0.0,accuracy
live_multiple_309-131-8,0.0,accuracy
live_multiple_320-132-10,0.0,accuracy
live_multiple_333-132-23,0.0,accuracy
live_multiple_338-133-2,0.0,accuracy
live_multiple_339-133-3,0.0,accuracy
live_multiple_342-133-6,0.0,accuracy
live_multiple_343-133-7,0.0,accuracy
live_multiple_344-133-8,0.0,accuracy
live_multiple_345-133-9,0.0,accuracy
live_multiple_349-133-13,0.0,accuracy
live_multiple_350-133-14,0.0,accuracy
live_multiple_351-133-15,0.0,accuracy
live_multiple_352-133-16,0.0,accuracy
live_multiple_354-133-18,0.0,accuracy
live_multiple_363-134-8,0.0,accuracy
live_multiple_380-136-1,0.0,accuracy
live_multiple_390-137-8,0.0,accuracy
live_multiple_394-138-2,0.0,accuracy
live_multiple_403-139-7,0.0,accuracy
live_multiple_405-140-1,0.0,accuracy
live_multiple_406-140-2,0.0,accuracy
live_multiple_407-140-3,0.0,accuracy
live_multiple_410-140-6,0.0,accuracy
