id,score,metric_name
multi_turn_base_2,0.0,accuracy
multi_turn_base_4,0.0,accuracy
multi_turn_base_8,0.0,accuracy
multi_turn_base_9,0.0,accuracy
multi_turn_base_10,0.0,accuracy
multi_turn_base_16,0.0,accuracy
multi_turn_base_18,0.0,accuracy
multi_turn_base_25,0.0,accuracy
multi_turn_base_28,0.0,accuracy
multi_turn_base_30,0.0,accuracy
multi_turn_base_31,0.0,accuracy
multi_turn_base_45,0.0,accuracy
multi_turn_base_49,0.0,accuracy
multi_turn_base_52,0.0,accuracy
multi_turn_base_58,0.0,accuracy
multi_turn_base_60,0.0,accuracy
multi_turn_base_61,0.0,accuracy
multi_turn_base_63,0.0,accuracy
multi_turn_base_64,0.0,accuracy
multi_turn_base_66,0.0,accuracy
multi_turn_base_75,0.0,accuracy
multi_turn_base_78,0.0,accuracy
multi_turn_base_82,0.0,accuracy
multi_turn_base_85,0.0,accuracy
multi_turn_base_89,0.0,accuracy
multi_turn_base_92,0.0,accuracy
multi_turn_base_95,0.0,accuracy
multi_turn_base_104,0.0,accuracy
multi_turn_base_109,0.0,accuracy
multi_turn_base_121,0.0,accuracy
multi_turn_base_125,0.0,accuracy
multi_turn_base_133,0.0,accuracy
multi_turn_base_137,0.0,accuracy
multi_turn_base_145,0.0,accuracy
multi_turn_base_152,0.0,accuracy
multi_turn_base_154,0.0,accuracy
multi_turn_base_158,0.0,accuracy
multi_turn_base_159,0.0,accuracy
multi_turn_base_166,0.0,accuracy
multi_turn_base_170,0.0,accuracy
multi_turn_base_171,0.0,accuracy
multi_turn_base_172,0.0,accuracy
multi_turn_base_173,0.0,accuracy
multi_turn_base_176,0.0,accuracy
multi_turn_base_178,0.0,accuracy
multi_turn_base_179,0.0,accuracy
multi_turn_base_181,0.0,accuracy
multi_turn_base_187,0.0,accuracy
multi_turn_base_188,0.0,accuracy
multi_turn_base_194,0.0,accuracy
multi_turn_base_196,0.0,accuracy
