id,score,metric_name
0_0_3,0.7023809523809524,total_score
0_1_3,0.8541666666666667,total_score
0_2_3,0.8392857142857143,total_score
0_3_3,0.6428571428571429,total_score
0_4_3,0.9642857142857143,total_score
1_0_3,0.7857142857142857,total_score
1_1_3,1.0,total_score
1_2_3,0.7380952380952381,total_score
1_3_3,0.7738095238095238,total_score
1_4_3,0.45238095238095244,total_score
2_0_3,0.9880952380952381,total_score
2_1_3,0.7857142857142857,total_score
2_2_3,1.0,total_score
2_3_3,0.7142857142857143,total_score
2_4_3,0.7857142857142857,total_score
3_0_3,0.7142857142857143,total_score
3_1_3,0.9642857142857143,total_score
3_2_3,0.7142857142857143,total_score
3_3_3,0.8214285714285714,total_score
3_4_3,1.0,total_score
4_0_3,0.8214285714285714,total_score
4_1_3,0.8363095238095238,total_score
4_2_3,1.0,total_score
4_3_3,0.7380952380952381,total_score
4_4_3,0.6666666666666667,total_score
0_0_6,0.7142857142857143,total_score
0_1_6,1.0,total_score
0_2_6,0.9285714285714286,total_score
0_3_6,0.8125,total_score
0_4_6,0.7857142857142857,total_score
1_0_6,0.9642857142857143,total_score
1_1_6,0.8214285714285714,total_score
1_2_6,0.9285714285714286,total_score
1_3_6,1.0,total_score
1_4_6,0.8392857142857143,total_score
2_0_6,0.7857142857142857,total_score
2_1_6,0.7976190476190476,total_score
2_2_6,0.9732142857142857,total_score
2_3_6,0.8571428571428571,total_score
2_4_6,0.9523809523809524,total_score
3_0_6,0.9642857142857143,total_score
3_1_6,0.6666666666666667,total_score
3_2_6,1.0,total_score
3_3_6,0.7857142857142857,total_score
3_4_6,1.0,total_score
4_0_6,0.7857142857142857,total_score
4_1_6,0.9285714285714286,total_score
4_2_6,0.9285714285714286,total_score
4_3_6,0.8125,total_score
4_4_6,1.0,total_score
0_0_13,0.9910714285714286,total_score
0_1_13,0.9821428571428571,total_score
0_2_13,0.8125,total_score
0_3_13,0.7142857142857143,total_score
0_4_13,0.8214285714285714,total_score
1_0_13,0.9761904761904762,total_score
1_1_13,0.5773809523809524,total_score
1_2_13,0.7142857142857143,total_score
1_3_13,0.6488095238095238,total_score
1_4_13,0.8125,total_score
2_0_13,0.7142857142857143,total_score
2_1_13,0.7142857142857143,total_score
2_2_13,0.8214285714285714,total_score
2_3_13,0.7857142857142857,total_score
2_4_13,0.7142857142857143,total_score
3_0_13,0.75,total_score
3_1_13,0.7857142857142857,total_score
3_2_13,0.7142857142857143,total_score
3_3_13,0.5773809523809524,total_score
3_4_13,1.0,total_score
4_0_13,0.8214285714285714,total_score
4_1_13,0.7142857142857143,total_score
4_2_13,0.7142857142857143,total_score
4_3_13,0.7857142857142857,total_score
4_4_13,0.7946428571428571,total_score
0_0_28,0.9285714285714286,total_score
0_1_28,0.7380952380952381,total_score
0_2_28,0.630952380952381,total_score
0_3_28,0.6666666666666667,total_score
0_4_28,0.9880952380952381,total_score
1_0_28,0.8333333333333333,total_score
1_1_28,0.9880952380952381,total_score
1_2_28,0.9285714285714286,total_score
1_3_28,0.7380952380952381,total_score
1_4_28,0.9285714285714286,total_score
2_0_28,0.8333333333333333,total_score
2_1_28,0.8214285714285714,total_score
2_2_28,0.8214285714285714,total_score
2_3_28,0.8452380952380952,total_score
2_4_28,0.7857142857142857,total_score
3_0_28,0.8571428571428571,total_score
3_1_28,1.0,total_score
3_2_28,0.9642857142857143,total_score
3_3_28,0.9285714285714286,total_score
3_4_28,0.7023809523809524,total_score
4_0_28,0.7380952380952381,total_score
4_1_28,0.6666666666666667,total_score
4_2_28,0.7976190476190476,total_score
4_3_28,0.6428571428571429,total_score
4_4_28,0.8452380952380952,total_score
0_0_60,0.0,total_score
0_1_60,0.0,total_score
0_2_60,0.0,total_score
