id,score,metric_name
0_0_3,0.21428571428571427,total_score
0_1_3,0.375,total_score
0_2_3,0.37142857142857144,total_score
0_3_3,0.32142857142857145,total_score
0_4_3,0.32142857142857145,total_score
1_0_3,0.35714285714285715,total_score
1_1_3,0.27380952380952384,total_score
1_2_3,0.29081632653061223,total_score
1_3_3,0.4732142857142857,total_score
1_4_3,0.23015873015873017,total_score
2_0_3,0.2857142857142857,total_score
2_1_3,0.2857142857142857,total_score
2_2_3,0.23809523809523808,total_score
2_3_3,0.25510204081632654,total_score
2_4_3,0.25,total_score
3_0_3,0.35714285714285715,total_score
3_1_3,0.22527472527472528,total_score
3_2_3,0.32142857142857145,total_score
3_3_3,0.20238095238095238,total_score
3_4_3,0.2857142857142857,total_score
4_0_3,0.3733766233766234,total_score
4_1_3,0.2285714285714286,total_score
4_2_3,0.2738095238095238,total_score
4_3_3,0.21428571428571427,total_score
4_4_3,0.31845238095238093,total_score
0_0_6,0.21428571428571427,total_score
0_1_6,0.255952380952381,total_score
0_2_6,0.32142857142857145,total_score
0_3_6,0.21428571428571427,total_score
0_4_6,0.21428571428571427,total_score
1_0_6,0.20238095238095238,total_score
1_1_6,0.20238095238095238,total_score
1_2_6,0.39285714285714285,total_score
1_3_6,0.21428571428571427,total_score
1_4_6,0.23015873015873017,total_score
2_0_6,0.25510204081632654,total_score
2_1_6,0.2857142857142857,total_score
2_2_6,0.2767857142857143,total_score
2_3_6,0.23214285714285715,total_score
2_4_6,0.2380952380952381,total_score
3_0_6,0.2619047619047619,total_score
3_1_6,0.2976190476190476,total_score
3_2_6,0.2714285714285714,total_score
3_3_6,0.32142857142857145,total_score
3_4_6,0.5333333333333333,total_score
4_0_6,0.21428571428571427,total_score
4_1_6,0.3333333333333333,total_score
4_2_6,0.5442176870748299,total_score
4_3_6,0.19642857142857142,total_score
4_4_6,0.23214285714285715,total_score
0_0_13,0.24107142857142858,total_score
0_1_13,0.25892857142857145,total_score
0_2_13,0.21428571428571427,total_score
0_3_13,0.5416666666666667,total_score
0_4_13,0.2261904761904762,total_score
1_0_13,0.26666666666666666,total_score
1_1_13,0.25,total_score
1_2_13,0.35714285714285715,total_score
1_3_13,0.27380952380952384,total_score
1_4_13,0.27182539682539686,total_score
2_0_13,0.32142857142857145,total_score
2_1_13,0.3225108225108225,total_score
2_2_13,0.21428571428571427,total_score
2_3_13,0.2857142857142857,total_score
2_4_13,0.5476190476190477,total_score
3_0_13,0.38095238095238093,total_score
3_1_13,0.29166666666666663,total_score
3_2_13,0.46031746031746035,total_score
3_3_13,0.2942176870748299,total_score
3_4_13,0.32142857142857145,total_score
4_0_13,0.21428571428571427,total_score
4_1_13,0.2380952380952381,total_score
4_2_13,0.20238095238095238,total_score
4_3_13,0.21428571428571427,total_score
4_4_13,0.21428571428571427,total_score
0_0_28,0.4571428571428572,total_score
0_1_28,0.25,total_score
0_2_28,0.3321428571428572,total_score
0_3_28,0.25,total_score
0_4_28,0.2857142857142857,total_score
1_0_28,0.20238095238095238,total_score
1_1_28,0.2261904761904762,total_score
1_2_28,0.23214285714285715,total_score
1_3_28,0.28968253968253965,total_score
1_4_28,0.32142857142857145,total_score
2_0_28,0.20238095238095238,total_score
2_1_28,0.21428571428571427,total_score
2_2_28,0.24285714285714285,total_score
2_3_28,0.21428571428571427,total_score
2_4_28,0.3316326530612245,total_score
3_0_28,0.34006211180124224,total_score
3_1_28,0.2857142857142857,total_score
3_2_28,0.09523809523809523,total_score
3_3_28,0.39285714285714285,total_score
3_4_28,0.23809523809523808,total_score
4_0_28,0.26785714285714285,total_score
4_1_28,0.32142857142857145,total_score
4_2_28,0.2619047619047619,total_score
4_3_28,0.20238095238095238,total_score
4_4_28,0.23214285714285715,total_score
0_0_60,0.20238095238095238,total_score
0_1_60,0.32142857142857145,total_score
0_2_60,0.20238095238095238,total_score
0_3_60,0.20238095238095238,total_score
0_4_60,0.20238095238095238,total_score
1_0_60,0.20238095238095238,total_score
1_1_60,0.4030612244897959,total_score
1_2_60,0.20238095238095238,total_score
1_3_60,0.09523809523809523,total_score
1_4_60,0.25,total_score
2_0_60,0.39285714285714285,total_score
2_1_60,0.39285714285714285,total_score
2_2_60,0.20238095238095238,total_score
2_3_60,0.20238095238095238,total_score
2_4_60,0.30735930735930733,total_score
3_0_60,0.20238095238095238,total_score
3_1_60,0.2976190476190476,total_score
3_2_60,0.20238095238095238,total_score
3_3_60,0.20238095238095238,total_score
3_4_60,0.2738095238095238,total_score
4_0_60,0.20238095238095238,total_score
4_1_60,0.27380952380952384,total_score
4_2_60,0.19642857142857142,total_score
4_3_60,0.21428571428571427,total_score
4_4_60,0.32142857142857145,total_score
0_0_120,0.25,total_score
0_1_120,0.2738095238095238,total_score
0_2_120,0.20238095238095236,total_score
0_3_120,0.20238095238095238,total_score
0_4_120,0.20238095238095238,total_score
1_0_120,0.19642857142857142,total_score
1_1_120,0.21428571428571427,total_score
1_2_120,0.32142857142857145,total_score
1_3_120,0.32142857142857145,total_score
1_4_120,0.20238095238095238,total_score
2_0_120,0.25892857142857145,total_score
2_1_120,0.32142857142857145,total_score
2_2_120,0.32142857142857145,total_score
2_3_120,0.25892857142857145,total_score
2_4_120,0.25,total_score
3_0_120,0.20238095238095238,total_score
3_1_120,0.25,total_score
3_2_120,0.39285714285714285,total_score
3_3_120,0.34183673469387754,total_score
3_4_120,0.32142857142857145,total_score
4_0_120,0.20238095238095238,total_score
4_1_120,0.39285714285714285,total_score
4_2_120,0.25,total_score
4_3_120,0.32142857142857145,total_score
4_4_120,0.33035714285714285,total_score
