id,score,metric_name
0_0_3,1.0,total_score
0_1_3,0.8630952380952381,total_score
0_2_3,1.0,total_score
0_3_3,1.0,total_score
0_4_3,1.0,total_score
1_0_3,0.8571428571428571,total_score
1_1_3,1.0,total_score
1_2_3,1.0,total_score
1_3_3,1.0,total_score
1_4_3,1.0,total_score
2_0_3,1.0,total_score
2_1_3,1.0,total_score
2_2_3,0.9285714285714286,total_score
2_3_3,1.0,total_score
2_4_3,1.0,total_score
3_0_3,1.0,total_score
3_1_3,0.8630952380952381,total_score
3_2_3,1.0,total_score
3_3_3,0.8571428571428571,total_score
3_4_3,1.0,total_score
4_0_3,1.0,total_score
4_1_3,1.0,total_score
4_2_3,1.0,total_score
4_3_3,1.0,total_score
4_4_3,1.0,total_score
0_0_6,1.0,total_score
0_1_6,1.0,total_score
0_2_6,1.0,total_score
0_3_6,1.0,total_score
0_4_6,1.0,total_score
1_0_6,1.0,total_score
1_1_6,1.0,total_score
1_2_6,1.0,total_score
1_3_6,1.0,total_score
1_4_6,1.0,total_score
2_0_6,0.9464285714285714,total_score
2_1_6,1.0,total_score
2_2_6,1.0,total_score
2_3_6,1.0,total_score
2_4_6,1.0,total_score
3_0_6,1.0,total_score
3_1_6,1.0,total_score
3_2_6,1.0,total_score
3_3_6,1.0,total_score
3_4_6,1.0,total_score
4_0_6,1.0,total_score
4_1_6,1.0,total_score
4_2_6,1.0,total_score
4_3_6,1.0,total_score
4_4_6,1.0,total_score
0_0_13,1.0,total_score
0_1_13,1.0,total_score
0_2_13,1.0,total_score
0_3_13,1.0,total_score
0_4_13,1.0,total_score
1_0_13,1.0,total_score
1_1_13,0.8452380952380952,total_score
1_2_13,0.8095238095238095,total_score
1_3_13,0.8363095238095238,total_score
1_4_13,1.0,total_score
2_0_13,1.0,total_score
2_1_13,1.0,total_score
2_2_13,1.0,total_score
2_3_13,1.0,total_score
2_4_13,1.0,total_score
3_0_13,1.0,total_score
3_1_13,0.8452380952380952,total_score
3_2_13,1.0,total_score
3_3_13,1.0,total_score
3_4_13,0.7857142857142857,total_score
4_0_13,0.8571428571428571,total_score
4_1_13,1.0,total_score
4_2_13,1.0,total_score
4_3_13,1.0,total_score
4_4_13,1.0,total_score
0_0_28,1.0,total_score
0_1_28,0.9285714285714286,total_score
0_2_28,1.0,total_score
0_3_28,1.0,total_score
0_4_28,0.8571428571428571,total_score
1_0_28,0.8571428571428571,total_score
1_1_28,1.0,total_score
1_2_28,0.8095238095238095,total_score
1_3_28,1.0,total_score
1_4_28,1.0,total_score
2_0_28,0.9642857142857143,total_score
2_1_28,0.9464285714285714,total_score
2_2_28,1.0,total_score
2_3_28,1.0,total_score
2_4_28,1.0,total_score
3_0_28,1.0,total_score
3_1_28,1.0,total_score
3_2_28,1.0,total_score
3_3_28,1.0,total_score
3_4_28,1.0,total_score
4_0_28,0.8660714285714286,total_score
4_1_28,1.0,total_score
4_2_28,1.0,total_score
4_3_28,1.0,total_score
4_4_28,1.0,total_score
0_0_60,0.4166666666666667,total_score
0_1_60,0.4166666666666667,total_score
0_2_60,0.2738095238095238,total_score
0_3_60,0.16666666666666669,total_score
0_4_60,0.19047619047619047,total_score
1_0_60,0.16666666666666669,total_score
1_1_60,0.18452380952380953,total_score
1_2_60,0.1755952380952381,total_score
1_3_60,0.17857142857142858,total_score
1_4_60,0.09523809523809523,total_score
2_0_60,0.17857142857142858,total_score
2_1_60,0.13095238095238096,total_score
2_2_60,0.20238095238095238,total_score
2_3_60,0.1755952380952381,total_score
2_4_60,0.17857142857142858,total_score
3_0_60,0.09523809523809523,total_score
3_1_60,0.17857142857142858,total_score
3_2_60,0.20238095238095238,total_score
3_3_60,0.255952380952381,total_score
3_4_60,0.09523809523809523,total_score
4_0_60,0.09523809523809523,total_score
4_1_60,0.1755952380952381,total_score
4_2_60,0.16666666666666669,total_score
4_3_60,0.19642857142857142,total_score
4_4_60,0.3452380952380953,total_score
0_0_120,0.09523809523809523,total_score
0_1_120,0.09523809523809523,total_score
0_2_120,0.20238095238095236,total_score
0_3_120,0.09523809523809523,total_score
0_4_120,0.09523809523809523,total_score
1_0_120,0.09523809523809523,total_score
1_1_120,0.3988095238095238,total_score
1_2_120,0.20238095238095238,total_score
1_3_120,0.27380952380952384,total_score
1_4_120,0.36428571428571427,total_score
2_0_120,0.09523809523809523,total_score
2_1_120,0.41666666666666663,total_score
2_2_120,0.20238095238095236,total_score
2_3_120,0.23214285714285715,total_score
2_4_120,0.13095238095238096,total_score
3_0_120,0.09523809523809523,total_score
3_1_120,0.09523809523809523,total_score
3_2_120,0.20238095238095238,total_score
3_3_120,0.09523809523809523,total_score
3_4_120,0.20238095238095236,total_score
4_0_120,0.20238095238095238,total_score
4_1_120,0.20238095238095236,total_score
4_2_120,0.09523809523809523,total_score
4_3_120,0.41666666666666663,total_score
4_4_120,0.20238095238095236,total_score
