id,score,metric_name
0,0.0,accuracy
1,0.0,accuracy
2,0.0,accuracy
3,0.0,accuracy
4,0.0,accuracy
5,0.0,accuracy
6,0.0,accuracy
7,0.0,accuracy
8,0.0,accuracy
9,0.0,accuracy
10,0.0,accuracy
11,0.0,accuracy
12,1.0,accuracy
13,0.0,accuracy
14,0.0,accuracy
15,0.0,accuracy
16,0.0,accuracy
17,0.0,accuracy
18,0.0,accuracy
19,0.0,accuracy
20,0.0,accuracy
21,0.0,accuracy
22,0.0,accuracy
23,0.0,accuracy
24,0.0,accuracy
25,0.0,accuracy
26,0.0,accuracy
27,0.0,accuracy
28,0.0,accuracy
29,0.0,accuracy
30,0.0,accuracy
31,0.0,accuracy
32,0.0,accuracy
33,0.0,accuracy
34,0.0,accuracy
35,0.0,accuracy
36,0.0,accuracy
37,0.0,accuracy
38,0.0,accuracy
39,0.0,accuracy
40,0.0,accuracy
41,1.0,accuracy
42,0.0,accuracy
43,1.0,accuracy
44,0.0,accuracy
45,0.0,accuracy
46,0.0,accuracy
47,1.0,accuracy
48,0.0,accuracy
49,0.0,accuracy
50,0.0,accuracy
51,1.0,accuracy
52,0.0,accuracy
53,0.0,accuracy
54,0.0,accuracy
55,0.0,accuracy
56,0.0,accuracy
57,0.0,accuracy
58,0.0,accuracy
59,1.0,accuracy
60,0.0,accuracy
61,1.0,accuracy
62,1.0,accuracy
63,0.0,accuracy
64,0.0,accuracy
65,0.0,accuracy
66,0.0,accuracy
67,0.0,accuracy
68,0.0,accuracy
69,0.0,accuracy
70,0.0,accuracy
71,1.0,accuracy
72,0.0,accuracy
73,0.0,accuracy
74,0.0,accuracy
75,0.0,accuracy
76,0.0,accuracy
77,1.0,accuracy
78,0.0,accuracy
79,0.0,accuracy
80,0.0,accuracy
81,0.0,accuracy
82,0.0,accuracy
83,0.0,accuracy
84,0.0,accuracy
85,1.0,accuracy
86,0.0,accuracy
87,0.0,accuracy
88,0.0,accuracy
89,1.0,accuracy
90,0.0,accuracy
91,0.0,accuracy
92,0.0,accuracy
93,0.0,accuracy
94,0.0,accuracy
95,0.0,accuracy
96,0.0,accuracy
97,0.0,accuracy
98,0.0,accuracy
99,0.0,accuracy
