id,score,metric_name
repobench_0,0.7643161313935813,codebleu
repobench_1,0.2866742254600975,codebleu
repobench_2,0.4660521537879931,codebleu
repobench_3,0.2780159859908138,codebleu
repobench_4,0.986435402250794,codebleu
repobench_5,0.3389885858929603,codebleu
repobench_6,0.5553941064735807,codebleu
repobench_7,1.0,codebleu
repobench_8,1.0,codebleu
repobench_9,0.4384321241477942,codebleu
repobench_10,0.612938848525397,codebleu
repobench_11,1.0,codebleu
repobench_12,0.5553941064735807,codebleu
repobench_13,0.25,codebleu
repobench_14,0.5798598256517086,codebleu
repobench_15,0.3,codebleu
repobench_16,0.7643161313935813,codebleu
repobench_17,0.8118852720119567,codebleu
repobench_18,0.5608117961412681,codebleu
repobench_19,0.3999606828594895,codebleu
repobench_20,0.25,codebleu
repobench_21,0.5553941064735807,codebleu
repobench_22,0.35714285714285715,codebleu
repobench_23,1.0,codebleu
repobench_24,0.300763060667702,codebleu
repobench_25,0.2528468162498339,codebleu
repobench_26,0.5553941064735807,codebleu
repobench_27,0.5,codebleu
repobench_28,0.883608088723269,codebleu
repobench_29,0.2650522281553518,codebleu
repobench_30,0.39371704570965993,codebleu
repobench_31,1.0,codebleu
repobench_32,0.6419286129883564,codebleu
repobench_33,0.25,codebleu
repobench_34,0.658113883008419,codebleu
repobench_35,0.25,codebleu
repobench_36,0.5553941064735807,codebleu
repobench_37,0.5,codebleu
repobench_38,0.5553941064735807,codebleu
repobench_39,0.125,codebleu
repobench_40,0.25,codebleu
repobench_41,0.25,codebleu
repobench_42,0.612938848525397,codebleu
repobench_43,1.0,codebleu
repobench_44,0.6053288569854834,codebleu
repobench_45,0.24983405559025892,codebleu
repobench_46,0.7027234433933038,codebleu
repobench_47,0.7643161313935813,codebleu
repobench_48,0.3125,codebleu
repobench_49,0.658113883008419,codebleu
repobench_50,0.5553941064735807,codebleu
repobench_51,0.25,codebleu
repobench_52,0.5553941064735807,codebleu
repobench_53,0.125,codebleu
repobench_54,1.0,codebleu
repobench_55,0.7643161313935813,codebleu
repobench_56,0.3964334921182988,codebleu
repobench_57,0.275,codebleu
repobench_58,1.0,codebleu
repobench_59,0.986435402250794,codebleu
repobench_60,1.0,codebleu
repobench_61,0.3034054841616875,codebleu
repobench_62,0.612938848525397,codebleu
repobench_63,0.7643161313935813,codebleu
repobench_64,0.5553941064735807,codebleu
repobench_65,0.5553941064735807,codebleu
repobench_66,0.1955509480898567,codebleu
repobench_67,0.48793884852539704,codebleu
repobench_68,1.0,codebleu
repobench_69,0.855621305873661,codebleu
repobench_70,0.7643161313935813,codebleu
repobench_71,0.25,codebleu
repobench_72,0.5534018131447966,codebleu
repobench_73,0.25,codebleu
repobench_74,0.7811706625951745,codebleu
repobench_75,0.5553941064735807,codebleu
repobench_76,0.5,codebleu
repobench_77,0.4268697550868966,codebleu
repobench_78,0.25,codebleu
repobench_79,0.33333333333333326,codebleu
