id,score,metric_name
repobench_0,0.7643161313935813,codebleu
repobench_1,0.25,codebleu
repobench_2,0.4660521537879931,codebleu
repobench_3,0.25938173081307103,codebleu
repobench_4,0.986435402250794,codebleu
repobench_5,0.3389885858929603,codebleu
repobench_6,0.5553941064735807,codebleu
repobench_7,0.3055460557570087,codebleu
repobench_8,0.25,codebleu
repobench_9,0.43520620726159653,codebleu
repobench_10,0.7643161313935813,codebleu
repobench_11,0.25,codebleu
repobench_12,0.5553941064735807,codebleu
repobench_13,0.3796138974055986,codebleu
repobench_14,0.5798598256517086,codebleu
repobench_15,0.3,codebleu
repobench_16,0.7643161313935813,codebleu
repobench_17,0.8118852720119567,codebleu
repobench_18,0.25,codebleu
repobench_19,0.22416983214465996,codebleu
repobench_20,0.125,codebleu
repobench_21,0.5553941064735807,codebleu
repobench_22,0.35714285714285715,codebleu
repobench_23,1.0,codebleu
repobench_24,0.3554337721490899,codebleu
repobench_25,1.0,codebleu
repobench_26,0.5553941064735807,codebleu
repobench_27,0.25,codebleu
repobench_28,0.883608088723269,codebleu
repobench_29,0.24193890469958754,codebleu
repobench_30,0.39371704570965993,codebleu
repobench_31,1.0,codebleu
repobench_32,0.6419286129883564,codebleu
repobench_33,0.25,codebleu
repobench_34,0.658113883008419,codebleu
repobench_35,0.3631057264599281,codebleu
repobench_36,0.25,codebleu
repobench_37,0.25,codebleu
repobench_38,0.5553941064735807,codebleu
repobench_39,0.375,codebleu
repobench_40,0.25,codebleu
repobench_41,0.2953421542820741,codebleu
repobench_42,0.612938848525397,codebleu
repobench_43,0.32176727921103726,codebleu
repobench_44,0.3143129064885851,codebleu
repobench_45,0.2857142857142857,codebleu
repobench_46,0.7027234433933038,codebleu
repobench_47,0.612938848525397,codebleu
repobench_48,0.3125,codebleu
repobench_49,0.658113883008419,codebleu
repobench_50,0.5553941064735807,codebleu
repobench_51,0.25,codebleu
repobench_52,0.3,codebleu
repobench_53,0.25,codebleu
repobench_54,1.0,codebleu
repobench_55,0.7643161313935813,codebleu
repobench_56,1.0,codebleu
repobench_57,0.275,codebleu
repobench_58,1.0,codebleu
repobench_59,0.25,codebleu
repobench_60,1.0,codebleu
repobench_61,0.612938848525397,codebleu
repobench_62,0.612938848525397,codebleu
repobench_63,0.3312740473337157,codebleu
repobench_64,0.25,codebleu
repobench_65,0.5553941064735807,codebleu
repobench_66,0.1955509480898567,codebleu
repobench_67,0.48793884852539704,codebleu
repobench_68,1.0,codebleu
repobench_69,0.25,codebleu
repobench_70,0.7643161313935813,codebleu
repobench_71,0.25,codebleu
repobench_72,0.2333333333333333,codebleu
repobench_73,0.25,codebleu
repobench_74,0.7811706625951745,codebleu
repobench_75,0.25,codebleu
repobench_76,0.5,codebleu
repobench_77,0.25,codebleu
repobench_78,0.25,codebleu
repobench_79,0.33333333333333326,codebleu
repobench_80,0.25,codebleu
repobench_81,0.6419286129883564,codebleu
repobench_82,0.6419286129883564,codebleu
repobench_83,0.7643161313935813,codebleu
repobench_84,0.3,codebleu
repobench_85,0.5,codebleu
repobench_86,0.08333333333333331,codebleu
repobench_87,0.25,codebleu
repobench_88,0.25,codebleu
repobench_89,0.4581356620367555,codebleu
repobench_90,0.5671138974055986,codebleu
repobench_91,0.33333333333333326,codebleu
repobench_92,0.5608117961412681,codebleu
repobench_93,0.125,codebleu
repobench_94,0.29278909247630913,codebleu
repobench_95,0.25,codebleu
repobench_96,0.25,codebleu
repobench_97,0.15996043043525823,codebleu
repobench_98,0.32985982565170857,codebleu
repobench_99,1.0,codebleu
repobench_100,0.25,codebleu
repobench_101,0.3125,codebleu
repobench_102,0.20821366123802348,codebleu
repobench_103,0.22848086040174398,codebleu
repobench_104,1.0,codebleu
repobench_105,0.5553941064735807,codebleu
repobench_106,0.3125,codebleu
repobench_107,0.21944715521231362,codebleu
repobench_108,0.4934239184230412,codebleu
repobench_109,0.36894859171670985,codebleu
repobench_110,0.3717489228196947,codebleu
repobench_111,0.26964073254502563,codebleu
repobench_112,0.25,codebleu
repobench_113,0.5553941064735807,codebleu
repobench_114,0.5671138974055986,codebleu
repobench_115,0.3743141937350773,codebleu
repobench_116,0.25,codebleu
repobench_117,0.4366742254600975,codebleu
repobench_118,0.26242457746170117,codebleu
repobench_119,0.658113883008419,codebleu
repobench_120,0.2780159859908138,codebleu
repobench_121,0.25,codebleu
repobench_122,1.0,codebleu
repobench_123,0.25,codebleu
repobench_124,0.25,codebleu
repobench_125,0.612938848525397,codebleu
repobench_126,0.25,codebleu
repobench_127,0.25,codebleu
repobench_128,0.25,codebleu
repobench_129,0.25,codebleu
repobench_130,0.5798598256517086,codebleu
repobench_131,0.3,codebleu
repobench_132,0.5117497265894928,codebleu
repobench_133,0.25,codebleu
repobench_134,0.5953446692932063,codebleu
repobench_135,0.612938848525397,codebleu
repobench_136,0.7643161313935813,codebleu
repobench_137,0.25,codebleu
repobench_138,0.7643161313935813,codebleu
repobench_139,1.0,codebleu
repobench_140,0.612938848525397,codebleu
repobench_141,0.7643161313935813,codebleu
repobench_142,0.25,codebleu
repobench_143,0.3125,codebleu
repobench_144,0.25,codebleu
repobench_145,0.2827853970396228,codebleu
repobench_146,0.25,codebleu
repobench_147,0.25,codebleu
repobench_148,0.3034054841616875,codebleu
repobench_149,0.5553941064735807,codebleu
repobench_150,0.39274572861081075,codebleu
repobench_151,0.32985982565170857,codebleu
repobench_152,0.3207415578598588,codebleu
repobench_153,0.33333333333333326,codebleu
repobench_154,0.2777777777777778,codebleu
repobench_155,0.25,codebleu
repobench_156,0.24005733744211363,codebleu
repobench_157,0.7643161313935813,codebleu
repobench_158,0.34506690283796226,codebleu
repobench_159,0.25,codebleu
repobench_160,0.5534054841616876,codebleu
repobench_161,0.375,codebleu
repobench_162,0.25,codebleu
repobench_163,0.125,codebleu
repobench_164,1.0,codebleu
repobench_165,1.0,codebleu
repobench_166,0.6567483344776441,codebleu
repobench_167,0.1856792312421751,codebleu
repobench_168,0.7643161313935813,codebleu
repobench_169,0.25,codebleu
repobench_170,0.125,codebleu
repobench_171,0.3867388174950208,codebleu
repobench_172,0.3171138974055986,codebleu
repobench_173,0.25,codebleu
repobench_174,0.25,codebleu
repobench_175,0.5,codebleu
repobench_176,0.658113883008419,codebleu
repobench_177,0.4036649359482395,codebleu
repobench_178,0.33333333333333326,codebleu
repobench_179,0.658113883008419,codebleu
repobench_180,0.3296055151920637,codebleu
repobench_181,0.2692307692307692,codebleu
repobench_182,0.986435402250794,codebleu
repobench_183,0.25,codebleu
repobench_184,0.5,codebleu
repobench_185,0.25,codebleu
repobench_186,0.5553941064735807,codebleu
repobench_187,0.2857142857142857,codebleu
repobench_188,0.7643161313935813,codebleu
repobench_189,0.5968003300114489,codebleu
repobench_190,0.7643161313935813,codebleu
repobench_191,0.25,codebleu
repobench_192,0.18426545748112763,codebleu
repobench_193,0.3527869991027109,codebleu
repobench_194,0.3165142819021877,codebleu
repobench_195,0.25,codebleu
repobench_196,0.25,codebleu
repobench_197,0.6419286129883564,codebleu
repobench_198,0.25,codebleu
