id,score,metric_name
0,0.0,accuracy
1,0.0,accuracy
2,1.0,accuracy
3,1.0,accuracy
4,1.0,accuracy
5,1.0,accuracy
6,1.0,accuracy
7,1.0,accuracy
8,1.0,accuracy
9,1.0,accuracy
10,0.0,accuracy
11,0.0,accuracy
12,1.0,accuracy
13,0.0,accuracy
14,0.0,accuracy
15,0.0,accuracy
16,0.0,accuracy
17,1.0,accuracy
18,1.0,accuracy
19,0.0,accuracy
20,0.0,accuracy
21,1.0,accuracy
22,0.0,accuracy
23,1.0,accuracy
24,0.0,accuracy
25,0.0,accuracy
26,1.0,accuracy
27,1.0,accuracy
28,1.0,accuracy
29,0.0,accuracy
30,0.0,accuracy
31,1.0,accuracy
32,0.0,accuracy
33,0.0,accuracy
34,0.0,accuracy
35,1.0,accuracy
36,0.0,accuracy
37,0.0,accuracy
38,0.0,accuracy
39,0.0,accuracy
40,1.0,accuracy
41,1.0,accuracy
42,1.0,accuracy
43,1.0,accuracy
44,1.0,accuracy
45,0.0,accuracy
46,1.0,accuracy
47,0.0,accuracy
48,1.0,accuracy
49,1.0,accuracy
50,1.0,accuracy
51,1.0,accuracy
52,1.0,accuracy
53,0.0,accuracy
54,1.0,accuracy
55,1.0,accuracy
56,1.0,accuracy
57,1.0,accuracy
58,0.0,accuracy
59,1.0,accuracy
60,0.0,accuracy
61,1.0,accuracy
62,0.0,accuracy
63,0.0,accuracy
64,1.0,accuracy
65,1.0,accuracy
66,1.0,accuracy
67,0.0,accuracy
68,1.0,accuracy
69,1.0,accuracy
70,1.0,accuracy
71,1.0,accuracy
72,1.0,accuracy
73,1.0,accuracy
74,0.0,accuracy
75,1.0,accuracy
76,0.0,accuracy
77,0.0,accuracy
78,1.0,accuracy
79,1.0,accuracy
80,0.0,accuracy
81,0.0,accuracy
82,1.0,accuracy
83,1.0,accuracy
84,1.0,accuracy
85,1.0,accuracy
86,1.0,accuracy
87,0.0,accuracy
88,1.0,accuracy
89,0.0,accuracy
90,1.0,accuracy
91,0.0,accuracy
92,1.0,accuracy
93,1.0,accuracy
94,1.0,accuracy
95,1.0,accuracy
96,1.0,accuracy
97,0.0,accuracy
98,0.0,accuracy
99,1.0,accuracy
100,1.0,accuracy
101,1.0,accuracy
102,0.0,accuracy
103,0.0,accuracy
104,1.0,accuracy
105,1.0,accuracy
106,0.0,accuracy
107,0.0,accuracy
108,0.0,accuracy
109,1.0,accuracy
110,0.0,accuracy
111,1.0,accuracy
112,1.0,accuracy
113,1.0,accuracy
114,0.0,accuracy
115,0.0,accuracy
116,1.0,accuracy
117,1.0,accuracy
118,1.0,accuracy
119,1.0,accuracy
120,0.0,accuracy
121,0.0,accuracy
122,0.0,accuracy
123,0.0,accuracy
124,0.0,accuracy
125,0.0,accuracy
126,1.0,accuracy
127,0.0,accuracy
128,1.0,accuracy
129,1.0,accuracy
130,0.0,accuracy
131,0.0,accuracy
132,1.0,accuracy
133,1.0,accuracy
134,0.0,accuracy
135,0.0,accuracy
136,0.0,accuracy
137,0.0,accuracy
138,1.0,accuracy
139,1.0,accuracy
140,1.0,accuracy
141,0.0,accuracy
142,0.0,accuracy
143,0.0,accuracy
144,1.0,accuracy
145,0.0,accuracy
146,1.0,accuracy
147,1.0,accuracy
148,1.0,accuracy
149,1.0,accuracy
150,0.0,accuracy
151,0.0,accuracy
152,0.0,accuracy
153,1.0,accuracy
154,0.0,accuracy
155,1.0,accuracy
156,1.0,accuracy
157,1.0,accuracy
158,0.0,accuracy
159,1.0,accuracy
160,1.0,accuracy
161,1.0,accuracy
162,0.0,accuracy
163,0.0,accuracy
164,0.0,accuracy
165,1.0,accuracy
166,1.0,accuracy
167,1.0,accuracy
168,0.0,accuracy
169,0.0,accuracy
170,1.0,accuracy
171,0.0,accuracy
172,1.0,accuracy
173,1.0,accuracy
174,0.0,accuracy
175,0.0,accuracy
176,1.0,accuracy
177,0.0,accuracy
178,0.0,accuracy
179,1.0,accuracy
180,0.0,accuracy
181,0.0,accuracy
182,0.0,accuracy
183,1.0,accuracy
184,1.0,accuracy
185,1.0,accuracy
186,1.0,accuracy
187,1.0,accuracy
188,1.0,accuracy
189,1.0,accuracy
190,0.0,accuracy
191,0.0,accuracy
192,0.0,accuracy
193,1.0,accuracy
194,0.0,accuracy
195,0.0,accuracy
196,1.0,accuracy
197,0.0,accuracy
198,1.0,accuracy
199,1.0,accuracy
200,1.0,accuracy
201,0.0,accuracy
202,0.0,accuracy
203,1.0,accuracy
204,1.0,accuracy
205,1.0,accuracy
206,0.0,accuracy
207,0.0,accuracy
208,1.0,accuracy
209,1.0,accuracy
210,1.0,accuracy
211,1.0,accuracy
212,0.0,accuracy
213,0.0,accuracy
214,1.0,accuracy
215,1.0,accuracy
