idx,score,metric_name
0,76.43161313935813,codebleu
1,50.0,codebleu
2,49.0613127103944,codebleu
3,13.116283913766694,codebleu
4,98.64354022507939,codebleu
5,33.89885858929603,codebleu
6,55.53941064735807,codebleu
7,30.554605575700872,codebleu
8,100.0,codebleu
9,40.0,codebleu
10,61.293884852539705,codebleu
11,100.0,codebleu
12,55.53941064735807,codebleu
13,64.19286129883564,codebleu
14,57.98598256517086,codebleu
15,30.0,codebleu
16,76.43161313935813,codebleu
17,81.18852720119567,codebleu
18,56.08117961412681,codebleu
19,34.445950657780756,codebleu
20,25.0,codebleu
21,55.53941064735807,codebleu
22,6.431290648858509,codebleu
23,100.0,codebleu
24,26.84914604188967,codebleu
25,25.284681624983392,codebleu
26,55.53941064735807,codebleu
27,29.166666666666668,codebleu
28,88.3608088723269,codebleu
29,28.846153846153843,codebleu
30,39.371704570965996,codebleu
31,100.0,codebleu
32,64.19286129883564,codebleu
33,25.0,codebleu
34,65.8113883008419,codebleu
35,100.0,codebleu
36,31.25,codebleu
37,50.0,codebleu
38,55.53941064735807,codebleu
39,12.5,codebleu
40,31.25,codebleu
41,25.0,codebleu
42,61.293884852539705,codebleu
43,83.88323382363654,codebleu
44,39.169015270878816,codebleu
45,24.983405559025893,codebleu
46,28.90091456582593,codebleu
47,61.293884852539705,codebleu
48,22.916666666666664,codebleu
49,65.8113883008419,codebleu
50,55.53941064735807,codebleu
51,25.0,codebleu
52,55.53941064735807,codebleu
53,12.5,codebleu
54,100.0,codebleu
55,76.43161313935813,codebleu
56,100.0,codebleu
57,27.500000000000004,codebleu
58,100.0,codebleu
59,25.0,codebleu
60,100.0,codebleu
61,30.34054841616875,codebleu
62,61.293884852539705,codebleu
63,76.43161313935813,codebleu
64,55.53941064735807,codebleu
65,55.53941064735807,codebleu
66,45.39243720693648,codebleu
67,48.793884852539705,codebleu
68,100.0,codebleu
69,100.0,codebleu
70,76.43161313935813,codebleu
71,25.0,codebleu
72,40.0,codebleu
73,25.0,codebleu
74,78.11706625951746,codebleu
75,50.0,codebleu
76,50.0,codebleu
77,25.0,codebleu
78,55.53941064735807,codebleu
79,50.0,codebleu
80,25.0,codebleu
81,64.19286129883564,codebleu
82,50.0,codebleu
83,44.53319183134784,codebleu
84,25.0,codebleu
85,55.53941064735807,codebleu
86,29.166666666666668,codebleu
87,25.0,codebleu
88,25.0,codebleu
89,45.81356620367555,codebleu
90,56.71138974055986,codebleu
91,25.0,codebleu
92,56.08117961412681,codebleu
93,29.166666666666668,codebleu
94,55.032035139112324,codebleu
95,25.0,codebleu
96,25.0,codebleu
97,15.996043043525823,codebleu
98,32.98598256517086,codebleu
99,100.0,codebleu
100,78.11706625951746,codebleu
101,56.71138974055986,codebleu
102,18.675492148149385,codebleu
103,22.848086040174397,codebleu
104,100.0,codebleu
105,55.53941064735807,codebleu
106,31.25,codebleu
107,21.944715521231362,codebleu
108,98.64354022507939,codebleu
109,100.0,codebleu
110,37.17489228196947,codebleu
111,100.0,codebleu
112,64.19286129883564,codebleu
113,55.53941064735807,codebleu
114,64.19286129883564,codebleu
115,98.64354022507939,codebleu
116,25.0,codebleu
117,43.99363851366646,codebleu
118,26.111071425169612,codebleu
119,65.8113883008419,codebleu
120,22.329281972416,codebleu
121,55.53941064735807,codebleu
122,100.0,codebleu
123,65.8113883008419,codebleu
124,25.0,codebleu
125,61.293884852539705,codebleu
126,76.43161313935813,codebleu
127,8.333333333333332,codebleu
128,55.53941064735807,codebleu
129,25.0,codebleu
130,57.98598256517086,codebleu
131,35.0,codebleu
132,25.0,codebleu
133,27.3133114173352,codebleu
134,76.43161313935813,codebleu
135,61.293884852539705,codebleu
136,76.43161313935813,codebleu
137,70.27234433933039,codebleu
138,61.293884852539705,codebleu
139,100.0,codebleu
140,76.43161313935813,codebleu
141,76.43161313935813,codebleu
142,64.19286129883564,codebleu
143,31.25,codebleu
144,25.0,codebleu
145,76.43161313935813,codebleu
146,25.0,codebleu
147,25.0,codebleu
148,28.02763351579682,codebleu
149,55.53941064735807,codebleu
150,39.274572861081076,codebleu
151,32.98598256517086,codebleu
152,31.344022614025217,codebleu
153,33.33333333333333,codebleu
154,27.77777777777778,codebleu
155,28.44427576307549,codebleu
156,24.005733744211362,codebleu
157,76.43161313935813,codebleu
158,33.992003184746814,codebleu
159,25.0,codebleu
160,76.43161313935813,codebleu
161,76.43161313935813,codebleu
162,76.43161313935813,codebleu
163,55.53941064735807,codebleu
164,100.0,codebleu
165,100.0,codebleu
166,100.0,codebleu
167,76.43161313935813,codebleu
168,61.293884852539705,codebleu
169,55.53941064735807,codebleu
170,12.5,codebleu
171,25.0,codebleu
172,31.71138974055986,codebleu
173,34.375,codebleu
174,55.53941064735807,codebleu
175,50.0,codebleu
176,65.8113883008419,codebleu
177,12.26826442684801,codebleu
178,33.33333333333333,codebleu
179,25.0,codebleu
180,28.79388485253971,codebleu
181,58.61184042364628,codebleu
182,98.64354022507939,codebleu
183,32.088159028286555,codebleu
184,55.53941064735807,codebleu
185,32.007215082835415,codebleu
186,55.53941064735807,codebleu
187,39.285714285714285,codebleu
188,76.43161313935813,codebleu
189,100.0,codebleu
190,76.43161313935813,codebleu
191,76.43161313935813,codebleu
192,20.509879081446094,codebleu
193,35.27869991027109,codebleu
194,28.43674199539685,codebleu
195,25.0,codebleu
196,25.0,codebleu
197,64.19286129883564,codebleu
198,55.53941064735807,codebleu
199,55.53941064735807,codebleu
200,76.43161313935813,codebleu
201,100.0,codebleu
202,25.0,codebleu
203,37.701545687440095,codebleu
204,64.19286129883564,codebleu
205,39.2751567981891,codebleu
206,64.19286129883564,codebleu
207,43.22806840954899,codebleu
208,98.64354022507939,codebleu
209,12.5,codebleu
210,55.53941064735807,codebleu
211,55.53941064735807,codebleu
212,34.09090909090909,codebleu
213,25.0,codebleu
214,55.53941064735807,codebleu
215,58.32136612380234,codebleu
216,63.86576144848621,codebleu
217,34.89399617643591,codebleu
218,55.53941064735807,codebleu
219,25.0,codebleu
220,55.53941064735807,codebleu
221,55.53941064735807,codebleu
222,50.0,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,31.25,codebleu
226,25.0,codebleu
227,76.43161313935813,codebleu
228,100.0,codebleu
229,13.61476184761996,codebleu
230,76.43161313935813,codebleu
231,65.8113883008419,codebleu
232,100.0,codebleu
233,55.53941064735807,codebleu
234,76.43161313935813,codebleu
235,55.53941064735807,codebleu
236,28.57142857142857,codebleu
237,25.0,codebleu
238,58.26475270684106,codebleu
239,30.704207461337884,codebleu
240,25.0,codebleu
241,25.0,codebleu
242,12.5,codebleu
243,56.975044901291646,codebleu
244,55.53941064735807,codebleu
245,76.43161313935813,codebleu
246,100.0,codebleu
247,25.0,codebleu
248,57.98598256517086,codebleu
249,40.625,codebleu
250,56.71138974055986,codebleu
251,55.53941064735807,codebleu
252,55.53941064735807,codebleu
253,25.0,codebleu
254,64.19286129883564,codebleu
255,33.33333333333333,codebleu
256,76.43161313935813,codebleu
257,22.488032790469013,codebleu
258,55.53941064735807,codebleu
259,25.0,codebleu
260,76.43161313935813,codebleu
261,76.43161313935813,codebleu
262,76.43161313935813,codebleu
263,31.842322261129453,codebleu
264,61.293884852539705,codebleu
265,8.333333333333332,codebleu
266,39.874977174738255,codebleu
267,21.175237714028295,codebleu
268,25.0,codebleu
269,65.8113883008419,codebleu
270,55.688659398597,codebleu
271,55.53941064735807,codebleu
272,76.43161313935813,codebleu
273,98.64354022507939,codebleu
274,65.8113883008419,codebleu
275,55.34054841616876,codebleu
276,25.0,codebleu
277,57.98598256517086,codebleu
278,25.0,codebleu
279,25.0,codebleu
280,65.8113883008419,codebleu
281,76.43161313935813,codebleu
282,19.537617173282374,codebleu
283,13.14585987795693,codebleu
284,55.53941064735807,codebleu
285,28.57142857142857,codebleu
286,17.84054841616875,codebleu
287,9.942622803192185,codebleu
288,64.19286129883564,codebleu
289,25.0,codebleu
290,56.975044901291646,codebleu
291,100.0,codebleu
292,55.53941064735807,codebleu
293,25.0,codebleu
294,65.8113883008419,codebleu
295,35.050346262176355,codebleu
296,29.166666666666668,codebleu
297,27.500000000000004,codebleu
298,55.800137921793414,codebleu
299,65.8113883008419,codebleu
300,98.64354022507939,codebleu
301,76.43161313935813,codebleu
302,25.0,codebleu
303,76.43161313935813,codebleu
304,76.43161313935813,codebleu
305,36.293884852539705,codebleu
306,25.0,codebleu
307,8.333333333333332,codebleu
308,30.712396470287263,codebleu
309,33.535203887662654,codebleu
310,65.8113883008419,codebleu
311,55.53941064735807,codebleu
312,33.33333333333333,codebleu
313,55.53941064735807,codebleu
314,76.43161313935813,codebleu
315,98.64354022507939,codebleu
316,55.53941064735807,codebleu
317,64.19286129883564,codebleu
