id,score,metric_name
simple_javascript_0,0.0,accuracy
simple_javascript_1,0.0,accuracy
simple_javascript_2,0.0,accuracy
simple_javascript_5,0.0,accuracy
simple_javascript_7,0.0,accuracy
simple_javascript_9,0.0,accuracy
simple_javascript_10,0.0,accuracy
simple_javascript_11,0.0,accuracy
simple_javascript_12,0.0,accuracy
simple_javascript_13,0.0,accuracy
simple_javascript_15,0.0,accuracy
simple_javascript_16,0.0,accuracy
simple_javascript_18,0.0,accuracy
simple_javascript_20,0.0,accuracy
simple_javascript_21,0.0,accuracy
simple_javascript_28,0.0,accuracy
simple_javascript_29,0.0,accuracy
simple_javascript_35,0.0,accuracy
simple_javascript_36,0.0,accuracy
simple_javascript_38,0.0,accuracy
simple_javascript_39,0.0,accuracy
simple_javascript_40,0.0,accuracy
simple_javascript_48,0.0,accuracy
