id,score,metric_name
simple_javascript_2,0.0,accuracy
simple_javascript_3,0.0,accuracy
simple_javascript_5,0.0,accuracy
simple_javascript_10,0.0,accuracy
simple_javascript_13,0.0,accuracy
simple_javascript_16,0.0,accuracy
simple_javascript_21,0.0,accuracy
simple_javascript_29,0.0,accuracy
simple_javascript_33,0.0,accuracy
simple_javascript_35,0.0,accuracy
simple_javascript_36,0.0,accuracy
simple_javascript_41,0.0,accuracy
simple_javascript_42,0.0,accuracy
simple_javascript_46,0.0,accuracy
