id,score,metric_name
repobench_0,0.7643161313935813,codebleu
repobench_1,0.7643161313935813,codebleu
repobench_2,0.7643161313935813,codebleu
repobench_3,1.0,codebleu
repobench_4,1.0,codebleu
repobench_5,0.7643161313935813,codebleu
repobench_6,0.6419286129883564,codebleu
repobench_7,0.5798598256517086,codebleu
repobench_8,0.25,codebleu
repobench_9,0.3125,codebleu
repobench_10,0.470772168412484,codebleu
repobench_11,1.0,codebleu
repobench_12,0.7643161313935813,codebleu
repobench_13,0.5553941064735807,codebleu
repobench_14,0.3685637137695508,codebleu
repobench_15,0.658113883008419,codebleu
repobench_16,0.2229559336716038,codebleu
repobench_17,0.6419286129883564,codebleu
repobench_18,0.5798598256517086,codebleu
repobench_19,0.7643161313935813,codebleu
repobench_20,0.25,codebleu
repobench_21,1.0,codebleu
repobench_22,0.171875,codebleu
repobench_23,0.986435402250794,codebleu
repobench_24,0.7643161313935813,codebleu
repobench_25,0.3203316026149061,codebleu
repobench_26,0.25,codebleu
repobench_27,1.0,codebleu
repobench_28,0.2916666666666667,codebleu
repobench_29,0.5553941064735807,codebleu
repobench_30,0.658113883008419,codebleu
repobench_31,0.125,codebleu
repobench_32,0.5,codebleu
repobench_33,0.29767437206936476,codebleu
repobench_34,0.7643161313935813,codebleu
repobench_35,0.45417013707599563,codebleu
repobench_36,0.7643161313935813,codebleu
repobench_37,0.297697340047499,codebleu
repobench_38,0.6419286129883564,codebleu
repobench_39,0.986435402250794,codebleu
repobench_40,0.5553941064735807,codebleu
repobench_41,0.22693426103141057,codebleu
repobench_42,0.2684914604188967,codebleu
repobench_43,0.325,codebleu
repobench_44,0.658113883008419,codebleu
repobench_45,0.7643161313935813,codebleu
repobench_46,1.0,codebleu
repobench_47,0.27568223303532385,codebleu
repobench_48,0.33333333333333326,codebleu
repobench_49,0.125,codebleu
repobench_50,1.0,codebleu
repobench_51,0.031945041698846044,codebleu
repobench_52,0.6519861185381235,codebleu
repobench_53,0.28125,codebleu
repobench_54,1.0,codebleu
repobench_55,0.7643161313935813,codebleu
repobench_56,0.25,codebleu
repobench_57,0.2557482692815728,codebleu
repobench_58,0.5553941064735807,codebleu
repobench_59,0.32985982565170857,codebleu
repobench_60,0.25,codebleu
repobench_61,0.5446285561801795,codebleu
repobench_62,0.7643161313935813,codebleu
repobench_63,0.7643161313935813,codebleu
repobench_64,0.5553941064735807,codebleu
repobench_65,0.5553941064735807,codebleu
repobench_66,0.25,codebleu
repobench_67,0.12045454545454545,codebleu
repobench_68,0.4494945742357519,codebleu
repobench_69,0.07142857142857142,codebleu
repobench_70,1.0,codebleu
repobench_71,0.7643161313935813,codebleu
repobench_72,0.658113883008419,codebleu
repobench_73,0.986435402250794,codebleu
repobench_74,0.27197802197802196,codebleu
repobench_75,0.03571428571428571,codebleu
repobench_76,0.25,codebleu
repobench_77,0.05555555555555555,codebleu
repobench_78,1.0,codebleu
repobench_79,0.7643161313935813,codebleu
repobench_80,1.0,codebleu
repobench_81,0.7643161313935813,codebleu
repobench_82,0.3584248715139472,codebleu
repobench_83,0.7643161313935813,codebleu
repobench_84,0.33333333333333326,codebleu
repobench_85,0.986435402250794,codebleu
repobench_86,1.0,codebleu
repobench_87,0.1893493109351468,codebleu
repobench_88,0.4036652516468118,codebleu
repobench_89,0.32768847182629834,codebleu
repobench_90,1.0,codebleu
repobench_91,0.35734901510345113,codebleu
repobench_92,1.0,codebleu
repobench_93,0.7811706625951745,codebleu
repobench_94,0.7643161313935813,codebleu
repobench_95,0.5553941064735807,codebleu
repobench_96,0.2825721508283542,codebleu
repobench_97,0.35479093069911405,codebleu
repobench_98,0.5826475270684106,codebleu
repobench_99,0.3055555555555556,codebleu
repobench_100,0.22966845198389962,codebleu
repobench_101,1.0,codebleu
repobench_102,0.3055555555555556,codebleu
repobench_103,0.7643161313935813,codebleu
repobench_104,1.0,codebleu
repobench_105,0.2916666666666667,codebleu
repobench_106,0.16666666666666663,codebleu
repobench_107,0.39001961062641255,codebleu
repobench_108,0.7643161313935813,codebleu
repobench_109,0.09375,codebleu
repobench_110,1.0,codebleu
repobench_111,0.5553941064735807,codebleu
repobench_112,0.25,codebleu
repobench_113,0.5671138974055986,codebleu
repobench_114,0.6419286129883564,codebleu
repobench_115,0.986435402250794,codebleu
repobench_116,0.3125618165947944,codebleu
repobench_117,0.31201133595987296,codebleu
repobench_118,0.6386576144848621,codebleu
repobench_119,0.5129388485253971,codebleu
repobench_120,1.0,codebleu
repobench_121,0.325,codebleu
repobench_122,0.35,codebleu
repobench_123,0.7643161313935813,codebleu
repobench_124,0.6955587779993099,codebleu
repobench_125,0.05555555555555555,codebleu
repobench_126,0.25,codebleu
repobench_127,0.658113883008419,codebleu
repobench_128,0.7643161313935813,codebleu
repobench_129,0.3105389373574404,codebleu
repobench_130,0.5914645239145531,codebleu
repobench_131,0.08333333333333331,codebleu
repobench_132,0.3242388174950208,codebleu
repobench_133,0.35,codebleu
repobench_134,0.4,codebleu
repobench_135,0.40772483261225967,codebleu
repobench_136,0.7643161313935813,codebleu
repobench_137,0.3044534130176304,codebleu
repobench_138,0.5,codebleu
repobench_139,0.7643161313935813,codebleu
repobench_140,0.25,codebleu
repobench_141,0.33333333333333326,codebleu
repobench_142,1.0,codebleu
repobench_143,0.3379388485253971,codebleu
repobench_144,0.25,codebleu
repobench_145,0.986435402250794,codebleu
repobench_146,0.29545454545454547,codebleu
repobench_147,0.7514973829513597,codebleu
repobench_148,0.986435402250794,codebleu
repobench_149,0.25,codebleu
repobench_150,0.7643161313935813,codebleu
repobench_151,0.1,codebleu
repobench_152,1.0,codebleu
repobench_153,0.986435402250794,codebleu
repobench_154,1.0,codebleu
repobench_155,0.7811706625951745,codebleu
repobench_156,0.5457037554812249,codebleu
repobench_157,0.3538565877176555,codebleu
repobench_158,0.7643161313935813,codebleu
repobench_159,0.986435402250794,codebleu
repobench_160,1.0,codebleu
repobench_161,0.7643161313935813,codebleu
repobench_162,1.0,codebleu
repobench_163,0.5553941064735807,codebleu
repobench_164,0.20124027763138283,codebleu
repobench_165,0.36293884852539704,codebleu
repobench_166,0.25,codebleu
repobench_167,0.7643161313935813,codebleu
repobench_168,0.23571428571428568,codebleu
repobench_169,0.3125,codebleu
repobench_170,1.0,codebleu
repobench_171,0.31353424595300267,codebleu
repobench_172,0.25,codebleu
repobench_173,0.41460738066704905,codebleu
repobench_174,0.25,codebleu
repobench_175,0.34507215082835413,codebleu
repobench_176,0.6874836279508214,codebleu
repobench_177,0.3125,codebleu
repobench_178,0.046875,codebleu
repobench_179,0.35714285714285715,codebleu
repobench_180,0.6419286129883564,codebleu
repobench_181,0.3587805640722652,codebleu
repobench_182,0.7643161313935813,codebleu
repobench_183,0.6934239184230413,codebleu
repobench_184,0.7686424829558856,codebleu
repobench_185,0.25,codebleu
repobench_186,0.986435402250794,codebleu
repobench_187,0.7811706625951745,codebleu
repobench_188,0.7643161313935813,codebleu
repobench_189,0.5553941064735807,codebleu
repobench_190,0.3034054841616875,codebleu
repobench_191,0.5553941064735807,codebleu
repobench_192,1.0,codebleu
repobench_193,0.986435402250794,codebleu
repobench_194,0.7643161313935813,codebleu
repobench_195,0.16666666666666663,codebleu
repobench_196,1.0,codebleu
repobench_197,0.5553941064735807,codebleu
repobench_198,0.25920158114961,codebleu
repobench_199,0.25,codebleu
repobench_200,0.22404452319547172,codebleu
repobench_201,0.25,codebleu
repobench_202,0.3809239184230412,codebleu
repobench_203,0.25,codebleu
repobench_204,0.36293884852539704,codebleu
repobench_205,0.986435402250794,codebleu
repobench_206,0.3125,codebleu
repobench_207,0.6419286129883564,codebleu
repobench_208,0.35570206370628943,codebleu
repobench_209,1.0,codebleu
repobench_210,1.0,codebleu
repobench_211,0.612938848525397,codebleu
repobench_212,0.7643161313935813,codebleu
repobench_213,0.32088159028286556,codebleu
repobench_214,0.25,codebleu
repobench_215,1.0,codebleu
repobench_216,0.20258321295180717,codebleu
repobench_217,0.34913119019085853,codebleu
repobench_218,0.7643161313935813,codebleu
repobench_219,0.8261709862976709,codebleu
repobench_220,1.0,codebleu
repobench_221,0.5553941064735807,codebleu
repobench_222,0.986435402250794,codebleu
repobench_223,0.25,codebleu
repobench_224,0.5553941064735807,codebleu
repobench_225,0.375,codebleu
repobench_226,0.35,codebleu
repobench_227,0.5553941064735807,codebleu
repobench_228,0.7643161313935813,codebleu
repobench_229,0.3055555555555556,codebleu
repobench_230,0.5,codebleu
repobench_231,0.3034054841616875,codebleu
repobench_232,0.42233882382721794,codebleu
repobench_233,0.5553941064735807,codebleu
repobench_234,0.6419286129883564,codebleu
repobench_235,0.372321723606191,codebleu
repobench_236,0.3241807691419528,codebleu
repobench_237,0.3653693159583916,codebleu
repobench_238,0.2892693514026424,codebleu
repobench_239,1.0,codebleu
repobench_240,0.6419286129883564,codebleu
repobench_241,0.5553941064735807,codebleu
repobench_242,0.5553941064735807,codebleu
repobench_243,0.5498683167457444,codebleu
repobench_244,0.5296055151920637,codebleu
repobench_245,1.0,codebleu
repobench_246,0.2702020202020202,codebleu
repobench_247,0.251606333136466,codebleu
repobench_248,0.1509399397263193,codebleu
repobench_249,0.7643161313935813,codebleu
repobench_250,1.0,codebleu
repobench_251,0.986435402250794,codebleu
repobench_252,0.7686424829558856,codebleu
repobench_253,0.3351547059596758,codebleu
repobench_254,1.0,codebleu
repobench_255,1.0,codebleu
repobench_256,0.3346554841616875,codebleu
repobench_257,0.2694279209852034,codebleu
repobench_258,0.2361111111111111,codebleu
repobench_259,0.40757215082835413,codebleu
repobench_260,1.0,codebleu
repobench_261,0.20187287392826325,codebleu
repobench_262,0.986435402250794,codebleu
repobench_263,1.0,codebleu
repobench_264,0.6419286129883564,codebleu
repobench_265,0.25,codebleu
repobench_266,0.5553941064735807,codebleu
repobench_267,0.05555555555555555,codebleu
repobench_268,0.21086844321638637,codebleu
repobench_269,1.0,codebleu
repobench_270,0.5390816026149061,codebleu
repobench_271,0.5464761198953553,codebleu
repobench_272,0.986435402250794,codebleu
repobench_273,0.986435402250794,codebleu
repobench_274,0.6419286129883564,codebleu
repobench_275,0.36363636363636365,codebleu
repobench_276,0.7643161313935813,codebleu
repobench_277,0.25,codebleu
repobench_278,1.0,codebleu
repobench_279,0.5553941064735807,codebleu
repobench_280,0.6446013229421513,codebleu
repobench_281,0.47445206370628945,codebleu
repobench_282,1.0,codebleu
repobench_283,0.07142857142857142,codebleu
repobench_284,0.7643161313935813,codebleu
repobench_285,0.6419286129883564,codebleu
