id,score,metric_name
multiple_3,0.0,accuracy
multiple_7,0.0,accuracy
multiple_9,0.0,accuracy
multiple_10,0.0,accuracy
multiple_11,0.0,accuracy
multiple_18,0.0,accuracy
multiple_25,0.0,accuracy
multiple_26,0.0,accuracy
multiple_29,0.0,accuracy
multiple_32,0.0,accuracy
multiple_38,0.0,accuracy
multiple_47,0.0,accuracy
multiple_50,0.0,accuracy
multiple_53,0.0,accuracy
multiple_54,0.0,accuracy
multiple_74,0.0,accuracy
multiple_76,0.0,accuracy
multiple_104,0.0,accuracy
multiple_123,0.0,accuracy
multiple_124,0.0,accuracy
multiple_136,0.0,accuracy
multiple_138,0.0,accuracy
multiple_145,0.0,accuracy
multiple_149,0.0,accuracy
multiple_153,0.0,accuracy
multiple_161,0.0,accuracy
multiple_164,0.0,accuracy
multiple_168,0.0,accuracy
multiple_182,0.0,accuracy
multiple_190,0.0,accuracy
multiple_191,0.0,accuracy
multiple_193,0.0,accuracy
