id,score,metric_name
multiple_3,0.0,accuracy
multiple_9,0.0,accuracy
multiple_10,0.0,accuracy
multiple_18,0.0,accuracy
multiple_32,0.0,accuracy
multiple_38,0.0,accuracy
multiple_47,0.0,accuracy
multiple_54,0.0,accuracy
multiple_74,0.0,accuracy
multiple_76,0.0,accuracy
multiple_86,0.0,accuracy
multiple_91,0.0,accuracy
multiple_92,0.0,accuracy
multiple_93,0.0,accuracy
multiple_94,0.0,accuracy
multiple_104,0.0,accuracy
multiple_124,0.0,accuracy
multiple_134,0.0,accuracy
multiple_136,0.0,accuracy
multiple_138,0.0,accuracy
multiple_141,0.0,accuracy
multiple_149,0.0,accuracy
multiple_156,0.0,accuracy
multiple_160,0.0,accuracy
multiple_182,0.0,accuracy
multiple_193,0.0,accuracy
