id,score,metric_name
irrelevance_14,0.0,accuracy
irrelevance_16,0.0,accuracy
irrelevance_22,0.0,accuracy
irrelevance_26,0.0,accuracy
irrelevance_27,0.0,accuracy
irrelevance_33,0.0,accuracy
irrelevance_43,0.0,accuracy
irrelevance_44,0.0,accuracy
irrelevance_60,0.0,accuracy
irrelevance_65,0.0,accuracy
irrelevance_74,0.0,accuracy
irrelevance_86,0.0,accuracy
irrelevance_109,0.0,accuracy
irrelevance_111,0.0,accuracy
irrelevance_113,0.0,accuracy
irrelevance_115,0.0,accuracy
irrelevance_121,0.0,accuracy
irrelevance_124,0.0,accuracy
irrelevance_126,0.0,accuracy
irrelevance_127,0.0,accuracy
irrelevance_159,0.0,accuracy
irrelevance_160,0.0,accuracy
irrelevance_164,0.0,accuracy
irrelevance_165,0.0,accuracy
irrelevance_180,0.0,accuracy
irrelevance_182,0.0,accuracy
irrelevance_185,0.0,accuracy
irrelevance_188,0.0,accuracy
irrelevance_193,0.0,accuracy
irrelevance_203,0.0,accuracy
irrelevance_213,0.0,accuracy
irrelevance_223,0.0,accuracy
irrelevance_224,0.0,accuracy
irrelevance_227,0.0,accuracy
irrelevance_228,0.0,accuracy
irrelevance_236,0.0,accuracy
irrelevance_239,0.0,accuracy
