id,score,metric_name
Automattic__wp-calypso-22242,1.0,resolved
Automattic__wp-calypso-22709,1.0,resolved
chartjs__Chart.js-10301,1.0,resolved
chartjs__Chart.js-11116,1.0,resolved
chartjs__Chart.js-8705,1.0,resolved
chartjs__Chart.js-9027,1.0,resolved
chartjs__Chart.js-9101,1.0,resolved
chartjs__Chart.js-9367,1.0,resolved
diegomura__react-pdf-1178,1.0,resolved
diegomura__react-pdf-1541,1.0,resolved
diegomura__react-pdf-471,1.0,resolved
markedjs__marked-1674,1.0,resolved
markedjs__marked-1825,1.0,resolved
markedjs__marked-2811,1.0,resolved
markedjs__marked-684,1.0,resolved
processing__p5.js-3680,1.0,resolved
processing__p5.js-4147,1.0,resolved
processing__p5.js-4561,1.0,resolved
processing__p5.js-5555,1.0,resolved
processing__p5.js-5915,1.0,resolved
processing__p5.js-5970,1.0,resolved
processing__p5.js-6069,1.0,resolved
Automattic__wp-calypso-21409,0.0,resolved
Automattic__wp-calypso-21492,0.0,resolved
Automattic__wp-calypso-21635,0.0,resolved
Automattic__wp-calypso-21648,0.0,resolved
Automattic__wp-calypso-21769,0.0,resolved
Automattic__wp-calypso-21964,0.0,resolved
Automattic__wp-calypso-21977,0.0,resolved
Automattic__wp-calypso-22026,0.0,resolved
Automattic__wp-calypso-22621,0.0,resolved
Automattic__wp-calypso-22782,0.0,resolved
Automattic__wp-calypso-23017,0.0,resolved
Automattic__wp-calypso-23377,0.0,resolved
Automattic__wp-calypso-23915,0.0,resolved
Automattic__wp-calypso-23991,0.0,resolved
Automattic__wp-calypso-25160,0.0,resolved
Automattic__wp-calypso-25257,0.0,resolved
Automattic__wp-calypso-25725,0.0,resolved
Automattic__wp-calypso-25778,0.0,resolved
Automattic__wp-calypso-26008,0.0,resolved
Automattic__wp-calypso-26286,0.0,resolved
Automattic__wp-calypso-26335,0.0,resolved
Automattic__wp-calypso-26816,0.0,resolved
Automattic__wp-calypso-27090,0.0,resolved
Automattic__wp-calypso-29804,0.0,resolved
Automattic__wp-calypso-30240,0.0,resolved
Automattic__wp-calypso-31830,0.0,resolved
Automattic__wp-calypso-32764,0.0,resolved
Automattic__wp-calypso-33245,0.0,resolved
Automattic__wp-calypso-33752,0.0,resolved
Automattic__wp-calypso-33948,0.0,resolved
Automattic__wp-calypso-34435,0.0,resolved
Automattic__wp-calypso-34519,0.0,resolved
chartjs__Chart.js-10157,0.0,resolved
chartjs__Chart.js-10806,0.0,resolved
chartjs__Chart.js-11352,0.0,resolved
chartjs__Chart.js-7951,0.0,resolved
chartjs__Chart.js-8162,0.0,resolved
chartjs__Chart.js-8593,0.0,resolved
chartjs__Chart.js-8650,0.0,resolved
chartjs__Chart.js-8710,0.0,resolved
chartjs__Chart.js-8867,0.0,resolved
chartjs__Chart.js-8868,0.0,resolved
chartjs__Chart.js-9199,0.0,resolved
chartjs__Chart.js-9399,0.0,resolved
chartjs__Chart.js-9613,0.0,resolved
chartjs__Chart.js-9678,0.0,resolved
chartjs__Chart.js-9764,0.0,resolved
chartjs__Chart.js-9766,0.0,resolved
chartjs__Chart.js-9871,0.0,resolved
diegomura__react-pdf-1280,0.0,resolved
diegomura__react-pdf-1285,0.0,resolved
diegomura__react-pdf-1306,0.0,resolved
diegomura__react-pdf-1341,0.0,resolved
diegomura__react-pdf-1363,0.0,resolved
diegomura__react-pdf-1552,0.0,resolved
diegomura__react-pdf-2400,0.0,resolved
diegomura__react-pdf-433,0.0,resolved
markedjs__marked-1262,0.0,resolved
markedjs__marked-1435,0.0,resolved
markedjs__marked-1535,0.0,resolved
markedjs__marked-1683,0.0,resolved
markedjs__marked-1739,0.0,resolved
markedjs__marked-1821,0.0,resolved
markedjs__marked-1889,0.0,resolved
markedjs__marked-1936,0.0,resolved
markedjs__marked-2483,0.0,resolved
markedjs__marked-2627,0.0,resolved
processing__p5.js-3709,0.0,resolved
processing__p5.js-3769,0.0,resolved
processing__p5.js-5305,0.0,resolved
processing__p5.js-5771,0.0,resolved
processing__p5.js-5794,0.0,resolved
processing__p5.js-5855,0.0,resolved
processing__p5.js-5917,0.0,resolved
processing__p5.js-6111,0.0,resolved
