id,score,metric_name
repobench_0,0.25,codebleu
repobench_1,0.612938848525397,codebleu
repobench_2,0.17008571047361631,codebleu
repobench_3,0.25,codebleu
repobench_4,0.27130142198394336,codebleu
repobench_5,0.25,codebleu
repobench_6,0.7643161313935813,codebleu
repobench_7,0.25,codebleu
repobench_8,0.25,codebleu
repobench_9,0.612938848525397,codebleu
repobench_10,0.25,codebleu
repobench_11,0.25,codebleu
repobench_12,0.2522203782000675,codebleu
repobench_13,0.2891234895329225,codebleu
repobench_14,0.25,codebleu
repobench_15,0.28125,codebleu
repobench_16,0.7643161313935813,codebleu
repobench_17,0.5553941064735807,codebleu
repobench_18,0.25,codebleu
repobench_19,0.25,codebleu
repobench_20,0.4709853787398147,codebleu
repobench_21,0.5869486057379241,codebleu
repobench_22,0.7643161313935813,codebleu
repobench_23,1.0,codebleu
repobench_24,0.3453446692932063,codebleu
repobench_25,0.3248340555902589,codebleu
repobench_26,0.658113883008419,codebleu
repobench_27,0.3034054841616875,codebleu
repobench_28,0.25,codebleu
repobench_29,1.0,codebleu
repobench_30,0.25,codebleu
repobench_31,0.25,codebleu
repobench_32,0.25,codebleu
repobench_33,0.25,codebleu
repobench_34,0.612938848525397,codebleu
repobench_35,0.612938848525397,codebleu
repobench_36,0.3191083433809342,codebleu
repobench_37,0.25,codebleu
repobench_38,0.34463715817046164,codebleu
repobench_39,0.25,codebleu
repobench_40,0.28798808867010256,codebleu
repobench_41,0.10521964366125164,codebleu
repobench_42,0.25,codebleu
repobench_43,0.3453446692932063,codebleu
repobench_44,1.0,codebleu
repobench_45,0.25,codebleu
repobench_46,0.16524594934309886,codebleu
repobench_47,0.35342158814816055,codebleu
repobench_48,0.23251921679357898,codebleu
repobench_49,0.25,codebleu
repobench_50,0.25,codebleu
repobench_51,0.5553941064735807,codebleu
repobench_52,0.28846153846153844,codebleu
repobench_53,0.32088159028286556,codebleu
repobench_54,0.612938848525397,codebleu
repobench_55,0.2640977159645266,codebleu
repobench_56,0.658113883008419,codebleu
repobench_57,1.0,codebleu
repobench_58,0.6419286129883564,codebleu
repobench_59,0.25,codebleu
repobench_60,0.5,codebleu
repobench_61,0.46618641524865856,codebleu
repobench_62,0.25,codebleu
repobench_63,0.5,codebleu
repobench_64,0.5553941064735807,codebleu
repobench_65,0.7715601450113845,codebleu
repobench_66,0.25,codebleu
repobench_67,0.612938848525397,codebleu
repobench_68,0.25,codebleu
repobench_69,0.2830832627524982,codebleu
repobench_70,0.25,codebleu
repobench_71,0.2857142857142857,codebleu
repobench_72,0.26202160042168815,codebleu
repobench_73,0.5953446692932063,codebleu
repobench_74,0.25,codebleu
repobench_75,0.14782489119319217,codebleu
repobench_76,0.25,codebleu
repobench_77,0.32985982565170857,codebleu
repobench_78,0.7727749856829391,codebleu
repobench_79,0.25,codebleu
repobench_80,0.25,codebleu
repobench_81,0.19157489119319215,codebleu
repobench_82,0.25,codebleu
repobench_83,0.4077853970396228,codebleu
repobench_84,0.834370152488211,codebleu
repobench_85,0.7643161313935813,codebleu
repobench_86,0.3622176147565234,codebleu
repobench_87,0.25,codebleu
repobench_88,0.5,codebleu
repobench_89,0.25,codebleu
repobench_90,0.5040663740773074,codebleu
repobench_91,0.7643161313935813,codebleu
repobench_92,0.25,codebleu
repobench_93,0.5010368191548776,codebleu
repobench_94,0.25,codebleu
repobench_95,0.4095499514510058,codebleu
repobench_96,0.6109684131799437,codebleu
repobench_97,0.4200403479920113,codebleu
repobench_98,0.12452943664773762,codebleu
repobench_99,0.4568630487011274,codebleu
repobench_100,0.10582967142697455,codebleu
repobench_101,0.7643161313935813,codebleu
repobench_102,0.25,codebleu
repobench_103,0.25,codebleu
repobench_104,0.5534054841616876,codebleu
repobench_105,0.7643161313935813,codebleu
repobench_106,0.3636096684913015,codebleu
repobench_107,0.08333333333333331,codebleu
repobench_108,0.25341904380694963,codebleu
repobench_109,0.29368212354106765,codebleu
repobench_110,0.6419286129883564,codebleu
repobench_111,0.11240822452652549,codebleu
repobench_112,0.3510715758786972,codebleu
repobench_113,0.25,codebleu
repobench_114,0.2777777777777778,codebleu
repobench_115,0.986435402250794,codebleu
repobench_116,0.2819440475850295,codebleu
repobench_117,0.7643161313935813,codebleu
repobench_118,0.3206311905812197,codebleu
repobench_119,0.25,codebleu
repobench_120,0.28475778934695184,codebleu
repobench_121,0.986435402250794,codebleu
repobench_122,0.6218396596642009,codebleu
repobench_123,0.20764752706841066,codebleu
repobench_124,0.19117449887170113,codebleu
repobench_125,0.25,codebleu
repobench_126,0.4046422326665949,codebleu
repobench_127,0.12238880648595601,codebleu
repobench_128,0.7643161313935813,codebleu
repobench_129,0.7643161313935813,codebleu
repobench_130,0.40270587204301367,codebleu
repobench_131,0.28125,codebleu
repobench_132,0.5,codebleu
repobench_133,0.3103650087842442,codebleu
repobench_134,0.25,codebleu
repobench_135,0.25,codebleu
repobench_136,0.2950857104736163,codebleu
repobench_137,0.3792247267421648,codebleu
repobench_138,0.19508571047361628,codebleu
repobench_139,0.40513768369735204,codebleu
repobench_140,0.5798598256517086,codebleu
repobench_141,0.5553941064735807,codebleu
